# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097189 277.65093691
0.00100000 1682663.73100654 605.75895755
0.00200000 1682456.01351161 832.81575306
0.00300000 1682109.97000444 1110.19261975
0.00400000 1681625.46651943 1891.82872172
0.00500000 1681002.97996103 2571.93466114
0.00600000 1680242.19840927 2999.23244627
0.00700000 1679343.80660871 2216.73391685
0.00800000 1678307.25899742 3172.00085343
0.00900000 1677133.95438081 3521.98145476
0.01000000 1675822.94636598 3594.64037517
0.01100000 1674375.61155946 5123.58959445
0.01200000 1672791.29637993 4240.52612224
0.01300000 1671071.46486273 4211.10027718
0.01400000 1669215.31814504 6384.74887495
0.01500000 1667224.69402741 4401.47338822
0.01600000 1665098.36806888 5095.20123406
0.01700000 1662838.55265846 4489.66429358
0.01800000 1660444.76347097 5678.72134660
0.01900000 1657917.73408465 5968.50411202
0.02000000 1655258.12539062 5214.06333084
0.02100000 1652467.56793092 6543.77186569
0.02200000 1649544.23789595 7967.29903101
0.02300000 1646491.09405161 6520.10502923
0.02400000 1643307.89613902 6778.64538066
0.02500000 1639996.15621911 7035.58383150
0.02600000 1636555.91820015 9942.07765780
0.02700000 1632988.29042964 9601.97158751
0.02800000 1629293.12303606 7796.16795126
0.02900000 1625473.05569798 8046.09199513
0.03000000 1621528.30245363 10556.14973419
0.03100000 1617459.22966591 8540.18512560
0.03200000 1613266.78335386 10381.37222903
0.03300000 1608953.68064803 9846.79697951
0.03400000 1604518.12308837 8423.72053489
0.03500000 1599963.38802962 11231.74350263
0.03600000 1595289.14652859 13280.78275861
0.03700000 1590497.33133479 9972.41872867
0.03800000 1585589.02284871 11130.83545553
0.03900000 1580565.80977502 9483.39529783
0.04000000 1575426.51305679 10657.76085470
0.04100000 1570174.98871519 13848.94404260
0.04200000 1564811.62680036 16148.85673777
0.04300000 1559336.40855251 12349.94492900
0.04400000 1553753.31034242 11536.61886508
0.04500000 1548061.67899914 14954.27651398
0.04600000 1542261.96940243 13047.53686768
0.04700000 1536357.31506130 14380.30513777
0.04800000 1530347.97908355 13497.66980354
0.04900000 1524236.74153302 12574.95370298
0.05000000 1518022.98407416 12774.16400583
0.05100000 1511710.29380741 20045.27942968
0.05200000 1505296.85554223 15557.24372702
0.05300000 1498787.76607794 14568.21776542
0.05400000 1492181.90078136 14772.60150664
0.05500000 1485482.88810867 12478.05684221
0.05600000 1478689.19163319 12642.79317843
0.05700000 1471806.04425849 15365.65581930
0.05800000 1464831.99614554 19445.64565680
0.05900000 1457769.06194473 18367.89103839
0.06000000 1450619.79646881 14600.48893358
0.06100000 1443386.11718077 18792.88812391
0.06200000 1436068.25529532 13570.84564689
0.06300000 1428669.38397626 16458.27207292
0.06400000 1421187.82023298 20784.87284295
0.06500000 1413629.39515569 15394.42483336
0.06600000 1405992.43581144 14130.22464104
0.06700000 1398279.69509948 15688.69891323
0.06800000 1390494.28598083 21587.42480034
0.06900000 1382637.17078219 24680.07465396
0.07000000 1374707.22346419 14640.63261549
0.07100000 1366709.94166197 20664.65528582
0.07200000 1358643.77261172 22315.72501057
0.07300000 1350513.87023575 14990.70466202
0.07400000 1342319.60141799 15101.09622365
