# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 331.67800267
0.00100000 1700842.66574513 510.25281184
0.00200000 1700632.10583171 1147.92670779
0.00300000 1700281.32677158 1122.18571564
0.00400000 1699790.19444251 1402.32696370
0.00500000 1699159.19110513 1682.16766578
0.00600000 1698387.98195807 1961.63819902
0.00700000 1697477.33004140 2240.67016878
0.00800000 1696426.61489478 3206.24643752
0.00900000 1695237.25536778 3051.42719010
0.01000000 1693908.31518075 3353.93860888
0.01100000 1692441.15256051 4264.95189015
0.01200000 1690835.24115883 3297.12886482
0.01300000 1689091.87915246 5320.63965400
0.01400000 1687210.36577859 4555.46818955
0.01500000 1685192.56128216 4044.46232717
0.01600000 1683037.24097284 5150.09418760
0.01700000 1680746.62247267 5445.61930109
0.01800000 1678320.12395343 5739.85508220
0.01900000 1675758.61448016 5530.00367731
0.02000000 1673062.73577315 6324.17742730
0.02100000 1670234.18860609 10472.36883736
0.02200000 1667271.07409587 7477.71110705
0.02300000 1664176.32620327 7189.24205644
0.02400000 1660949.81127356 9342.84311442
0.02500000 1657593.02868209 9050.45834994
0.02600000 1654105.96672517 6699.12947164
0.02700000 1650489.95744037 9704.88139424
0.02800000 1646744.64680783 12177.67722161
0.02900000 1642872.64333519 8871.51268134
0.03000000 1638874.37577833 9906.99605696
0.03100000 1634750.13748835 12554.88163360
0.03200000 1630500.91478097 8070.97989990
0.03300000 1626129.48714117 9951.91292009
0.03400000 1621633.90324951 10216.29406186
0.03500000 1617017.57579261 8731.89531250
0.03600000 1612280.15685930 9842.97081251
0.03700000 1607423.72339587 10078.54721180
0.03800000 1602449.11990142 13124.05889937
0.03900000 1597358.27128729 11500.98008588
0.04000000 1592149.80881531 14687.58266693
0.04100000 1586827.61856932 9997.01446051
0.04200000 1581392.09959283 10199.97951558
0.04300000 1575843.43726439 11440.62388559
0.04400000 1570185.43875866 14838.25308539
0.04500000 1564417.42088011 12953.37684676
0.04600000 1558539.94550407 10987.70712659
0.04700000 1552556.39677725 11178.40657668
0.04800000 1546466.71762789 14776.49017446
0.04900000 1540273.92205731 15017.67143909
0.05000000 1533977.31397090 14081.91239799
0.05100000 1527580.44972901 14298.15367553
0.05200000 1521081.66279704 16929.63969587
0.05300000 1514485.98042244 12267.33701330
0.05400000 1507792.32975492 13683.21603063
0.05500000 1501004.42828368 13869.28156433
0.05600000 1494120.80078959 14052.20678716
0.05700000 1487146.51914014 14231.99285250
0.05800000 1480080.33341220 13098.71156231
0.05900000 1472923.92075896 14581.94749658
0.06000000 1465680.49453196 17434.27029697
0.06100000 1458351.55688349 14918.93712410
0.06200000 1450937.43514272 17824.76722392
0.06300000 1443441.36008061 18014.14901606
0.06400000 1435861.68165843 13999.65205089
0.06500000 1428204.27316002 16967.06755882
0.06600000 1420467.36077769 17130.83717251
0.06700000 1412653.89262520 14409.07037911
0.06800000 1404767.03989522 17447.20745219
0.06900000 1396807.45356820 17599.77473896
0.07000000 1388774.44696865 17748.53826340
0.07100000 1380673.17486417 20875.77938172
0.07200000 1372502.42185278 19537.57289035
0.07300000 1364267.48330260 21200.71768389
0.07400000 1355967.01538517 24407.40742077
0.07500000 1347604.12235349 23044.03157238
0.07600000 1339178.53944376 20107.76671241
0.07700000 1330695.85392179 20239.88488717
0.07800000 1322154.14754103 20367.78559804
0.07900000 1313555.99095467 20491.47442002
0.08000000 1304905.08627989 17440.05729626
0.08100000 1296201.97709318 25509.25610604
0.08200000 1287446.94562088 19234.45827016
0.08300000 1278643.53096027 20944.18202008
0.08400000 1269792.25377865 17808.83719517
0.08500000 1260897.06456467 17892.13018612
0.08600000 1251957.40701956 17971.84942157
0.08700000 1242976.61395524 18048.02128212
0.08800000 1233953.57198572 18120.60905562
0.08900000 1224894.56027316 19843.29280846
0.09000000 1215797.44649962 23233.89029403
0.09100000 1206666.19355813 16651.99425343
0.09200000 1197500.97185489 18375.65327653
0.09300000 1188305.77365599 26808.17951345
