# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097189 328.13292544
0.00100000 1682663.30089171 656.23870293
0.00200000 1682454.30055800 984.23579699
0.00300000 1682106.11542201 1312.04281677
0.00400000 1681618.63377305 1765.69963255
0.00500000 1680992.29573495 2269.33968907
0.00600000 1680226.81887162 3352.05264012
0.00700000 1679322.90892671 3022.78136170
0.00800000 1678279.97654584 2718.81367679
0.00900000 1677099.41851137 3018.77908237
0.01000000 1675780.37075758 3594.54905049
0.01100000 1674324.08828557 3917.91853717
0.01200000 1672730.08714441 3588.00619424
0.01300000 1670999.67880953 4912.73927238
0.01400000 1669132.17688749 6384.43085962
0.01500000 1667129.37262200 4401.22173970
0.01600000 1664990.10164917 7217.73241331
0.01700000 1662716.47908166 5836.13510338
0.01800000 1660308.14993373 6624.62981633
0.01900000 1657765.74439547 4973.29745759
0.02000000 1655090.01066782 6256.24052333
0.02100000 1652282.53894797 7633.54567603
0.02200000 1649341.58396770 6828.27446785
0.02300000 1646270.02615606 6519.22960032
0.02400000 1643067.69734610 6777.65456060
0.02500000 1639736.02646124 10871.45035194
0.02600000 1636275.24439072 7289.60654717
0.02700000 1632686.29817750 8228.73931970
0.02800000 1628969.15232526 7086.01613758
0.02900000 1625126.44529488 9506.99014148
0.03000000 1621158.27862694 12061.41814739
0.03100000 1617065.20241866 9314.29599451
0.03200000 1612848.03733766 7983.59815253
0.03300000 1608509.73303100 9844.08001997
0.03400000 1604048.25875419 16000.38211934
0.03500000 1599466.98525646 8637.12211923
0.03600000 1594765.58120523 12391.32913861
0.03700000 1589946.00889306 11781.50047076
0.03800000 1585009.45299705 12053.99744790
0.03900000 1579957.47993245 11375.69438232
0.04000000 1574788.82775618 10653.44691344
0.04100000 1569507.47745954 13843.05659305
0.04200000 1564113.70514067 14123.94741267
0.04300000 1558607.62613845 12344.17297201
0.04400000 1552993.16712579 11530.97480143
0.04500000 1547269.78842751 11743.77823984
0.04600000 1541437.74910181 11953.85029998
0.04700000 1535500.48639163 12161.16441781
0.04800000 1529458.10929609 11241.51762637
0.04900000 1523313.45705704 15994.79204362
0.05000000 1517065.88887913 13926.66550842
0.05100000 1510718.92417278 16497.05142047
0.05200000 1504270.85153726 19134.32612324
0.05300000 1497727.09752043 13344.74906101
0.05400000 1491085.97050740 17222.04376249
0.05500000 1484351.53228637 13715.40879814
0.05600000 1477522.15270629 16422.65949368
0.05700000 1470603.18647101 17911.94764732
0.05800000 1463592.92402207 16838.63737711
0.05900000 1456493.50912786 15730.13063327
0.06000000 1449307.72614387 18565.63283927
0.06100000 1442037.19741627 16093.13587522
0.06200000 1434682.43720075 14913.52463181
0.06300000 1427246.66627636 13701.56863687
0.06400000 1419727.80429563 15226.58141317
0.06500000 1412132.16768595 15378.12002545
0.06600000 1404457.86679194 15526.28244384
0.06700000 1396707.83873597 14246.42062182
0.06800000 1388884.98386818 14374.96025591
0.06900000 1380990.21852012 18850.51736536
0.07000000 1373022.91125848 16084.96415863
0.07100000 1364988.12142253 16216.05964202
0.07200000 1356884.57509065 16343.67547262
0.07300000 1348717.36138007 16467.83975406
0.07400000 1340485.67052328 19604.60385016
0.07500000 1332191.88359791 16705.68700335
0.07600000 1323836.44009211 15290.31159988
0.07700000 1315424.47743789 20007.60723996
0.07800000 1306954.42900444 20133.63392300
0.07900000 1298428.25268009 21813.59566816
0.08000000 1289850.31768755 17238.85030459
0.08100000 1281220.47467037 15759.01257783
0.08200000 1272539.61183094 23764.67836610
0.08300000 1263810.90736340 23886.02727019
0.08400000 1255035.07432007 19202.03753841
0.08500000 1246216.07377926 19291.42572774
0.08600000 1237353.04143809 20991.69533359
0.08700000 1228449.66292239 19458.64357442
0.08800000 1219504.62216740 16280.38747052
0.08900000 1210523.91158236 19610.48828873
0.09000000 1201506.19494965 24600.84049723
0.09100000 1192454.46896123 24683.80866717
0.09200000 1183369.49172435 21460.40674078
0.09300000 1174255.14821500 26491.19738861
0.09400000 1165109.04905759 19923.36567523
0.09500000 1155936.25680991 23303.67603262
0.09600000 1146737.37473423 25027.54438006
0.09700000 1137515.97162970 21737.93123980
0.09800000 1128272.26444802 18430.32830631
0.09900000 1119008.24918959 18463.63697983
0.10000000 1109723.86669656 16812.31737109
0.10100000 1100422.10726070 18520.10493623
0.10200000 1091104.82879282 18543.32743754
0.10300000 1081773.26549130 21938.36285616
0.10400000 1072430.07334523 20268.92933978
0.10500000 1063077.85249268 25354.40797486
0.10600001 1053712.96246809 18603.30322773
0.10700001 1044343.27229684 16918.36180735
0.10800001 1034965.81221726 23690.36855656
0.10900001 1025585.18174226 21998.80318376
0.11000001 1016201.17085964 23687.65040771
0.11100001 1006816.12162194 18605.96280342
0.11200001 997432.59618547 18597.13163138
0.11300001 988048.95209323 20274.76545151
0.11400001 978670.07881750 28699.50141262
0.11500001 969296.53530272 20238.91261013
0.11600001 959928.62769522 25270.12231408
0.11700001 950569.97876746 20190.10729987
0.11800001 941218.61707747 16800.75310612
0.11900001 931879.20757861 25160.73978973
0.12000001 922551.20710974 18418.73571756
0.12100001 913238.39141141 25068.39502517
0.12200001 903939.67943826 21680.99423275
0.12300001 894657.87968412 23296.89228459
0.12400001 885393.17089230 24901.68410465
0.12500001 876147.67563285 24838.78777461
0.12600001 866924.18773254 18166.39721000
0.12700001 857722.09570444 24702.39752042
0.12800001 848542.00681788 18061.21746633
0.12900001 839387.17837000 22915.27104955
0.13000001 830257.96005567 21208.94058930
0.13100001 821154.57997618 17884.74759493
