# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 280.65061764
0.00100000 1700842.71444172 663.32867439
0.00200000 1700632.30480155 841.81301753
0.00300000 1700281.76108721 1020.16909299
0.00400000 1699790.97271267 2039.74924476
0.00500000 1699160.39980705 1835.09330443
0.00600000 1698389.76205777 1961.64025504
0.00700000 1697479.71820470 2036.97574650
0.00800000 1696429.73779767 2519.19826699
0.00900000 1695241.18297978 3305.72044812
0.01000000 1693913.19755681 3633.44396565
0.01100000 1692447.05353282 3351.04531190
0.01200000 1690842.22908731 4286.28523866
0.01300000 1689100.07863884 3901.82135374
0.01400000 1687219.88594962 4935.11838518
0.01500000 1685203.42260468 5257.83491265
0.01600000 1683049.63532758 5579.30979053
0.01700000 1680760.53138024 4991.85900213
0.01800000 1678335.73321511 5739.90846588
0.01900000 1675775.96916209 7038.25938807
0.02000000 1673081.93950825 7378.29168699
0.02100000 1670255.25393943 7165.39536427
0.02200000 1667294.14051565 5752.16504611
0.02300000 1664201.48083542 7189.35072446
0.02400000 1660977.14640161 8097.26395792
0.02500000 1657622.53791554 8404.14665105
0.02600000 1654137.84734743 8039.11030580
0.02700000 1650524.15670763 6932.20177567
0.02800000 1646781.37405483 7163.49930565
0.02900000 1642911.98118180 7393.10425477
0.03000000 1638916.33506098 10669.34583167
0.03100000 1634794.80094699 8631.71694617
0.03200000 1630548.23388545 10492.57836832
0.03300000 1626179.69266432 9952.22017791
0.03400000 1621686.95530467 11919.39967145
0.03500000 1617073.57724796 9605.41749241
0.03600000 1612339.14910784 9843.33096020
0.03700000 1607485.78115773 9162.66937635
0.03800000 1602514.39478792 11249.65157204
0.03900000 1597426.72941528 11501.47298442
0.04000000 1592221.41653162 10771.37838197
0.04100000 1586902.53522498 13996.48100965
0.04200000 1581470.36082815 14280.67802080
0.04300000 1575925.20912506 13521.43892193
0.04400000 1570270.50703940 12719.19169772
0.04500000 1564505.85183262 17272.14540678
0.04600000 1558631.95417410 18680.20483916
0.04700000 1552651.95511669 14532.82297578
0.04800000 1546565.83627162 15914.16319569
0.04900000 1540376.52221083 15018.67179064
0.05000000 1534083.62513357 11735.74027876
0.05100000 1527690.35314255 13107.58384057
0.05200000 1521195.22451802 13302.85285834
0.05300000 1514603.25629297 14721.94433747
0.05400000 1507913.42429546 14928.34359669
0.05500000 1501129.25394473 15131.38358563
0.05600000 1494249.24833346 15330.99800331
0.05700000 1487278.77439485 15527.19112947
0.05800000 1480216.14265301 15719.89616897
0.05900000 1473063.59254573 15909.08754254
0.06000000 1465824.01854062 16094.74847550
0.06100000 1458498.86605475 17633.25211463
0.06200000 1451088.43499530 13712.78635169
0.06300000 1443596.13060610 19401.93290249
0.06400000 1436020.13805589 15401.31670092
0.06500000 1428366.49635481 16968.99477047
0.06600000 1420633.27136092 15705.10154971
0.06700000 1412823.53614571 23057.28118895
0.06800000 1404940.38403657 18903.47375207
0.06900000 1396984.22407528 22002.50255932
0.07000000 1388955.09408649 20709.32142262
0.07100000 1380857.45658679 20878.56572150
0.07200000 1372690.31467767 21043.34350982
0.07300000 1364458.76088528 16660.04225103
0.07400000 1356161.86594677 27462.27907242
0.07500000 1347802.30346770 23047.42046959
0.07600000 1339380.24887587 15469.84259975
0.07700000 1330900.98242364 17128.69644693
0.07800000 1322362.65001077 17236.99795124
0.07900000 1313767.74230183 15765.21364707
0.08000000 1305120.10425824 19028.65201274
0.08100000 1296420.04633412 17540.56404987
0.08200000 1287668.17558525 19237.76344598
0.08300000 1278867.83980098 27393.35041416
0.08400000 1270019.62514489 22669.85137293
0.08500000 1261127.45168575 22775.96284667
0.08600000 1252190.50479228 21243.41291121
0.08700000 1243212.49831036 16410.40574829
0.08800000 1234192.20749174 19771.76009257
0.08900000 1225135.92213584 18193.26929825
0.09000000 1216041.46200975 21578.65675703
0.09100000 1206912.65331264 18320.93493802
0.09200000 1197749.93173312 18379.47356604
0.09300000 1188556.97509839 18434.51955005
0.09400000 1179332.06696402 21847.12756727
0.09500000 1170079.46885515 18534.05965782
0.09600000 1160800.37309191 25334.46933365
0.09700000 1151497.79200757 22005.12383979
0.09800000 1142172.72626122 16961.26578246
0.09900000 1132826.53611938 16992.39884082
0.10000000 1123459.52348723 22126.53635563
0.10100000 1114074.20996548 27272.53794263
