# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 306.16431016
0.00100000 1700842.73826688 510.25283360
0.00200000 1700632.39466235 841.81306201
0.00300000 1700281.96763792 1428.23690369
0.00400000 1699791.33552451 1274.84355008
0.00500000 1699160.97355436 1682.16943040
0.00600000 1698390.56894865 2139.97220400
0.00700000 1697480.82503958 2444.37248965
0.00800000 1696431.17025283 2290.18217653
0.00900000 1695243.00390917 2797.15107602
0.01000000 1693915.43742721 3074.45665168
0.01100000 1692449.73914293 3351.05062941
0.01200000 1690845.42181597 4616.00820394
0.01300000 1689103.81440525 5675.38906671
0.01400000 1687224.18546359 7212.88371261
0.01500000 1685208.40011809 5257.85044249
0.01600000 1683055.22075808 4720.97010527
0.01700000 1680766.86180320 5899.49194957
0.01800000 1678342.75598395 6696.58789771
0.01900000 1675783.78995651 6032.82191606
0.02000000 1673090.55586527 6851.30613619
0.02100000 1670264.77328913 6614.24880210
0.02200000 1667304.55975903 7477.86129026
0.02300000 1664212.72898427 5991.16609705
0.02400000 1660989.34313899 9343.06548118
0.02500000 1657635.77070212 6464.77980099
0.02600000 1654152.04654035 6699.31609490
0.02700000 1650539.43402707 6932.26594042
0.02800000 1646797.68847311 10028.99838273
0.02900000 1642929.26251278 8871.81842491
0.03000000 1638934.82827930 9145.25676216
0.03100000 1634814.31810075 9416.53090554
0.03200000 1630568.99874778 8071.31691555
0.03300000 1626201.57112720 9952.35407411
0.03400000 1621710.03194177 10216.77367264
0.03500000 1617097.86487256 13098.49331033
0.03600000 1612364.71865649 9843.48706230
0.03700000 1607512.50708833 11911.66822841
0.03800000 1602542.35678440 10312.36054316
0.03900000 1597455.86215582 17252.52411025
0.04000000 1592251.87203052 13709.28925346
0.04100000 1586934.22241589 11997.22327773
0.04200000 1581503.28869777 11220.76635387
0.04300000 1575959.36339892 14561.86519374
0.04400000 1570305.87229875 13779.43466937
0.04500000 1564542.64731761 12954.41372172
0.04600000 1558669.92182274 16482.93518952
0.04700000 1552691.16077350 13415.25225300
0.04800000 1546606.32172764 13641.06839233
0.04900000 1540418.22125402 11553.13719717
0.05000000 1534126.64046617 14083.28321528
0.05100000 1527734.53275715 15491.22888380
0.05200000 1521240.60765259 16931.40875220
0.05300000 1514649.84639121 13495.53076048
0.05400000 1507961.01978231 16172.88269137
0.05500000 1501178.02967372 13870.88564125
0.05600000 1494299.14473611 20442.01325390
0.05700000 1487329.79442791 15527.72377864
0.05800000 1480268.40933645 17030.48884461
0.05900000 1473116.80724626 15909.66226133
0.06000000 1465878.18243842 16095.34319513
0.06100000 1458554.01603729 13564.55298304
0.06200000 1451144.72099937 13713.31825445
0.06300000 1443653.25724850 13859.07191757
0.06400000 1436078.00769155 19602.46572173
0.06500000 1428425.22496820 15555.55142756
0.06600000 1420692.91804357 17133.55739326
0.06700000 1412883.91613289 20175.98326659
0.06800000 1405001.50023143 17450.11944970
0.06900000 1397045.98650599 17602.78025412
0.07000000 1389017.28655606 16272.33827401
0.07100000 1380920.22225209 19388.12082852
0.07200000 1372753.69284330 18037.98436898
0.07300000 1364522.71221267 18175.44337829
0.07400000 1356226.17874325 19834.80879366
0.07500000 1347867.02345933 23048.52718150
0.07600000 1339445.18196883 18564.71109241
0.07700000 1330966.18209316 18686.76607278
0.07800000 1322428.10841481 21939.08334746
0.07900000 1313833.23071796 18919.19940972
0.08000000 1305185.74031345 20615.40973534
0.08100000 1296485.57839864 19136.12803500
0.08200000 1287733.50005963 16032.28282806
0.08300000 1278933.11262551 17726.01377291
0.08400000 1270084.61917179 16193.57965455
0.08500000 1261192.18215299 19523.25589625
0.08600000 1252254.99513887 19610.31414461
0.08700000 1243276.43065946 19693.49958641
0.08800000 1234255.77961461 24715.97314754
0.08900000 1225198.62258521 21502.23683632
0.09000000 1216103.81233902 19919.78138185
0.09100000 1206974.11241505 16656.24353386
0.09200000 1197810.79185639 20051.35359782
0.09300000 1188616.86145501 21787.34809430
0.09400000 1179390.90789860 20167.58547289
0.09500000 1170137.32532847 26959.96524276
0.09600000 1160856.94921241 27024.75104804
0.09700000 1151553.22336214 18620.61649717
0.09800000 1142226.80372373 22050.68948266
0.09900000 1132879.27255631 20391.82786489
0.10000000 1123510.77550907 17021.18904942
0.10100000 1114123.96996329 20455.31705058
0.10200000 1104721.41802430 18774.74138242
0.10300000 1095303.72051027 18795.41272811
0.10400000 1085873.78478225 20523.01549789
0.10500000 1076434.29094923 27384.48965017
0.10600001 1066981.50809266 29112.59181816
0.10700001 1057522.88667020 22271.43304132
0.10800001 1048056.36627007 23990.01135293
0.10900001 1038585.95491857 22277.66978152
0.11000001 1029111.69657264 25702.06583169
0.11100001 1019635.87650177 17129.88353159
0.11200001 1010160.41839695 20546.66387747
0.11300001 1000684.79536071 17111.71080630
0.11400001 991213.59866434 23937.80953484
0.11500001 981746.70455838 18790.63281006
0.11600001 972285.50940445 20476.33379232
0.11700001 962832.76179608 18746.35475503
0.11800001 953386.78194255 25526.93228879
0.11900001 943952.18400240 18690.25412359
0.12000001 934528.56854107 18657.86374980
0.12100001 925120.16560480 18622.66981090
0.12200001 915724.61844897 25342.68000950
0.12300001 906345.92553106 18543.83851005
0.12400001 896983.73928171 16818.44590397
0.12500001 887640.66387417 28519.89587415
0.12600001 878319.00238846 20078.37334076
0.12700001 869018.36085781 23359.21464069
0.12800001 859739.26603749 26617.52893098
0.12900001 850485.17034801 16584.46160345
0.13000001 841256.30666947 16530.68720523
0.13100001 832052.70450099 16474.64432570
0.13200001 822878.50738137 19699.71239536
0.13300001 813733.83013702 19627.26090819
0.13400001 804618.00173275 16293.51530326
0.13500001 795534.43221361 25966.24509171
0.13600001 786482.57410970 21010.88295802
0.13700001 777465.19895360 27359.00164124
0.13800001 768481.14835637 17625.11596868
0.13900001 759535.48815744 19140.29520419
0.14000001 750625.12422412 22226.01097647
0.14100001 741753.69957536 20539.16090993
0.14200001 732920.09963528 22009.59163014
0.14300001 724129.31436913 25025.91028501
0.14400001 715375.19342384 15559.41119090
0.14500001 706667.16110500 15476.01155824
0.14600001 698000.03017641 24625.44222631
0.14700001 689379.31587890 16834.64368796
0.14800001 680801.40062947 21302.27683071
0.14900001 672268.86703891 16638.65524424
0.15000001 663783.85389504 19545.11650013
0.15100001 655345.97999082 17930.26685859
0.15200001 646957.69040097 25241.05548204
0.15300001 638618.35545372 16227.29317783
0.15400001 630326.78862489 17586.11823254
0.15500001 622087.91958689 17468.22960638
0.15600001 613899.04480821 15903.05550630
0.15700001 605765.29934519 15792.30209928
0.15800001 597679.83845080 19956.53074780
0.15900001 589651.26719685 21227.44662103
0.16000001 581674.45412643 15452.18260325
