# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097189 403.85590823
0.00100000 1682663.69708176 757.19868167
0.00200000 1682455.87349814 832.81568375
0.00300000 1682109.66810931 1312.04558786
0.00400000 1681624.92597060 2144.07186208
0.00500000 1681002.12669305 1664.19217130
0.00600000 1680240.97172569 1764.25309214
0.00700000 1679342.17459428 2216.73176259
0.00800000 1678305.11583677 2945.42560265
0.00900000 1677131.23678612 3018.83635526
0.01000000 1675819.59116565 2765.10244482
0.01100000 1674371.52147545 4520.80330482
0.01200000 1672786.46030305 4240.51386279
0.01300000 1671065.78386886 5614.78128144
0.01400000 1669208.71890721 4506.86374084
0.01500000 1667217.14109959 4801.58558018
0.01600000 1665089.82572447 5519.77301903
0.01700000 1662828.91865049 5836.52976628
0.01800000 1660433.98571520 6625.13190112
0.01900000 1657905.67991033 6465.83244341
0.02000000 1655244.85167763 5735.42367051
0.02100000 1652452.96346349 7089.02353466
0.02200000 1649528.23904487 6259.95995158
0.02300000 1646473.55501657 6520.03557465
0.02400000 1643288.93297591 8627.26729151
0.02500000 1639975.56408207 7035.49549123
0.02600000 1636533.71494431 7953.55421841
0.02700000 1632964.43176771 7544.29602030
0.02800000 1629267.55482785 8504.77702623
0.02900000 1625445.60247475 8777.40665637
0.03000000 1621499.08284440 9801.96240634
0.03100000 1617428.03151207 13198.21334443
0.03200000 1613233.65990634 8784.05768277
0.03300000 1608918.57727794 10667.13065911
0.03400000 1604481.01616159 8423.52572351
0.03500000 1599924.05984010 10367.50838652
0.03600000 1595247.68387501 9738.98756013
0.03700000 1590453.69628154 14504.93838090
0.03800000 1585543.14020691 11130.51335937
0.03900000 1580517.76872882 10431.41775669
0.04000000 1575376.02382482 10657.41929503
0.04100000 1570122.18659983 11870.12428107
0.04200000 1564756.43584860 16148.28716712
0.04300000 1559278.77807478 11320.36445429
0.04400000 1553693.17242934 18877.37292172
0.04500000 1547999.02157938 13885.55186876
0.04600000 1542196.71117937 14134.23351502
0.04700000 1536289.54061891 19910.31337241
0.04800000 1530277.55711871 16871.31085222
0.04900000 1524163.66059447 16003.71918118
0.05000000 1517947.33698242 17418.44650298
0.05100000 1511631.78295213 14148.87414754
0.05200000 1505215.43300196 13163.10957502
0.05300000 1498703.78068119 18209.25178415
0.05400000 1492095.13192369 12309.78541242
0.05500000 1485393.16771240 17468.22446718
0.05600000 1478596.82367168 16434.60446202
0.05700000 1471710.74352683 12803.88406635
0.05800000 1464733.79207446 14259.18413164
0.05900000 1457667.77658680 13119.01060202
0.06000000 1450515.80157028 15926.66424532
0.06100000 1443279.16552480 13422.49686663
0.06200000 1435958.44351608 14926.78871808
0.06300000 1428556.57792054 13714.14378925
0.06400000 1421071.80068597 24939.81126839
0.06500000 1413510.58477729 16792.50653267
0.06600000 1405870.60530321 19780.60034212
0.06700000 1398154.96413104 15687.29943170
0.06800000 1390366.44477268 14390.29337699
0.06900000 1382506.07770790 20322.84029380
0.07000000 1374573.26357894 19030.96772544
0.07100000 1366572.82799081 14758.98723358
0.07200000 1358503.75311094 14875.61679344
0.07300000 1350370.93761342 22483.67716475
0.07400000 1342173.48159948 19629.28808830
0.07500000 1333914.01775664 15206.62051520
0.07600000 1325592.60151013 15310.59526521
0.07700000 1317214.59370395 16952.55261585
0.07800000 1308778.17864406 17059.92435867
0.07900000 1300285.91004033 20284.46114805
0.08000000 1291741.35552036 21972.52148816
0.08100000 1283144.65268661 17360.94796539
0.08200000 1274497.07543259 20627.73613384
0.08300000 1265801.28649784 27113.46482927
0.08400000 1257058.15344939 16027.49220879
0.08500000 1248271.48421352 16102.70290230
0.08600000 1239440.78521709 21027.11390846
0.08700000 1230569.02736348 19492.21430875
0.08800000 1221655.49652028 21201.83213783
0.08900000 1212706.02199463 22920.14489225
0.09000000 1203719.32451477 16430.76955147
0.09100000 1194698.11733529 21432.88523194
0.09200000 1185643.45218700 18193.69962867
0.09300000 1176558.64055627 24884.21641713
0.09400000 1167442.23055120 18299.65782393
0.09500000 1158298.36168384 21683.34634990
0.09600000 1149128.25310370 18391.79855548
0.09700000 1139934.78666362 21784.15479728
0.09800000 1130718.90615784 18470.29420052
0.09900000 1121482.06785103 20186.67817055
0.10000000 1112224.76994766 28645.35029711
0.10100000 1102948.99940564 27000.19277532
0.10200000 1093657.71308664 21966.11620055
0.10300000 1084351.50088388 18607.47263048
0.10400000 1075033.20643968 16931.77379798
0.10500000 1065705.04595494 16944.71102792
0.10600001 1056363.97897659 23736.49972449
0.10700001 1047017.36780017 27138.69145046
0.10800001 1037662.63345700 20358.94182655
0.10900001 1028303.99122580 27147.22664606
0.11000001 1018941.48688136 20358.45186615
0.11100001 1009577.34143728 18656.99014801
0.11200001 1000213.93958356 20344.35248888
0.11300001 990850.09230274 22026.59858892
0.11400001 981490.25018445 25396.06141928
0.11500001 972135.15172272 23681.21341107
0.11600001 962785.07719178 16896.87890041
0.11700001 953443.80930322 20251.14746333
0.11800001 944108.78376949 16852.34258400
0.11900001 934784.98996189 18508.74367304
0.12000001 925472.26042523 26875.71570873
0.12100001 916174.14266093 18442.58636056
0.12200001 906888.96634250 21751.73288248
0.12300001 897620.25232996 21704.45872393
0.12400001 888368.11116186 18322.59315603
0.12500001 879134.37160634 36554.40889385
0.12600001 869922.00006820 21543.61934690
0.12700001 860730.21381342 23136.42923764
0.12800001 851559.86774839 26364.29474802
0.12900001 842413.88562918 21355.19300721
0.13000001 833292.99387508 26198.73296231
0.13100001 824196.96983049 19582.92092626
0.13200001 815129.76251524 24392.75929315
0.13300001 806091.86263458 17822.69192307
0.13400001 797082.42203669 16140.91980722
0.13500001 788104.69756598 20900.53756487
0.13600001 779158.37637396 19214.04646734
0.13700001 770245.84301379 23916.13455330
0.13800001 761366.45733930 19049.38966092
0.13900001 752524.81176765 18963.62615083
0.14000001 743718.05327267 18875.56508224
0.14100001 734949.62525218 17219.87053180
0.14200001 726218.45488613 20250.60256963
0.14300001 717529.73964894 18598.37172894
0.14400001 708876.97516960 26210.72739325
0.14500001 700269.86050514 18403.09280219
0.14600001 691702.79229012 18302.45674740
0.14700001 683181.97274403 18199.96861251
0.14800001 674703.24041831 21111.46538870
0.14900001 666269.14029934 16490.16200043
0.15000001 657881.88696656 20861.43562001
0.15100001 649541.37807091 20733.36176633
0.15200001 641249.73181615 19131.68665150
0.15300001 633006.41781496 19009.18362401
0.15400001 624810.45989334 17432.21265367
0.15500001 616666.07070462 18758.98275613
