# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 302.89193117
0.00100000 1682663.62837465 858.15847085
0.00200000 1682455.61187254 832.81555425
0.00300000 1682109.06330314 1110.19202133
0.00400000 1681623.84567716 2017.94869149
0.00500000 1681000.43759931 1815.48054447
0.00600000 1680238.56478410 1764.25056485
0.00700000 1679338.89613532 2418.24811094
0.00800000 1678300.83839641 2718.84747299
0.00900000 1677125.79116462 3773.53319143
0.01000000 1675812.89674025 3041.60053892
0.01100000 1674363.41664336 3918.01056553
0.01200000 1672776.80905615 4240.48939688
0.01300000 1671054.47333679 5263.82182317
0.01400000 1669195.63439440 4131.25937827
0.01500000 1667202.08167117 4001.28517418
0.01600000 1665072.71712431 4245.93561848
0.01700000 1662809.63737475 4489.58622231
0.01800000 1660412.36878787 5678.61055678
0.01900000 1657881.66566577 5968.37426571
0.02000000 1655218.23878312 5735.33145683
0.02100000 1652423.68618649 7634.19777630
0.02200000 1649496.10011491 5690.76180394
0.02300000 1646438.46466745 5927.17874260
0.02400000 1643250.73824054 8627.06676914
0.02500000 1639934.30666701 6395.74408810
0.02600000 1636488.99595576 6627.78073676
0.02700000 1632916.34253618 8229.89874332
0.02800000 1629215.91227219 7087.08954340
0.02900000 1625390.28166977 8777.10792401
0.03000000 1621440.04115006 9047.63584549
0.03100000 1617365.07889209 10092.35855667
0.03200000 1613166.61873099 11179.24518270
0.03300000 1608847.50239597 10666.65943262
0.03400000 1604405.55639994 10950.06842767
0.03500000 1599844.40005001 11230.90820697
0.03600000 1595163.48432766 10623.78929659
0.03700000 1590364.95880457 13597.62102664
0.03800000 1585449.88262397 10202.37046685
0.03900000 1580419.50435977 11379.02095835
0.04000000 1575272.92607677 11625.51473316
0.04100000 1570014.09976974 13847.52500203
0.04200000 1564643.28050337 13119.53451567
0.04300000 1559160.57921060 12348.55236054
0.04400000 1553569.65624494 12583.91480001
0.04500000 1547870.01099065 11748.33392930
0.04600000 1542062.25633672 11958.69335381
0.04700000 1536149.48113399 16590.41516783
0.04800000 1530131.87862812 11246.46983119
