# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097189 403.85590823
0.00100000 1682663.46315484 656.23876622
0.00200000 1682454.94793557 908.52570065
0.00300000 1682107.57478262 1312.04395507
0.00400000 1681621.21160586 1513.45914795
0.00500000 1680996.32745389 2269.34513189
0.00600000 1680232.62124976 1764.24432414
0.00700000 1679330.80042233 3022.79556639
0.00800000 1678290.25388208 2492.26113224
0.00900000 1677112.46918212 3018.80257357
0.01000000 1675796.44298452 3041.57067535
0.01100000 1674343.51844497 4520.72769663
0.01200000 1672753.16773495 4240.42946612
0.01300000 1671026.74505918 4912.81884715
0.01400000 1669163.53760538 3755.61812610
0.01500000 1667165.30413759 6401.91505296
0.01600000 1665030.96010458 4670.41205188
0.01700000 1662762.51465907 6734.18848646
0.01800000 1660359.63010526 5678.43019048
0.01900000 1657823.01211020 5470.81618682
0.02000000 1655153.34309707 7299.22657324
0.02100000 1652352.26049879 5452.76270687
0.02200000 1649417.90403037 6828.59043292
0.02300000 1646353.28303833 7704.93371534
0.02400000 1643158.16135331 7394.21206325
0.02500000 1639833.92975822 10872.09945083
0.02600000 1636380.89661847 8615.54581476
0.02700000 1632799.93454213 9600.86405484
0.02800000 1629091.06946005 7795.20112485
0.02900000 1625256.76391594 11701.84923748
0.03000000 1621297.50682764 10554.64725460
0.03100000 1617213.30444893 10091.41148410
0.03200000 1613005.47484194 7984.37746821
0.03300000 1608676.52794921 9845.10080491
0.03400000 1604224.75295534 10948.83444410
0.03500000 1599653.30887407 8638.12826681
0.03600000 1594962.11070780 9737.24413587
0.03700000 1590152.90588701 9063.87198274
0.03800000 1585226.84065808 12983.00842584
0.03900000 1580185.55338562 9481.11375938
0.04000000 1575027.77025568 10655.06335952
0.04100000 1569757.52003102 11867.36740168
0.04200000 1564375.12481537 15135.33003476
0.04300000 1558880.47743996 11317.47279155
0.04400000 1553277.69864247 11533.08744804
0.04500000 1547565.99815337 11746.02647176
0.04600000 1541745.84774606 18477.82484421
0.04700000 1535820.67648291 12163.70032345
0.04800000 1529790.45688868 13492.75245755
0.04900000 1523658.11471751 13712.92367076
0.05000000 1517423.04787602 12769.11554248
0.05100000 1511088.63563573 15322.43947913
0.05200000 1504653.27952945 17942.99119455
0.05300000 1498122.27916104 16988.70743766
0.05400000 1491494.11374571 14765.79241467
0.05500000 1484772.60488258 14966.50855539
0.05600000 1477956.25941658 13900.17926845
0.05700000 1471050.34055459 15357.76627227
