# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 306.16431016
0.00100000 1700842.67958284 714.35394239
0.00200000 1700632.16047519 841.81294609
0.00300000 1700281.44649811 1122.18579466
0.00400000 1699790.41572255 1784.78000433
0.00500000 1699159.52916462 2140.94109149
0.00600000 1698388.49255182 2853.29278365
0.00700000 1697478.00649828 2240.67106170
0.00800000 1696427.52613992 2977.23043407
0.00900000 1695238.37219551 3305.71496709
0.01000000 1693909.71367736 3353.94137790
0.01100000 1692442.85121721 4264.95617076
0.01200000 1690837.22235931 3297.13272816
0.01300000 1689094.20944169 4965.93719478
0.01400000 1687213.08997773 4175.85258281
0.01500000 1685195.67866737 4448.91678979
0.01600000 1683040.78010563 4291.75418113
0.01700000 1680750.53781368 6353.23731793
0.01800000 1678324.59962546 4783.22532417
0.01900000 1675763.58131519 5027.29097079
0.02000000 1673068.29356589 6851.21497207
0.02100000 1670240.23254031 7716.51022419
0.02200000 1667277.67218380 8628.16234555
0.02300000 1664183.52147203 6590.16704500
0.02400000 1660957.65052740 8720.02806288
0.02500000 1657601.46280545 7111.11060020
0.02600000 1654115.12660640 7369.08322608
0.02700000 1650499.77471269 7625.30930842
0.02800000 1646755.14430312 7879.72372685
0.02900000 1642883.97349007 11089.46733022
0.03000000 1638886.46005521 8382.90462850
0.03100000 1634763.04349131 8631.54926680
0.03200000 1630514.54399086 8878.15210094
0.03300000 1626143.91588761 12440.00153003
0.03400000 1621649.18806567 17027.31726034
0.03500000 1617033.75552215 12224.77575626
0.03600000 1612297.22403384 12527.55000969
0.03700000 1607441.67170600 11911.14333820
0.03800000 1602468.07249844 11249.32638955
0.03900000 1597378.08873316 11501.12277150
0.04000000 1592170.53745858 10771.03418503
0.04100000 1586849.35355109 10996.86653000
0.04200000 1581414.87435520 12240.15169536
0.04300000 1575867.35703574 15601.08755882
0.04400000 1570210.07493518 11658.81034785
0.04500000 1564443.21494193 12953.59042161
0.04600000 1558566.81358689 13185.47585590
0.04700000 1552584.23740349 12296.46773212
0.04800000 1546495.66727187 15913.44115665
0.04900000 1540303.85482315 15017.96328357
0.05000000 1534008.44630704 12908.68167678
0.05100000 1527612.53296621 13106.91614342
0.05200000 1521114.88556300 21767.15502678
0.05300000 1514520.38671247 15947.90041554
0.05400000 1507827.92311573 19903.32951330
0.05500000 1501041.12914522 20173.99371681
0.05600000 1494158.54142415 17885.07857544
0.05700000 1487185.49324895 16820.06871378
0.05800000 1480120.44059476 14408.97316198
0.05900000 1472965.21200854 15908.02503269
0.06000000 1465723.00439061 13411.36611674
0.06100000 1458395.14075301 13563.07544282
0.06200000 1450982.09451558 16454.13772093
0.06300000 1443487.34387030 19400.47080869
0.06400000 1435908.65616786 18200.14306809
0.06500000 1428252.28530316 14139.69828593
0.06600000 1420516.75771282 15703.81349127
0.06700000 1412704.55690140 20173.42201665
0.06800000 1404818.88531767 17447.85137236
0.06900000 1396860.26959083 22000.55027610
0.07000000 1388828.51116551 14791.02433655
0.07100000 1380728.44880287 23858.98871282
0.07200000 1372558.93320907 18035.42522727
0.07300000 1364324.98431961 16658.40883908
0.07400000 1356025.88874554 19831.87955231
0.07500000 1347663.82236130 23045.05244256
0.07600000 1339239.43069330 15468.21614967
0.07700000 1330757.76576509 21797.81322530
0.07800000 1322217.35715091 17235.10405872
0.07900000 1313620.23753517 20492.47666672
0.08000000 1304970.50339733 20612.01006809
0.08100000 1296268.48444873 19132.92372815
0.08200000 1287514.22587456 19235.46343719
0.08300000 1278712.17651265 17722.95159824
0.08400000 1269861.76369142 19428.88589644
