# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097189 302.89193117
0.00100000 1682663.97098471 656.23896427
0.00200000 1682456.97533749 984.23736174
0.00300000 1682112.13677295 1110.19404982
0.00400000 1681629.32072234 1765.71085385
0.00500000 1681008.99229000 1664.19896824
0.00600000 1680250.86134875 1940.68982387
0.00700000 1679355.62616054 2619.79488569
0.00800000 1678322.68967725 2945.45644474
0.00900000 1677153.41990143 2767.30326113
0.01000000 1675846.99935117 3318.17720199
0.01100000 1674404.62085799 3315.32129365
0.01200000 1672825.80251703 4240.61359531
0.01300000 1671111.91138120 3860.26868555
0.01400000 1669262.19042661 3755.84009496
0.01500000 1667278.40524875 4401.61518586
0.01600000 1665159.49760156 5095.38829044
0.01700000 1662907.47708296 6285.79054535
0.01800000 1660521.88686856 6625.48262674
0.01900000 1658003.51367947 6466.21399512
0.02000000 1655353.03557623 5214.36229794
0.02100000 1652572.03559495 7089.53435413
0.02200000 1649658.72402972 5691.32285647
0.02300000 1646615.82654631 6520.59896993
0.02400000 1643443.55952597 8628.07908093
0.02500000 1640143.13557510 7036.21437297
0.02600000 1636714.41314556 9280.17114699
0.02700000 1633158.92012373 7545.19455655
0.02800000 1629476.28146337 11341.15543909
0.02900000 1625668.97384548 8778.61286183
0.03000000 1621737.63019811 7541.08032705
0.03100000 1617682.05779554 7764.87423470
0.03200000 1613503.55734820 10382.89586975
0.03300000 1609204.92047681 9848.33456733
0.03400000 1604784.12236521 10110.14043739
0.03500000 1600244.35242920 12961.97985324
0.03600000 1595585.53410947 13283.25018533
0.03700000 1590809.43623713 9067.61420591
0.03800000 1585917.34760752 10205.37860415
0.03900000 1580910.58385428 12331.10312512
0.04000000 1575787.85744166 10660.20534958
0.04100000 1570553.41857682 12862.83309455
0.04200000 1565207.53527613 12114.70688507
0.04300000 1559750.00030110 12353.22057580
0.04400000 1554184.72456212 11539.82211581
0.04500000 1548511.09590583 11753.19976404
0.04600000 1542729.85713310 11963.87059823
0.04700000 1536843.96035976 15491.38784090
0.04800000 1530853.57267382 11251.77428268
0.04900000 1524761.46826877 14866.42500762
0.05000000 1518567.26227800 13940.44811686
0.05100000 1512274.11846651 16514.03414294
0.05200000 1505880.48548957 14366.10050105
0.05300000 1499391.56576280 14574.08669863
0.05400000 1492805.77276203 16010.34265950
0.05500000 1486127.06804537 12483.46795393
0.05600000 1479354.10420040 16443.02163549
0.05700000 1472491.68235628 15372.81388138
0.05800000 1465538.44189396 15564.01897964
0.05900000 1458496.28871273 17064.40737495
0.06000000 1451368.37789505 22576.03617288
0.06100000 1444155.98677855 16116.78156561
0.06200000 1436859.45734182 17651.81925855
0.06300000 1429482.00879669 13723.02792607
0.06400000 1422021.90240491 15251.18561654
0.06500000 1414485.31797342 16804.08636358
0.06600000 1406870.00759955 15552.94866171
0.06700000 1399179.04198003 18553.11496492
0.06800000 1391415.39191377 24481.95496670
0.06900000 1383579.81546136 17433.10649101
0.07000000 1375671.92240393 17581.08799162
0.07100000 1367696.47555816 16248.23489066
0.07200000 1359652.18622599 17865.83056397
0.07300000 1351544.43273689 18002.57268758
0.07400000 1343371.65761011 21158.10459892
0.07500000 1335137.04112280 18264.67557867
0.07600000 1326840.31179079 19922.50821552
0.07700000 1318487.01479623 15426.29879643
0.07800000 1310075.32681827 17076.83268591
0.07900000 1301607.76435805 21867.01146686
0.08000000 1293087.70036647 15711.01629647
0.08100000 1284515.47133364 15799.54103869
0.08200000 1275892.04916711 19061.82810904
0.08300000 1267220.55745381 19160.37572794
0.08400000 1258501.37394270 19255.07192513
