# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 328.13292544
0.00100000 1682663.62276088 656.23882846
0.00200000 1682455.59183594 757.10504030
0.00300000 1682109.01193621 1312.04507605
0.00400000 1681623.77525293 1387.33966730
0.00500000 1681000.33220373 2269.35053830
0.00600000 1680238.39519056 2469.95054149
0.00700000 1679338.63692756 2821.28902729
0.00800000 1678300.53405628 3398.55872495
0.00900000 1677125.42042544 3270.39470963
0.01000000 1675812.43613273 4147.63595852
0.01100000 1674362.87730837 4822.16529660
0.01200000 1672776.19054270 3914.29645749
0.01300000 1671053.69627011 3860.13420863
0.01400000 1669194.79925408 4882.39500426
0.01500000 1667201.15718581 4001.28295542
0.01600000 1665071.62617459 5519.71268752
0.01700000 1662808.39553912 7183.33259096
0.01800000 1660411.05810835 6151.82324711
0.01900000 1657880.21028622 6963.09719740
0.02000000 1655216.70666293 6256.71943421
0.02100000 1652421.90261272 5998.29177844
0.02200000 1649494.20919345 7397.98186434
0.02300000 1646436.56708830 8890.75786697
0.02400000 1643248.65470806 6778.40100975
0.02500000 1639932.01310372 7035.30865752
0.02600000 1636486.75112532 7290.54880972
0.02700000 1632913.81985789 7544.06219327
0.02800000 1629213.29931169 9213.20163012
0.02900000 1625387.67748524 10971.36732677
0.03000000 1621437.13213283 9047.61961318
0.03100000 1617362.21782373 7763.33900277
0.03200000 1613163.68211935 10380.70877255
0.03300000 1608844.44680623 10666.63917406
0.03400000 1604402.55378122 15161.60483279
0.03500000 1599841.26885725 9503.05757584
0.03600000 1595160.38238181 8853.14053136
0.03700000 1590361.78502322 9971.56885326
0.03800000 1585446.61792415 12057.32208732
0.03900000 1580416.32482822 12327.24790454
0.04000000 1575269.76801133 10656.70047442
0.04100000 1570011.05301071 10880.17710184
0.04200000 1564640.27137935 11101.12324045
0.04300000 1559157.62011022 10290.44077039
0.04400000 1553566.81669756 14681.20709962
0.04500000 1547867.46423058 14952.40039923
0.04600000 1542059.88000560 15220.13172319
0.04700000 1536147.20209648 11060.26036948
0.04800000 1530129.84636182 11246.45489404
0.04900000 1524010.55778292 12573.08768695
0.05000000 1517788.66120110 13933.30055865
0.05100000 1511467.57571795 16505.22669572
0.05200000 1505045.71489965 19144.18238567
0.05300000 1498528.28591949 14565.69561816
0.05400000 1491913.90629088 19693.26448141
0.05500000 1485206.26090179 14970.87980827
0.05600000 1478403.97620816 17696.49642100
0.05700000 1471512.15809757 14082.37201034
0.05800000 1464529.39684606 15553.30292073
0.05900000 1457457.54543364 19675.67778232
0.06000000 1450299.71031760 15924.29156325
0.06100000 1443056.96903786 18788.60261489
0.06200000 1435730.17174143 17637.94598430
0.06300000 1428322.47066840 15083.08599547
0.06400000 1420831.91850798 15238.42303865
0.06500000 1413264.45314195 19587.84623682
0.06600000 1405618.56320502 16951.76066540
0.06700000 1397896.98967172 17110.25995432
0.06800000 1390102.70498656 17265.07640410
0.06900000 1382236.44228637 14513.48332351
0.07000000 1374297.55643567 20490.77752601
0.07100000 1366291.29143988 14755.94663869
0.07200000 1358216.16091945 22308.70148819
0.07300000 1350077.31718271 25475.96016893
0.07400000 1341874.13503743 15096.08472664
0.07500000 1333608.64873824 16723.45323905
0.07600000 1325281.42860547 16837.70133979
0.07700000 1316897.56818315 15407.70227019
0.07800000 1308455.62513935 17055.71987354
0.07900000 1299957.31112951 17159.43731175
0.08000000 1291407.24799675 17259.65867915
0.08100000 1282805.10220535 23667.75524614
0.08200000 1274151.62837527 17449.50736942
0.08300000 1265450.40368548 20728.07858518
0.08400000 1256701.64004641 22432.12532776
0.08500000 1247909.58784107 19317.64132665
0.08600000 1239073.23107414 17786.89706719
0.08700000 1230196.32269890 17862.45144437
0.08800000 1221277.56115660 21195.27306928
0.08900000 1212322.61264806 22912.89845526
0.09000000 1203330.72602921 18068.01170008
0.09100000 1194304.37605342 21425.82151301
0.09200000 1185244.74737961 16534.16500283
0.09300000 1176155.07675006 18242.16609763
0.09400000 1167033.56749288 23282.32076569
0.09500000 1157884.91685739 23342.96102103
0.09600000 1148709.83628708 20056.47468438
0.09700000 1139511.96689276 18425.90937091
0.09800000 1130291.28453208 16784.82636448
0.09900000 1121049.97868446 18497.32551808
0.10000000 1111787.86888144 20212.30440679
0.10100000 1102508.03975775 20242.04856197
0.10200000 1093212.48874578 23646.18724380
0.10300000 1083902.01435380 25363.30832899
0.10400000 1074579.48907892 22002.01607398
0.10500000 1065247.35519537 18631.17711895
0.10600001 1055902.48426121 22031.40637077
0.10700001 1046552.00026800 16954.14320216
0.10800001 1037193.39191723 20349.73530711
0.10900001 1027830.97570013 37310.26617395
0.11000001 1018464.87983396 23740.41746638
0.11100001 1009097.34185828 22038.68698362
0.11200001 999730.45833539 23723.60489314
0.11300001 990363.19305855 22015.77481821
0.11400001 981000.23282920 16922.25481308
0.11500001 971641.74919004 20287.88067840
0.11600001 962288.84761117 20265.80408504
0.11700001 952944.24453366 20240.53670712
0.11800001 943606.51296800 23580.72786968
0.11900001 934280.11164543 16817.04280173
0.12000001 924964.65289992 18466.92016503
0.12100001 915663.85926464 20107.97929670
0.12200001 906376.34553883 18394.90879932
0.12300001 897105.33412567 20023.39200108
0.12400001 887850.78874569 21641.36399536
0.12500001 878614.82615121 19926.98519608
0.12600001 869400.54919731 24843.12186401
0.12700001 860206.78183754 19819.16518754
0.12800001 851034.53499385 16467.51902823
0.12900001 841886.68331255 21341.82842786
0.13000001 832763.98237616 19636.57563000
0.13100001 823666.36288717 21201.17318009
0.13200001 814597.52344109 19501.46563049
0.13300001 805558.27363649 27525.92750781
0.13400001 796547.27925660 20969.10811503
0.13500001 787568.26917045 16066.39344858
0.13600001 778620.52258949 16000.65249366
0.13700001 769707.25942815 23899.41153218
0.13800001 760826.61736186 22208.53000805
0.13900001 751983.99957581 15791.66473580
0.14000001 743176.51695779 18861.82088992
0.14100001 734407.11420414 17207.15949734
0.14200001 725675.20708328 18678.88071132
0.14300001 716985.77141040 17035.58273224
0.14400001 708332.69037736 21568.73143939
0.14500001 699724.98769151 21453.56913463
0.14600001 691157.56439239 18288.03001655
0.14700001 682636.13654551 19700.87983012
0.14800001 674156.93669266 16574.14907054
0.14900001 665722.71351085 23966.01881713
0.15000001 657335.38290359 20844.10597536
0.15100001 648994.87030321 19236.20886345
0.15200001 640703.00688124 16174.54817195
0.15300001 632459.50066500 17531.77818574
0.15400001 624263.48328058 20319.77733969
0.15500001 616119.53315871 17300.63730757
0.15600001 608024.57627208 15750.87739169
0.15700001 599984.46875148 17063.55909664
0.15800001 591991.99625375 14119.00977705
0.15900001 584055.56726787 19624.26798648
0.16000001 576170.26797397 15305.96389121
0.16100001 568342.29330995 16572.86205523
0.16200001 560566.92984857 16447.03449816
0.16300001 552848.10663688 19040.08969142
0.16400001 545184.78005260 13493.32394332
0.16500001 537578.34746349 16062.84178056
0.16600001 530028.31889758 15932.65201829
0.16700001 522535.60538238 14484.68766509
0.16800001 515099.92783205 14363.56216579
0.16900001 507724.86275167 18125.77845610
0.17000001 500407.78786599 16686.09847430
0.17100001 493150.10880946 16540.25543052
0.17200001 485952.28048611 20176.73963859
0.17300001 478814.39355824 19995.29001926
0.17400001 471738.03849553 14859.74891438
0.17500001 464721.93422208 18402.98946432
0.17600001 457765.09828048 12153.66393335
0.17700001 450872.36848609 13242.12208787
0.17800001 444040.39670431 13114.73373610
0.17900001 437270.35137453 14167.56005372
0.18000001 430563.36591957 16365.71431164
0.18100001 423919.84859788 16202.21737875
0.18200001 417336.25061980 12601.46868273
0.18300001 410818.33806831 20409.45599936
0.18400001 404362.03463797 16831.57048694
0.18500001 397970.23144644 13324.04397828
0.18600001 391641.57765659 13182.65612671
0.18700001 385376.18428780 13041.13069242
0.18800001 379173.92113392 13974.45552363
0.18900001 373037.75383624 17010.52237864
0.19000001 366961.37988669 12616.13283660
0.19100001 360953.91568737 12474.56791558
0.19200001 355007.10172071 12332.94729653
0.19300001 349126.49052742 11175.53948986
0.19400001 343309.04381204 14058.50600842
0.19500001 337556.06050132 9924.14864771
0.19600001 331866.43616210 12748.64974762
0.19700001 326241.28033906 9689.36648397
0.19800001 320680.26912125 11486.76778277
0.19900001 315184.15731598 11346.63019962
0.20000001 309749.91365564 14008.44050713
0.20100001 304381.36182005 10145.03126894
0.20200001 299075.13388175 10017.52208283
0.20300001 293833.52325201 11688.69810743
0.20400001 288655.32762781 9763.76691850
0.20500001 283539.85127107 8761.38181840
0.20600001 278488.20306373 8647.05911386
0.20700001 273499.35582297 11093.13439654
0.20800001 268572.97273269 8419.76309317
0.20900001 263711.78137238 8306.92150591
0.21000001 258910.52382330 10652.87400630
0.21100001 254171.95766872 11315.73609034
0.21200001 249495.41879504 8768.51690808
0.21300001 244880.60826566 9432.80147633
0.21400001 240328.30337400 11625.88222535
0.21500001 235838.00106658 12989.95771288
0.21600001 231407.11597216 11298.45297152
0.21700001 227037.95024027 8166.55545625
0.21800001 222729.35634347 8048.32567200
0.21900001 218479.94595625 7209.83855745
0.22000001 214290.38914129 9945.21743028
0.22100001 210162.68422735 7698.25948725
0.22200001 206093.28667769 6893.82076534
0.22300001 202082.77541885 9505.97420520
0.22400001 198129.28976375 10030.29576859
0.22500001 194237.08919246 7901.56516199
0.22600001 190401.12728874 7131.47455983
0.22700001 186623.93493902 8935.55442743
0.22800001 182903.21276698 7539.27078679
0.22900001 179238.91473753 11749.11141667
0.23000001 175631.63683939 8519.89110600
0.23100001 172081.78353589 7186.13562031
0.23200001 168585.74642954 6481.27932801
0.23300001 165146.34720438 8115.29188543
0.23400001 161761.87466350 9123.37016251
0.23500001 158430.61613268 6169.28848399
0.23600001 155154.54332859 5515.74427621
0.23700001 151931.79194875 5966.36175202
0.23800001 148762.45572878 6399.76114815
0.23900001 145646.07006872 6816.23640162
0.24000001 142581.91131569 7216.07087301
0.24100001 139570.87635670 5573.06535654
0.24200001 136610.74010543 5975.35405486
0.24300001 133701.68450421 6361.52644963
0.24400001 130842.87012940 4808.47570471
0.24500001 128034.63351512 5196.92602022
0.24600001 125276.16782771 6962.22335637
0.24700001 122567.82698992 5471.42805566
0.24800001 119907.30756086 5374.24577912
0.24900001 117295.08061673 5278.27887745
0.25000001 114731.24653077 5615.52112711
0.25100001 112214.38204118 5090.04461019
0.25200001 109745.62993919 5414.30090920
0.25300001 107323.34416339 4497.92156669
0.25400001 104946.34430455 5619.87700339
0.25500001 102615.05606932 4334.46017344
0.25600001 100329.22450651 4254.46096649
0.25700001 98087.92454057  4555.20343119
0.25800001 95890.55741847  4470.41799836
0.25900001 93737.31203789  4386.90641094
0.26000001 91627.74791190  4663.39445063
0.26100001 89558.65671540  4575.55198809
0.26200001 87534.42465350  3798.55653757
0.26300001 85550.49205854  3387.79964582
0.26400001 83607.72555819  4985.11087229
0.26500001 81706.57553481  4890.13877715
0.26600001 79844.88263553  3517.56647096
0.26700001 78024.13530101  4077.54150378
