# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 277.65093691
0.00100000 1682663.54008318 555.27898141
0.00200000 1682455.25941807 908.52586885
0.00300000 1682108.27145469 1312.04449847
0.00400000 1681622.45595141 1387.33857888
0.00500000 1680998.26627477 1966.76804939
0.00600000 1680235.41826917 2117.09671321
0.00700000 1679334.62009458 3224.32260459
0.00800000 1678295.26022469 2265.69869696
0.00900000 1677118.74775457 2767.24605209
0.01000000 1675804.21023419 4424.12330605
0.01100000 1674352.89176363 3917.98593731
0.01200000 1672764.33020360 4240.45776298
0.01300000 1671039.84832123 3860.10221987
0.01400000 1669178.71579426 4131.21750473
0.01500000 1667182.70672748 4401.36254175
0.01600000 1665050.71245990 5095.05540789
0.01700000 1662784.84412819 6734.27892081
0.01800000 1660384.65049935 6624.93505360
0.01900000 1657850.86258877 5968.26337462
0.02000000 1655184.16273331 6256.59641815
0.02100000 1652386.19873870 7634.02458429
0.02200000 1649455.11329031 6828.74447927
0.02300000 1646393.84098010 6519.71990705
0.02400000 1643202.31376191 6162.00895758
0.02500000 1639881.82578184 8314.20123643
0.02600000 1636432.50312143 7953.06232893
0.02700000 1632855.61882604 12344.38904371
0.02800000 1629150.82746163 9212.84835179
0.02900000 1625320.76338758 7313.94377106
0.03000000 1621365.86516889 9047.22194350
0.03100000 1617286.22471262 10091.86650657
0.03200000 1613082.97464429 8783.23720148
0.03300000 1608758.86956322 8204.67061301
0.03400000 1604311.99062185 8422.63833939
0.03500000 1599745.63248795 9502.48949579
0.03600000 1595059.48272504 10623.09664588
0.03700000 1590255.59845566 10877.34879649
0.03800000 1585335.04082096 12983.89458521
0.03900000 1580299.26631121 10429.97564067
0.04000000 1575147.13758329 10655.87087953
0.04100000 1569882.66579503 12857.33962901
0.04200000 1564506.10635466 11100.17133955
0.04300000 1559017.60802258 12347.42002868
0.04400000 1553420.89250009 11534.15066248
0.04500000 1547715.36484568 17086.77842183
0.04600000 1541901.56826602 11957.44721777
0.04700000 1535982.87325121 13270.89264209
0.04800000 1529959.18457464 12369.72058283
0.04900000 1523833.58993793 11428.75245651
0.05000000 1517605.28596043 13931.61717386
0.05100000 1511277.75795592 11787.96706119
0.05200000 1504849.34783005 14356.26344732
0.05300000 1498325.31039512 14563.72269597
0.05400000 1491704.23649262 12306.56052497
