# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 252.40994265
0.00100000 1682663.65975053 555.27902090
0.00200000 1682455.73965430 832.81561750
0.00300000 1682109.34540303 1110.19220751
0.00400000 1681624.36106944 1387.34015060
0.00500000 1681001.25019399 1966.77154057
0.00600000 1680239.72550917 1764.25178361
0.00700000 1679340.43673228 2418.25032940
0.00800000 1678302.87422020 2945.42166861
0.00900000 1677128.37460127 3270.40047027
0.01000000 1675816.09756150 4977.17402467
0.01100000 1674367.28878749 3918.01962635
0.01200000 1672781.44238245 3261.92395566
0.01300000 1671059.88081977 3860.14849494
0.01400000 1669201.92474733 3755.70449718
0.01500000 1667209.29158140 5601.82346916
0.01600000 1665080.93837309 5944.33921572
0.01700000 1662818.89318806 6285.45569821
0.01800000 1660422.75999168 4732.20507891
0.01900000 1657893.23528508 4973.67993028
0.02000000 1655231.02107101 7820.96692835
0.02100000 1652437.72276242 5453.04473235
0.02200000 1649511.54692788 7398.05962408
0.02300000 1646455.44545976 8298.13582283
0.02400000 1643269.15008184 7394.71151255
0.02500000 1639954.14534475 6395.82145895
0.02600000 1636510.64369088 10604.58945615
0.02700000 1632939.50898508 10973.35400297
0.02800000 1629240.90063825 8504.63789135
0.02900000 1625417.15689482 8045.81529605
0.03000000 1621468.60738471 12063.72699345
0.03100000 1617395.63830246 8539.84936318
0.03200000 1613199.14215795 11179.47057006
0.03300000 1608882.09775832 9846.35889220
0.03400000 1604442.31038037 10950.31927360
0.03500000 1599883.26591524 8639.37003489
0.03600000 1595204.62312220 14165.41770796
0.03700000 1590408.25190124 12691.45843712
0.03800000 1585495.44585026 10202.66366622
0.03900000 1580467.61330475 9482.80611898
0.04000000 1575323.49184138 14532.35988565
0.04100000 1570067.13918934 10880.56577908
0.04200000 1564698.84358911 10092.30800936
0.04300000 1559218.69537720 15436.26580075
0.04400000 1553630.52145412 13633.10845891
0.04500000 1547933.60302525 13884.96506430
0.04600000 1542128.69563572 10872.00780964
0.04700000 1536218.71475397 14379.00783883
0.04800000 1530204.06852350 12371.70046964
0.04900000 1524087.39811000 11430.65601789
0.05000000 1517868.21689096 12772.86163992
0.05100000 1511549.87696704 14148.10750749
0.05200000 1505130.67893230 13162.36840065
0.05300000 1498616.02252658 12138.79034835
0.05400000 1492004.38697512 12309.03676656
0.05500000 1485299.58869264 16219.47226515
0.05600000 1478500.12734302 16433.52968227
0.05700000 1471610.99431592 19204.52437226
0.05800000 1464630.89194619 15554.38079874
0.05900000 1457561.95271842 14429.86400587
0.06000000 1450406.94598981 17252.59142857
0.06100000 1443167.09424858 13421.45460371
0.06200000 1435843.13185686 14925.59005333
0.06300000 1428438.14641146 24683.41232407
0.06400000 1420950.39778893 15239.69372900
0.06500000 1413385.86439475 19589.52899687
0.06600000 1405742.58458136 14127.71363606
0.06700000 1398023.68642838 15685.82649581
0.06800000 1390232.07688096 17266.68320310
0.06900000 1382368.52830188 17417.84427209
0.07000000 1374432.50101760 23420.33091408
0.07100000 1366428.84941331 17708.91871784
0.07200000 1358356.33045618 19336.20326988
0.07300000 1350220.20564790 19483.67848042
0.07400000 1342019.54754803 21136.80886444
0.07500000 1333756.66467026 16725.30935892
0.07600000 1325432.00272028 18370.48841892
0.07700000 1317050.85649507 16950.44531787
0.07800000 1308611.21235985 17057.74795305
0.07900000 1300115.34535894 18721.66185128
0.08000000 1291567.60747037 15692.54716692
0.08100000 1282967.74970858 26826.85690507
0.08200000 1274316.92169680 19038.29570353
0.08300000 1265617.76617650 22325.49844313
0.08400000 1256871.36792751 17627.62176260
0.08500000 1248081.43693399 27370.42719687
0.08600000 1239247.17501658 21023.82931126
0.08700000 1230372.34246754 21113.19038817
0.08800000 1221455.51385467 26090.29100123
0.08900000 1212502.90051828 16368.78992583
0.09000000 1203512.72812490 22999.12931486
0.09100000 1194488.36959364 19780.72832979
0.09200000 1185430.37997636 24805.13186652
0.09300000 1176342.50814144 28196.93124518
0.09400000 1167222.84378765 16632.92630568
0.09500000 1158075.78258970 21679.17966906
0.09600000 1148902.30668507 18388.18228288
0.09700000 1139705.77031618 21779.77829467
0.09800000 1130486.80055858 20145.27573314
0.09900000 1121246.79275337 16818.70268216
0.10000000 1111986.16286890 20215.90939165
0.10100000 1102707.36828885 16871.42352831
0.10200000 1093412.80543838 21961.19723020
0.10300000 1084103.47818660 18603.21656079
0.10400000 1074782.08117929 16927.81857494
0.10500000 1065450.98757471 27105.07439918
0.10600001 1056106.81545723 18645.56670424
0.10700001 1046757.06689238 18653.21180980
0.10800001 1037399.36150355 18657.62839470
0.10900001 1028037.72135454 20355.14784085
0.11000001 1018672.09123050 22049.15845253
0.11100001 1009305.01371785 27130.12004584
0.11200001 999938.55643827 23728.54306135
0.11300001 990571.56567738 20326.52948469
0.11400001 981208.82922613 25388.77965164
0.11500001 971850.62763540 23674.28240397
0.11600001 962497.85313828 21959.38955345
0.11700001 953153.16786139 21932.05542538
0.11800001 943815.46048449 25270.66014468
0.11900001 934488.90152017 23549.12142751
0.12000001 925173.01971182 28546.21486787
0.12100001 915872.04918478 23464.64300549
0.12200001 906583.92561498 16726.47421560
0.12300001 897312.56669056 20028.01743214
0.12400001 888057.41551163 24976.61598810
0.12500001 878820.93801869 23253.60311570
0.12600001 869605.64308727 21535.78476590
0.12700001 860411.02571835 16519.89247232
0.12800001 851237.81482304 24707.17873967
0.12900001 842089.02473826 21346.95778324
0.13000001 832965.21139303 18004.54389290
0.13100001 823866.40045581 24468.83324694
0.13200001 814796.50859842 19506.22933538
0.13300001 805755.69031413 25913.10422212
0.13400001 796743.45502828 19360.86686997
0.13500001 787763.02800237 19284.43983472
0.13600001 778813.84416375 17605.08777741
0.13700001 769898.60853268 17530.59214291
0.13800001 761016.21132913 20627.34538077
0.13900001 752171.92516395 17375.17229067
0.14000001 743362.39555709 18866.53848900
0.14100001 734591.00063441 15646.78905146
0.14200001 725857.23003407 17126.60215044
0.14300001 717165.49941384 18588.93062160
0.14400001 708510.15426640 16951.10624041
0.14500001 699900.13753727 19926.15785565
0.14600001 691330.35035834 16768.21843897
0.14700001 682806.50900433 16674.13573651
0.14800001 674324.87701942 18085.39405491
0.14900001 665888.14523469 19477.22916707
0.15000001 657498.02728010 16381.56412261
0.15100001 649154.66694265 19240.94523606
0.15200001 640860.16182340 17649.28968943
0.15300001 632613.92245760 17536.05875803
0.15400001 624414.94123041 14517.64806871
0.15500001 616267.92477678 21631.00518050
0.15600001 608169.86710501 22915.84167403
0.15700001 600126.63744593 15645.30217662
0.15800001 592131.09532428 14122.32729004
0.15900001 584191.40212456 22432.95090043
0.16000001 576302.85579691 19484.80047422
0.16100001 568471.75282465 17958.02351943
0.16200001 560692.81948096 16450.72810015
0.16300001 552970.45802782 14963.38130062
0.16400001 545303.57390213 14845.89050035
0.16500001 537693.73684577 13388.57467955
0.16600001 530140.16903347 19920.01779192
0.16700001 522643.82087693 15804.74988954
0.16800001 515204.32284232 13060.43020072
