# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656091 324.60689558
0.00100000 1664581.94165604 499.37459436
0.00200000 1664375.47814915 898.76278666
0.00300000 1664031.52250960 1597.47031852
0.00400000 1663549.94726956 1497.19500943
0.00500000 1662931.19208766 1496.63813212
0.00600000 1662175.02293378 2966.98253673
0.00700000 1661282.08266647 3189.66173128
0.00800000 1660251.78028697 2689.60799762
0.00900000 1659085.55216082 2488.62843462
0.01000000 1657782.50087643 3555.94361792
0.01100000 1656343.87902808 4173.98675688
0.01200000 1654769.18975502 3549.48006765
0.01300000 1653059.76734495 3471.42566453
0.01400000 1651214.92387034 4458.28049209
0.01500000 1649236.33415688 5541.43432952
0.01600000 1647122.99994311 4200.16383762
0.01700000 1644876.95465067 5329.40157214
0.01800000 1642497.79112270 5149.23080687
0.01900000 1639986.19220192 5903.95055833
0.02000000 1637342.87957942 5157.63030398
0.02100000 1634569.41549299 6472.89517882
0.02200000 1631664.00297281 7318.01338581
0.02300000 1628629.60617109 7621.98690382
0.02400000 1625466.04369539 8533.69711852
0.02500000 1622174.67773343 9489.72229814
0.02600000 1618755.71269807 7867.15312354
0.02700000 1615210.16488359 7462.27130354
0.02800000 1611537.96117668 9113.24758838
0.02900000 1607741.62510347 7234.83764515
0.03000000 1603821.54743221 8949.32464603
0.03100000 1599777.83179426 9214.72073513
0.03200000 1595611.61978434 10267.76124623
0.03300000 1591325.62195954 8115.76104613
0.03400000 1586917.94004353 9164.45152660
0.03500000 1582391.92344014 11108.39181551
0.03600000 1577747.22418516 9632.14724879
0.03700000 1572985.81374452 9862.62150830
0.03800000 1568108.79855492 11925.46796492
0.03900000 1563117.52878641 10316.57616775
0.04000000 1558011.05542645 11498.12212186
0.04100000 1552793.25535173 12717.37735099
0.04200000 1547464.43443658 15969.83370427
0.04300000 1542024.70901508 10177.36355191
0.04400000 1536477.66915033 13482.59217295
0.04500000 1530822.93239135 12675.21446915
0.04600000 1525060.93026812 10751.68005820
0.04700000 1519194.99599210 10938.20447986
0.04800000 1513225.03360687 13346.64541741
0.04900000 1507154.02487649 15825.11799782
0.05000000 1500981.44606955 17223.76289569
0.05100000 1494710.47503802 13990.49069809
0.05200000 1488339.62012872 17748.45079714
0.05300000 1481874.12879474 16804.45340392
0.05400000 1475312.43402898 14605.59377800
0.05500000 1468658.44471067 16037.75096439
0.05600000 1461910.64587265 26248.60687151
0.05700000 1455074.22663755 13925.06099892
0.05800000 1448147.62016914 14097.71774060
0.05900000 1441132.79722829 15564.23493701
0.06000000 1434032.72268974 14433.54002819
0.06100000 1426848.80208574 15923.63337541
0.06200000 1419581.53872110 20122.56925197
0.06300000 1412234.09300742 14913.19271943
0.06400000 1404804.57880212 19175.58339743
0.06500000 1397299.30415218 17983.24288565
0.06600000 1389716.06338708 15363.31179957
0.06700000 1382057.88763076 18326.08844763
0.06800000 1374327.68329902 18491.57984436
0.06900000 1366526.29674785 21522.79018145
0.07000000 1358653.38169169 17363.59103113
0.07100000 1350713.36500881 26257.86904563
0.07200000 1342705.70259545 17643.15375863
0.07300000 1334634.92570726 17777.33804339
0.07400000 1326500.24461906 28353.94405752
0.07500000 1318304.29243348 16531.53660199
0.07600000 1310047.10058590 16644.14919323
0.07700000 1301734.09167495 19799.37646274
0.07800000 1293363.51910068 24522.17347215
0.07900000 1284937.66923610 18503.10330486
0.08000000 1276460.21425510 20161.69002997
0.08100000 1267931.43103887 15595.55733349
0.08200000 1259352.23845723 17246.82971498
0.08300000 1250725.71418644 18910.97368603
0.08400000 1242052.52361220 17419.78746132
0.08500000 1233336.36649531 25456.06379950
0.08600000 1224576.62895519 22373.01606146
0.08700000 1215776.96011386 30491.68759148
0.08800000 1206935.87282612 17723.85412483
0.08900000 1198059.73811845 17791.18794671
0.09000000 1189146.67056937 21101.40866050
0.09100000 1180200.05876906 19544.11389142
0.09200000 1171220.50434532 16338.52680331
0.09300000 1162211.42328614 18025.90002224
0.09400000 1153171.19509691 18075.95933267
0.09500000 1144104.21864840 18122.61167520
0.09600000 1135011.71739405 18165.86339083
0.09700000 1125896.14028210 21515.87625231
0.09800000 1116758.79256262 18242.25573422
0.09900000 1107601.24662564 21598.22532480
0.10000000 1098423.40279053 19969.33840183
0.10100000 1089228.23327746 26664.30840470
0.10200000 1080017.63285456 25029.40981870
0.10300000 1070792.77298430 18374.80484878
0.10400000 1061556.19223105 25079.26622132
0.10500000 1052310.51957022 23424.43326774
0.10600001 1043052.19706045 20089.18626065
0.10700001 1033789.16908997 18422.12386009
0.10800001 1024518.30267066 18425.96254069
0.10900001 1015243.86065138 23452.13428484
0.11000001 1005966.07935829 25124.00401455
0.11100001 996687.11238423 18418.77870389
0.11200001 987409.29590346 21757.56485952
0.11300001 978131.63220796 21743.86720770
0.11400001 968858.26836705 21726.64769112
0.11500001 959589.88490490 21705.92421864
0.11600001 950327.03837695 18346.06433981
0.11700001 941073.15089169 18322.69511077
0.11800001 931826.33425983 24949.65127489
0.11900001 922590.74283119 19927.96098379
0.12000001 913366.82531170 18235.36952632
0.12100001 904157.55393286 21509.90922135
0.12200001 894961.95718670 28070.48310960
0.12300001 885783.02589640 23065.79108107
0.12400001 876620.69305358 18080.30264613
0.12500001 867477.39540726 19674.38825490
0.12600001 858355.59994571 21257.17743437
0.12700001 849254.69488214 19566.82909220
0.12800001 840175.38352014 17883.13388104
0.12900001 831120.90402925 25930.97342789
0.13000001 822091.18608717 16154.09256803
0.13100001 813087.28888867 20928.86780253
0.13200001 804111.82273232 24063.04742960
0.13300001 795166.19466666 17581.12539291
0.13400001 786249.04322592 20698.00703874
0.13500001 777363.97781853 20615.69366374
0.13600001 768510.19218357 15792.88519402
0.13700001 759690.64195169 15725.59702991
0.13800001 750904.04397949 20353.25507184
0.13900001 742155.57725790 23377.90178608
0.14000001 733441.97059217 18614.75809151
0.14100001 724766.76392323 15437.53279964
0.14200001 716128.97849442 18433.16077585
0.14300001 707533.62463283 18339.27241550
0.14400001 698974.45226735 15202.69505392
0.14500001 690460.88427981 16633.20348692
0.14600001 681987.24288953 27068.07494720
0.14700001 673560.01897841 16448.33643943
0.14800001 665174.81385028 14866.65779094
0.14900001 656834.41664453 16256.65257895
0.15000001 648540.57354105 20565.22255731
0.15100001 640293.79298086 16058.56908568
0.15200001 632095.39321605 15957.24895471
0.15300001 623945.48137810 14413.14129998
0.15400001 615842.70055197 17182.01215624
0.15500001 607791.77933034 18489.02679978
0.15600001 599789.69987269 16950.05771836
0.15700001 591842.56684374 25248.00509318
0.15800001 583942.74881389 16712.44225986
0.15900001 576098.87051785 20739.56031756
0.16000001 568305.89498090 17841.96441511
0.16100001 560569.87720599 14984.03352503
0.16200001 552886.30820687 16221.68504855
0.16300001 545258.95712407 14754.70807631
0.16400001 537687.01933080 17300.08066370
0.16500001 530171.65869334 14521.40241719
0.16600001 522712.81109054 15712.74784323
0.16700001 515310.78089780 18180.16520845
0.16800001 507965.36014651 12876.92248772
0.16900001 500680.44515315 15320.82234511
0.17000001 493453.18181965 13922.78218247
0.17100001 486284.84884725 15055.37963125
0.17200001 479176.18274746 13678.08478245
0.17300001 472127.46274333 13554.78009548
0.17400001 465139.52738876 12209.91317058
0.17500001 458211.48506416 14516.14053239
0.17600001 451342.38307434 15578.08308755
0.17700001 444537.15259869 15429.88529546
0.17800001 437792.10552595 12930.19044743
0.17900001 431108.73103162 15131.91717394
0.18000001 424488.14684438 14982.30985056
0.18100001 417930.56499126 11409.50496321
0.18200001 411432.64074305 13552.59182627
0.18300001 404999.75275433 11177.99370406
0.18400001 398628.28156516 12168.12886961
0.18500001 392320.52687070 20796.91211191
0.18600001 386075.68938521 11912.36595876
0.18700001 379893.60623264 12855.60024227
0.18800001 373774.53854634 13775.46126896
0.18900001 367720.66349148 16768.06304746
0.19000001 361726.41118696 11399.80838718
0.19100001 355800.50322074 17419.99346078
0.19200001 349934.38636507 11143.66106035
0.19300001 344134.41496087 16022.89911770
0.19400001 338397.05223174 15836.98279280
0.19500001 332723.68155973 17607.73806020
0.19600001 327112.79804311 11599.42036675
0.19700001 321566.35164951 13370.72953345
0.19800001 316083.24910872 16039.64523404
0.19900001 310664.42728476 12115.91323670
0.20000001 305307.07084352 9205.00862097
0.20100001 300014.81300281 10908.53911634
0.20200001 294784.59909577 8976.19146671
0.20300001 289618.09944729 12407.23996675
0.20400001 284514.57906512 8748.82371977
0.20500001 279472.99216569 11226.43062593
0.20600001 274494.73247568 8523.06184624
0.20700001 269578.77677976 10093.02987972
0.20800001 264724.87314748 9129.03768202
0.20900001 259935.29600804 9006.75843244
0.21000001 255205.28240724 9692.69708402
0.21100001 250537.15342304 8763.79004103
0.21200001 245930.41672007 8643.22490423
