# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1628779.37420969 342.04366858
0.00100000 1628712.33253192 635.19782477
0.00200000 1628511.15523314 806.11304737
0.00300000 1628176.01553207 1367.66790177
0.00400000 1627706.76461140 1587.01415580
0.00500000 1627103.85009986 1464.39352305
0.00600000 1626367.04133317 2049.22255551
0.00700000 1625496.95653182 2340.71571469
0.00800000 1624493.04025123 3508.90511509
0.00900000 1623356.65535415 3409.04912197
0.01000000 1622086.95134348 4014.66537793
0.01100000 1620685.18056328 4084.12683284
0.01200000 1619150.72173369 5051.75047330
0.01300000 1617485.07834673 4076.06257721
0.01400000 1615687.42841354 3635.29687509
0.01500000 1613759.41464075 4647.62732112
0.01600000 1611700.09875030 4520.81897909
0.01700000 1609511.44125131 5214.81730358
0.01800000 1607193.06905699 6412.70063409
0.01900000 1604745.67693831 5295.66097285
0.02000000 1602169.84210235 6056.20227710
0.02100000 1599467.17979531 6333.89031916
0.02200000 1596635.87270669 6059.23341221
0.02300000 1593678.91785366 7458.41767505
0.02400000 1590596.15291282 6561.20942994
0.02500000 1587388.63137214 6809.89753960
0.02600000 1584056.81613497 10264.68863804
0.02700000 1580601.57900264 6638.52693586
0.02800000 1577022.82853021 6860.04961871
0.02900000 1573323.15327384 9203.94086924
0.03000000 1569502.78920322 8028.00713578
0.03100000 1565562.05329018 12023.51712251
0.03200000 1561501.68395110 8502.37706072
0.03300000 1557324.66408879 9530.82738360
0.03400000 1553028.83499593 8968.74193592
0.03500000 1548617.73189392 10871.29697991
0.03600000 1544090.90269745 11140.61637781
0.03700000 1539450.13588601 9652.35279840
0.03800000 1534696.87523727 9875.77484920
0.03900000 1529831.94966477 12850.58897229
0.04000000 1524854.79540868 13129.00039685
0.04100000 1519768.93047856 11489.45364714
0.04200000 1514574.78008421 10745.90856323
0.04300000 1509272.42703688 14941.79772123
0.04400000 1503865.51607498 16241.74832791
0.04500000 1498353.58068235 13440.23224322
0.04600000 1492736.80606088 15785.69245792
0.04700000 1487018.71351525 13918.49580582
0.04800000 1481199.02877113 10886.81336801
0.04900000 1475280.80632143 15490.44918742
0.05000000 1469263.19503581 16859.79594813
0.05100000 1463149.94411237 12553.82710529
0.05200000 1456938.89783828 13899.19773310
0.05300000 1450635.71520488 14100.17980911
0.05400000 1444238.34425884 21446.94041240
0.05500000 1437750.99550475 12077.10892563
0.05600000 1431172.04434916 12236.52155019
0.05700000 1424506.45499455 17350.48943173
0.05800000 1417752.92528172 13801.82537206
0.05900000 1410913.30832901 13968.04240485
