# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1628779.37420970 390.90704981
0.00100000 1628712.28075547 488.61369583
0.00200000 1628510.94538394 1758.79187671
0.00300000 1628175.54683014 1269.97697177
0.00400000 1627705.92929569 1342.85744269
0.00500000 1627102.55238588 1464.39235511
0.00600000 1626365.17285432 2390.75690143
0.00700000 1625494.42710469 2340.71207231
0.00800000 1624489.73237142 2412.36735442
0.00900000 1623352.44785170 2922.03453104
0.01000000 1622081.79062937 4282.29611217
0.01100000 1620678.89131539 4375.83319707
0.01200000 1619143.29933748 5367.46027263
0.01300000 1617476.37393229 3396.70053507
0.01400000 1615677.30401556 3998.80150471
0.01500000 1613747.81301215 4260.29441606
0.01600000 1611686.96516074 4109.80194488
0.01700000 1609496.63255489 5214.76932341
0.01800000 1607176.49471495 5496.54385926
0.01900000 1604727.22448371 4814.18189068
0.02000000 1602149.40255777 5551.44793099
0.02100000 1599444.75863872 5805.98473709
0.02200000 1596611.30538399 7711.63295536
0.02300000 1593652.05341203 8605.72148014
0.02400000 1590566.99278864 6561.08914442
0.02500000 1587357.10620647 8047.90089602
0.02600000 1584022.71868494 8339.87999533
0.02700000 1580564.99971251 7302.21063312
0.02800000 1576983.59407914 8231.85473860
0.02900000 1573281.14494587 11327.62476371
0.03000000 1569458.05704604 8757.57636086
0.03100000 1565514.31425322 7514.46905418
0.03200000 1561450.99233043 8502.10104483
0.03300000 1557270.97236873 8736.29055774
0.03400000 1552972.04852418 8968.41399403
0.03500000 1548557.73023515 11707.09698119
0.03600000 1544027.62124917 11140.15980214
0.03700000 1539383.57110930 12284.28146557
0.03800000 1534626.85721287 11670.83778923
0.03900000 1529758.58493723 12849.97270856
0.04000000 1524777.80745434 9377.38395038
0.04100000 1519688.33545091 11488.84434871
0.04200000 1514490.58587628 10745.31120530
0.04300000 1509184.63534419 15936.99048900
0.04400000 1503774.06792277 11165.52297288
0.04500000 1498258.17196472 13439.37642698
0.04600000 1492637.67065345 13680.02488748
0.04700000 1486915.63977728 11776.37241473
0.04800000 1481091.99221023 16329.03997388
0.04900000 1475169.88183827 13276.52955453
0.05000000 1469148.27554820 13486.78179756
0.05100000 1463030.88174694 11411.64140923
0.05200000 1456815.76359975 13898.02303241
0.05300000 1450508.53056958 14098.94357440
0.05400000 1444106.91085630 14296.65908419
0.05500000 1437615.39454601 18113.95481628
0.05600000 1431032.31441354 18352.99028878
0.05700000 1424362.56995017 19827.12789921
0.05800000 1417604.73137927 12545.80245850
0.05900000 1410760.85147411 16505.90273317
0.06000000 1403833.46075073 14129.58444257
0.06100000 1396824.09493312 12990.46468994
0.06200000 1389733.30666869 17072.87447047
0.06300000 1382564.12707743 15927.13948861
0.06400000 1375314.63731126 14750.25017498
0.06500000 1367991.61524959 14897.42938694
0.06600000 1360591.80026535 19143.52752543
0.06700000 1353118.82160968 13801.81262633
0.06800000 1345575.44113570 16712.04776118
0.06900000 1337962.33253949 15453.46566435
0.07000000 1330279.39246607 15584.22381253
0.07100000 1322530.95343796 15711.66846274
0.07200000 1314716.09336359 15835.75608642
0.07300000 1306839.64280423 15956.51278629
0.07400000 1298900.38752846 14612.63004450
0.07500000 1290901.26689478 20602.78518534
0.07600000 1282842.16801297 17780.19328221
0.07700000 1274728.33502058 14914.32221905
0.07800000 1266558.24630515 19511.33069934
0.07900000 1258334.07477964 18120.01152672
0.08000000 1250059.08083379 16707.04039909
0.08100000 1241733.71127713 18327.99043837
0.08200000 1233359.28810262 21497.45340040
0.08300000 1224937.85185469 16977.63942350
0.08400000 1216471.13881370 20163.01007226
0.08500000 1207962.14178239 17140.98359658
0.08600000 1199410.30216585 15652.30517816
0.08700000 1190819.37163060 25150.10630983
0.08800000 1182187.44136371 20516.86400842
0.08900000 1173521.18185472 19011.04403899
0.09000000 1164818.83750886 19079.73345468
0.09100000 1156083.39183435 17549.34671253
0.09200000 1147315.27521411 24007.57326189
0.09300000 1138518.26738268 20869.04082181
0.09400000 1129690.46625894 19317.70788091
0.09500000 1120836.34877208 20982.05743523
0.09600000 1111957.01817000 21032.66798738
0.09700000 1103054.88153523 17836.39827296
0.09800000 1094130.96629953 17872.63017483
0.09900000 1085187.40243573 17905.59298215
0.10000000 1076223.55547563 22826.70268511
0.10100000 1067242.31763292 17961.68905053
0.10200000 1058245.88890725 21254.86967845
0.10300000 1049234.93116621 22915.29197462
0.10400000 1040212.52952381 16383.34811076
0.10500000 1031181.00849858 21314.51244850
0.10600001 1022136.44779742 19686.34891089
0.10700001 1013087.26182968 27900.42450372
0.10800001 1004029.90235714 21340.65657893
0.10900001 994968.81073568 18058.68476480
0.11000001 985903.95340040 26264.48255484
0.11100001 976837.65185461 16410.87332367
0.11200001 967772.29189892 21324.86345591
0.11300001 958706.62559584 21312.04929038
0.11400001 949644.68117742 21295.78297810
0.11500001 940587.44101095 21276.08891752
0.11600001 931535.18087099 24522.66479124
0.11700001 922491.22170446 16328.09539314
0.11800001 913453.88338807 19566.18310371
0.11900001 904427.07461290 16279.68810983
0.12000001 895411.47589423 16251.71905302
0.12100001 886409.68063997 17843.42771185
0.12200001 877420.73039518 17807.25456229
0.12300001 868447.62816998 16153.12664501
0.12400001 859490.71967968 17726.99692864
0.12500001 850551.84933341 20898.05992285
0.12600001 841633.38959278 27256.29860637
0.12700001 832735.45125637 19186.22570112
0.12800001 823857.84169120 20724.14498446
0.12900001 815004.17404466 19071.09857151
0.13000001 806174.18743985 15841.32352987
0.13100001 797369.24110756 15787.91171813
