# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1719190.39626458 283.66641538
0.00100000 1719119.70064037 670.45669917
0.00200000 1718907.55079038 928.21010682
0.00300000 1718554.12091864 1134.24576021
0.00400000 1718059.27357801 1803.96230580
0.00500000 1717423.50671813 2163.95370412
0.00600000 1716646.49882632 2883.96623544
0.00700000 1715728.94032428 2676.53725814
0.00800000 1714670.31973861 4166.64905288
0.00900000 1713471.93373293 3084.24961256
0.01000000 1712132.95854116 3672.52535465
0.01100000 1710654.69367910 3387.09644096
0.01200000 1709036.58394003 4665.67007872
0.01300000 1707280.06108393 5019.40360097
0.01400000 1705384.27676012 4988.24923066
0.01500000 1703351.15727841 4905.65155140
0.01600000 1701179.46653191 5639.41018365
0.01700000 1698871.42040834 5045.64834495
0.01800000 1696426.48799107 7252.22356249
0.01900000 1693845.53026007 5589.69050208
0.02000000 1691129.09461408 7990.58533351
0.02100000 1688278.92962208 9471.24522459
0.02200000 1685293.23232227 8721.39287350
0.02300000 1682174.73474378 6661.41225280
0.02400000 1678923.59987200 8184.75292258
0.02500000 1675541.05003339 8494.99351164
0.02600000 1672027.22606752 9480.39480542
0.02700000 1668383.49516530 10510.81650095
0.02800000 1664609.35827831 10861.57656087
0.02900000 1660707.55799399 8220.50278951
0.03000000 1656678.49192459 9244.26640985
0.03100000 1652522.38517243 8725.31859519
0.03200000 1648240.19248886 8974.66826146
0.03300000 1643834.90654634 10898.62593283
0.03400000 1639304.41761059 12048.88802538
0.03500000 1634652.23387374 12357.97145875
0.03600000 1629877.93652070 11759.56985545
0.03700000 1624983.57960340 11114.88819852
0.03800000 1619970.19960073 12319.87393812
0.03900000 1614839.44702623 10657.94084394
0.04000000 1609590.17838210 10888.87806133
0.04100000 1604226.14339415 13138.61272359
0.04200000 1598747.74276596 13405.50044501
0.04300000 1593155.52108696 15772.24039088
0.04400000 1587452.47449555 13929.89611063
0.04500000 1581638.79056953 17461.29305922
0.04600000 1575714.74915436 18884.94214652
0.04700000 1569683.41663136 18082.75380058
0.04800000 1563545.24604998 14939.67552112
0.04900000 1557302.72210838 15183.70224732
0.05000000 1550955.81980221 14237.77508878
0.05100000 1544507.48583570 13251.87484580
0.05200000 1537956.31881381 17117.45462609
0.05300000 1531307.36634636 16124.66731932
0.05400000 1524559.53839760 12577.61677832
0.05500000 1517716.60580861 12748.82008352
0.05600000 1510776.74723503 18083.99850828
0.05700000 1503745.72840826 23548.65920609
0.05800000 1496621.67870373 19867.65371246
0.05900000 1489406.46177945 16085.59053851
0.06000000 1482103.45232185 18985.74611123
0.06100000 1474714.14595941 21943.74751734
0.06200000 1467238.47922511 23571.18727055
0.06300000 1459680.11321875 16815.51569049
0.06400000 1452037.42176345 15573.10207672
0.06500000 1444316.08394353 21448.09484986
0.06600000 1436514.39338972 15880.66736196
0.06700000 1428635.32560097 18943.70530401
0.06800000 1420682.30401927 22056.09380232
0.06900000 1412655.01316112 17799.45399918
0.07000000 1404553.98724186 23933.60106338
0.07100000 1396383.92762513 21113.32597459
0.07200000 1388143.54547447 15200.17253502
0.07300000 1379837.92200040 16847.82181704
0.07400000 1371466.45924412 23143.49758434
0.07500000 1363031.28975737 23307.83614735
0.07600000 1354532.74505251 15644.85393880
0.07700000 1345976.30937808 17322.71591393
0.07800000 1337360.50186836 22186.81176647
0.07900000 1328687.11069992 17538.67068387
0.08000000 1319960.48299910 20848.77680701
0.08100000 1311180.88377490 19353.03075253
0.08200000 1302348.16868788 32428.47092204
0.08300000 1293467.14300459 16297.68676674
0.08400000 1284536.90756389 18015.63097421
0.08500000 1275562.49865171 21391.18410660
0.08600000 1266542.72985464 21486.89842083
0.08700000 1257480.85665686 18258.62289604
0.08800000 1248376.50878381 18332.40989245
0.08900000 1239235.21281884 21748.57900649
0.09000000 1230055.73264038 25185.39230891
0.09100000 1220840.79023507 18532.36406644
0.09200000 1211591.76711494 20282.04713449
0.09300000 1202311.87660064 22038.37773372
0.09400000 1192999.39799436 25500.36333058
0.09500000 1183658.91973949 18749.15816993
0.09600000 1174290.94105774 22211.71419423
0.09700000 1164899.52667178 22261.23100126
0.09800000 1155484.89615413 24022.53212053
0.09900000 1146048.78471666 18909.80583701
0.10000000 1136591.16554197 20663.22836129
0.10100000 1127115.19126132 24142.80853230
0.10200000 1117623.11271290 17267.27790360
0.10300000 1108115.53819545 19015.26352993
0.10400000 1098595.34243288 20763.45294880
0.10500000 1089065.12088511 27705.81797886
0.10600001 1079521.80315457 19058.95833149
0.10700001 1069971.78875559 17333.54379352
0.10800001 1060413.95670649 17337.76900810
0.10900001 1050851.88277937 24274.67963471
0.11000001 1041285.95341694 24272.37671664
0.11100001 1031717.98735631 17332.86300350
0.11200001 1022150.15470209 20790.53512540
0.11300001 1012582.01091392 22509.69916239
0.11400001 1003018.16459597 19032.27056933
0.11500001 993458.33982213 17286.17592688
0.11600001 983904.02718823 20721.01978837
0.11700001 974358.14527417 20695.36798027
0.11800001 964819.15476509 24110.83181316
0.11900001 955290.83482648 20634.28300416
0.12000001 945773.84392535 17165.79607584
0.12100001 936271.87680821 18847.15376800
0.12200001 926782.45896040 17099.13717338
0.12300001 917310.27837761 18768.16917986
0.12400001 907854.28350042 18724.49547945
0.12500001 898417.25499010 25470.13037913
0.12600001 889001.78792719 18629.03334388
0.12700001 879607.42065780 18577.30959977
0.12800001 870234.44446617 18522.94102343
0.12900001 860886.21567519 20144.73839626
0.13000001 851563.54705600 21753.19183488
0.13100001 842265.89619885 23347.61174318
0.13200001 832997.97628981 19941.97249245
0.13300001 823759.55290399 19869.08135273
0.13400001 814549.87250861 24741.95354392
0.13500001 805372.70795810 29573.28723055
0.13600001 796227.14546115 17998.71547180
0.13700001 787116.50022040 26069.29971655
0.13800001 778039.11199373 19466.53950004
0.13900001 769000.02607960 17763.90144015
0.14000001 759996.64031457 22503.50158099
0.14100001 751032.19612422 25595.17845106
0.14200001 742105.63609687 20693.61663858
0.14300001 733222.37783202 17421.36451901
0.14400001 724375.86425856 18906.21094895
0.14500001 715575.36334651 18805.32143583
0.14600001 706816.15682828 20260.88609128
0.14700001 698103.57215008 23246.85004930
0.14800001 689433.91570414 23113.27311443
0.14900001 680809.83736548 22977.33309517
0.15000001 672233.64395261 16748.70202933
0.15100001 663704.69253773 18158.96124466
0.15200001 655225.79189108 19548.66242351
0.15300001 646795.87902671 14940.98551057
0.15400001 638414.05013775 22264.69104925
0.15500001 630085.35651816 14743.99803834
0.15600001 621806.76960874 19036.61515000
0.15700001 613583.53595420 21812.89573267
0.15800001 605409.03874453 15882.90688112
0.15900001 597291.73361324 18635.50296834
0.16000001 589226.60031673 25613.68152480
0.16100001 581219.72922862 15536.00409565
0.16200001 573266.28528459 15417.99747055
0.16300001 565370.72984652 18080.55679404
0.16400001 557531.52875784 15178.79658702
0.16500001 549750.24668702 17795.41632540
0.16600001 542026.41099921 19008.86713121
0.16700001 534361.32387198 14812.49659710
0.16800001 526754.21967654 17359.18612908
0.16900001 519208.94583993 14563.81161848
0.17000001 511722.71807618 18375.96367382
0.17100001 504297.24843103 15613.04354869
0.17200001 496932.18573324 19343.08624310
0.17300001 489628.87958877 15335.17723292
0.17400001 482388.44048804 20260.31545731
0.17500001 475208.91021666 17563.72215110
0.17600001 468090.44519922 14913.36228839
0.17700001 461036.84912700 18464.52667963
0.17800001 454045.62614319 17067.57589286
0.17900001 447117.31005371 14486.60152999
0.18000001 440253.39623054 17929.32040838
0.18100001 433454.47989059 17749.96178997
0.18200001 426716.48888091 17570.05225964
0.18300001 420045.92613938 13911.92173093
0.18400001 413437.95460586 14914.77491699
0.18500001 406895.99025604 15893.35813024
0.18600001 400418.41411676 15724.43186524
0.18700001 394005.53519754 12222.05227926
0.18800001 387656.73711363 15386.09662297
0.18900001 381375.84944027 10869.21222259
0.19000001 375156.03092909 12897.86495275
0.19100001 369006.31982571 18066.55027231
0.19200001 362918.95267979 14709.10584714
0.19300001 356899.14443880 11424.34215332
0.19400001 350943.79419407 13344.63840482
0.19500001 345054.36051762 15216.89801790
0.19600001 339229.48473545 14033.92444670
0.19700001 333470.60951907 12875.30084199
0.19800001 327777.29244316 15654.64422690
0.19900001 322150.54247717 12563.87175038
0.20000001 316586.71961681 11454.10805707
0.20100001 311090.39937350 11311.24745582
0.20200001 305657.63208718 13960.91300542
0.20300001 300290.85609904 14702.24100950
0.20400001 294989.06967335 9070.91432120
0.20500001 289751.65980101 13429.99006657
0.20600001 284578.96611944 10603.41277881
0.20700001 279470.91987787 8719.49311235
0.20800001 274426.50382781 13765.23408269
0.20900001 269448.78142387 8487.63701607
0.21000001 264532.81003629 9209.71021678
0.21100001 259680.81973310 8257.85045789
0.21200001 254892.23837268 13844.47258170
0.21300001 250166.56613749 9636.41658318
0.21400001 245505.32432393 7917.54708376
0.21500001 240907.21430174 11708.09116859
0.21600001 236369.92519911 10771.37800058
0.21700001 231896.03317727 9099.60077210
0.21800001 227483.97495718 7472.84893066
0.21900001 223132.36772415 8099.70533135
0.22000001 218842.18701866 8705.54261122
0.22100001 214615.77697113 8576.04685327
0.22200001 210448.36411235 8447.39773490
0.22300001 206341.65434999 9706.31187959
0.22400001 202293.28965190 6827.39884859
0.22500001 198307.53018576 7394.88815031
0.22600001 194379.87813006 9266.08922864
0.22700001 190511.89901184 7167.05797975
0.22800001 186701.89959150 8337.17372052
0.22900001 182949.78279360 6942.94458536
0.23000001 179256.13379996 8074.59292888
0.23100001 175621.08469699 8556.25965109
0.23200001 172041.41214835 6614.13240285
0.23300001 168519.68237281 5915.04113103
0.23400001 165054.41814738 5818.16851487
0.23500001 161643.47269596 6294.39712448
0.23600001 158289.06654910 5627.17658197
0.23700001 154989.39012344 6639.74578693
0.23800001 151744.68607634 5984.05197846
0.23900001 148554.03324280 6417.53453964
0.24000001 145417.10461143 6308.19429642
0.24100001 142334.19489337 5683.40467092
0.24200001 139303.96122204 6093.15555207
0.24300001 136325.88154123 5987.43300051
0.24400001 133399.29932835 6373.15182688
