# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097352 370.49989972
0.00100000 1646598.68486591 642.17350235
0.00200000 1646396.03034399 963.14170825
0.00300000 1646058.41007612 1185.16209747
0.00400000 1645585.71566702 1974.70293384
0.00500000 1644978.36547192 2220.72088129
0.00600000 1644236.14683711 2589.67203670
0.00700000 1643359.60280253 3155.25056851
0.00800000 1642348.33427595 2660.60441386
0.00900000 1641203.57480159 3446.52765441
0.01000000 1639924.52226520 3788.22581001
0.01100000 1638512.41915519 4718.91597263
0.01200000 1636966.64732553 3192.08510224
0.01300000 1635288.63671250 3777.51691741
0.01400000 1633477.76759792 6248.05273804
0.01500000 1631535.52889954 4307.25398809
0.01600000 1629460.93712235 4570.63813295
0.01700000 1627256.11229380 6590.38755043
0.01800000 1624920.55910753 6020.33094239
0.01900000 1622455.02803686 5840.83836449
0.02000000 1619860.06244010 5612.81537025
0.02100000 1617137.29173744 5870.20863515
0.02200000 1614284.99740292 7240.06854229
0.02300000 1611306.11434639 8701.05341353
0.02400000 1608200.26490579 6030.75126838
0.02500000 1604968.90029506 6885.31689672
0.02600000 1601612.32719351 7135.18324400
0.02700000 1598131.21652656 7383.36655852
0.02800000 1594525.66519075 8323.42435400
0.02900000 1590798.47101941 9306.17148275
0.03000000 1586949.33589161 9593.10917641
0.03100000 1582978.96278414 10637.61911938
0.03200000 1578888.16361982 10160.14580085
0.03300000 1574679.70189314 12046.30027482
0.03400000 1570351.54932920 8244.34601438
0.03500000 1565907.08337065 9301.48850475
0.03600000 1561346.06745853 9532.01818234
0.03700000 1556670.08654626 15084.13383624
0.03800000 1551880.84643917 16341.30606927
0.03900000 1546978.98123645 11138.24918071
0.04000000 1541963.88699776 16121.23318560
0.04100000 1536839.29441659 10650.29680412
0.04200000 1531605.58971897 10866.74216320
0.04300000 1526262.62316073 13095.33391458
0.04400000 1520814.23142563 15398.24480831
0.04500000 1515259.93136624 12546.35281468
0.04600000 1509600.13647496 11706.94960258
0.04700000 1503837.72055642 15158.68492821
0.04800000 1497973.30847233 12111.11476251
0.04900000 1492009.22459879 20142.12546965
0.05000000 1485944.96760691 17051.21929730
0.05100000 1479784.25978404 13850.78131680
0.05200000 1473524.78954767 17571.78393422
0.05300000 1467172.36892886 13072.50641657
0.05400000 1460725.01074676 15666.27647084
0.05500000 1454186.89310713 17101.23866070
0.05600000 1447556.35023641 18564.91105810
0.05700000 1440838.14822328 13788.82172214
0.05800000 1434031.18300831 15229.41187465
0.05900000 1427137.58658771 12844.23887919
0.06000000 1420159.61961912 16892.79946458
0.06100000 1413098.70230380 15770.18225467
0.06200000 1405955.65090216 17272.16597869
0.06300000 1398733.59408197 22827.33332272
0.06400000 1391430.37065920 21706.31479742
0.06500000 1384052.55715249 13702.12095676
0.06600000 1376597.66953756 13834.80722616
0.06700000 1369068.84163572 16757.40340585
0.06800000 1361468.66427707 19727.68186881
0.06900000 1353798.36741303 14214.88352336
0.07000000 1346056.99822502 21503.26155361
0.07100000 1338249.67072326 23124.95539322
0.07200000 1330374.92062931 16024.36666967
0.07300000 1322437.65835083 16146.96456504
0.07400000 1314437.80370407 17744.91118161
0.07500000 1306376.49229656 23828.30833638
0.07600000 1298254.80245462 17993.81240558
0.07700000 1290077.69256070 18112.69165283
0.07800000 1281843.85039772 18227.82040747
0.07900000 1273554.35449034 16810.91826777
0.08000000 1265214.53834739 18446.82883447
0.08100000 1256823.32770373 20096.60595288
0.08200000 1248381.88899857 21759.29734630
0.08300000 1239893.18291230 17184.92032169
0.08400000 1231358.24784932 23549.72759551
0.08500000 1222780.85755301 18928.64856353
0.08600000 1214159.71520984 20598.22053565
0.08700000 1205498.57076955 17503.84006951
0.08800000 1196796.15553056 15977.22942668
0.08900000 1188058.39624060 20850.42583336
0.09000000 1179284.40214356 20926.40269907
0.09100000 1170476.20673070 17767.82965293
0.09200000 1161634.94709744 25927.69323747
0.09300000 1152764.18144535 17879.37329441
0.09400000 1143862.16066290 17930.04021106
0.09500000 1134933.14637311 21245.94949872
0.09600000 1125978.02551803 21297.87535384
0.09700000 1117000.10700885 19703.88281397
0.09800000 1107999.56035625 18099.17366940
0.09900000 1098978.71826173 19781.61785889
0.10000000 1089937.05909441 18163.80194400
0.10100000 1080877.59282385 18191.17074279
0.10200000 1071802.47422001 19871.21880671
0.10300000 1062712.16624750 18236.14163065
0.10400000 1053610.01189468 19913.23016163
0.10500000 1044497.87230694 19929.02034126
0.10600001 1035372.70197336 18279.50591346
0.10700001 1026241.95776828 24937.68074728
0.10800001 1017102.78334318 18292.59441931
0.10900001 1007959.16180354 16631.32695252
0.11000001 998811.72517481 21619.28080902
0.11100001 989662.23376835 23276.85683395
0.11200001 980513.34625711 19943.64240176
0.11300001 971363.18189403 26576.49790786
0.11400001 962217.11260337 19917.89516871
0.11500001 953074.49319616 18241.84665875
0.11600001 943937.08977922 18222.70637632
0.11700001 934807.24866864 16546.08908067
0.11800001 925683.71161854 24785.18254593
0.11900001 916570.49051495 19797.92352764
0.12000001 907467.77902320 23058.75735116
0.12100001 898378.74467739 16440.33180207
0.12200001 889302.30827249 16407.62836061
0.12300001 880241.44303026 22921.48825644
