# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656091 299.63713438
0.00100000 1664582.50989780 599.24971779
0.00200000 1664377.73891262 973.66100809
0.00300000 1664036.61723733 1198.10640709
0.00400000 1663558.99318190 2121.03779690
0.00500000 1662945.34757814 1795.98104647
0.00600000 1662195.36529608 1919.83572508
0.00700000 1661309.73583692 2192.92894244
0.00800000 1660287.92945868 3137.94431916
0.00900000 1659131.26968052 3235.30611418
0.01000000 1657838.86994750 3282.52110423
0.01100000 1656412.06996220 2981.54185575
0.01200000 1654850.21866128 3872.34968145
0.01300000 1653154.75165694 4165.95015791
0.01400000 1651324.96673991 4458.57760785
0.01500000 1649362.55192038 6333.55248140
0.01600000 1647266.38546497 4200.52947071
0.01700000 1645038.57086380 5774.08564275
0.01800000 1642678.68814005 5149.79791905
0.01900000 1640187.44415416 6396.73132084
0.02000000 1637565.48824296 6705.83097770
0.02100000 1634814.33029874 5394.88753458
0.02200000 1631932.36529115 5630.16691605
0.02300000 1628922.37374450 8209.76913737
0.02400000 1625784.16005472 7925.69814166
0.02500000 1622519.17777700 6960.60759056
0.02600000 1619127.44998067 9180.45306129
0.02700000 1615610.17680857 6785.56305338
0.02800000 1611967.10251780 7713.26293927
0.02900000 1608200.83681435 9407.97532732
0.03000000 1604311.61775992 8206.05430204
0.03100000 1600299.79418709 10754.01511176
0.03200000 1596166.30458223 10271.33064306
0.03300000 1591913.86810411 12990.01776258
0.03400000 1587540.65484184 11668.42435147
0.03500000 1583049.65165907 9403.31536508
0.03600000 1578441.02767341 9636.38291928
0.03700000 1573716.22916970 12558.25608956
0.03800000 1568876.77657397 10095.72252448
0.03900000 1563923.79196022 11260.25182358
0.04000000 1558856.23347451 10545.66290813
0.04100000 1553678.14707888 11745.80733653
0.04200000 1548389.59202099 14980.66999780
0.04300000 1542990.73449480 14257.23504852
0.04400000 1537485.36731297 13491.43472474
0.04500000 1531872.84851725 10569.92314590
