# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656091 374.54641798
0.00100000 1664581.89014166 749.06186835
0.00200000 1664375.26429134 823.86578191
0.00300000 1664031.03965298 1098.26052529
0.00400000 1663549.10333024 1621.96043738
0.00500000 1662929.87010089 1945.62802503
0.00600000 1662173.12388966 2094.33822137
0.00700000 1661279.49022648 3389.01030091
0.00800000 1660248.40642557 2689.60253196
0.00900000 1659081.25419160 3235.20858397
0.01000000 1657777.21594976 2735.33252443
0.01100000 1656337.48674287 3279.54836654
0.01200000 1654761.57910298 3549.46374280
0.01300000 1653050.84074028 3818.54761053
0.01400000 1651204.52543626 3715.21034693
0.01500000 1649224.47365051 5145.58058692
0.01600000 1647109.51545984 7980.24595915
0.01700000 1644861.69655267 7105.80284786
0.01800000 1642480.71665562 5617.28430373
0.01900000 1639967.18309520 6395.87230267
0.02000000 1637321.77182891 5673.32019602
0.02100000 1634546.20113107 6472.80324995
0.02200000 1631638.51907417 8443.72971983
0.02300000 1628601.76906687 7621.85662617
0.02400000 1625435.77894308 8533.53822856
0.02500000 1622141.82384260 9489.53010287
0.02600000 1618720.20002160 7211.39882093
0.02700000 1615171.98763725 8818.83945641
0.02800000 1611496.85153534 8412.01395079
0.02900000 1607697.60334204 8681.56745665
0.03000000 1603774.45372059 8203.30670785
0.03100000 1599727.61759357 11518.03937666
0.03200000 1595558.10171775 9477.61556072
0.03300000 1591268.86288448 8927.01873232
0.03400000 1586857.67359007 11663.40443904
0.03500000 1582328.15952441 8544.57245600
0.03600000 1577679.83887615 14009.79761667
0.03700000 1572914.59687624 13448.42042525
0.03800000 1568033.87504140 9172.99859351
0.03900000 1563038.68183027 12191.70228287
0.04000000 1557928.30919934 10539.38550012
0.04100000 1552706.34909530 11738.46054343
0.04200000 1547373.23306968 10978.61359796
0.04300000 1541929.29304014 13229.75394838
0.04400000 1536377.80126224 12444.66076818
0.04500000 1530718.69876796 10561.95951226
0.04600000 1524952.18719992 12901.09610344
0.04700000 1519081.64039217 14218.60481535
0.04800000 1513107.08464382 15569.87262542
0.04900000 1507031.16417642 12433.00768318
0.05000000 1500853.58381000 12629.68349588
0.05100000 1494577.71103915 15155.01869592
0.05200000 1488201.74314470 13014.32485028
0.05300000 1481731.19296810 22803.84412285
0.05400000 1475164.24538228 13387.11615114
0.05500000 1468505.01305250 12335.44268508
0.05600000 1461751.88617062 13747.77713096
0.05700000 1454909.99242886 13923.48927747
0.05800000 1447977.87631841 14096.06528414
0.05900000 1440957.57750884 12968.61880329
0.06000000 1433851.75219607 13119.74414553
0.06100000 1426662.05445766 13267.95772649
0.06200000 1419388.99305003 17437.19459470
0.06300000 1412035.67085100 20333.31461094
0.06400000 1404599.98090973 15064.33549977
0.06500000 1397088.80661450 17980.53378222
0.06600000 1389499.51523514 15360.91785964
0.06700000 1381835.22721003 15504.19197488
0.06800000 1374098.84417653 14221.92370294
0.06900000 1366291.11621783 15780.66313115
0.07000000 1358411.73783750 28934.17137088
0.07100000 1350465.57329009 16043.53176213
0.07200000 1342451.46560506 19109.79750812
0.07300000 1334374.02662488 17773.86286745
0.07400000 1326232.85737772 32824.26475838
0.07500000 1318030.15689071 24040.87118854
0.07600000 1309766.27205985 16640.58126664
0.07700000 1301446.60577513 22840.38900231
0.07800000 1293069.39501389 26048.88418415
0.07900000 1284636.60035148 18498.76791272
0.08000000 1276152.40623652 29459.97967997
0.08100000 1267616.54016468 15591.68417556
0.08200000 1259030.29510135 15674.92790956
0.08300000 1250396.76060464 17330.49991534
0.08400000 1241716.54920566 15831.88674550
0.08500000 1232993.40507676 17496.17723940
0.08600000 1224226.57868311 19171.38912230
0.08700000 1215419.76032517 19252.24990759
0.08800000 1206571.51751419 17718.50356682
0.08900000 1197687.91461614 21019.42388879
0.09000000 1188767.94463250 24340.02480974
0.09100000 1179813.87032749 19537.71861053
0.09200000 1170826.88353659 19599.64295133
0.09300000 1161810.53162599 24572.29389859
0.09400000 1152762.78741477 29568.36688683
0.09500000 1143688.59948316 29644.40989197
0.09600000 1134588.41313091 23111.56706190
0.09700000 1125465.55099160 21507.64769058
0.09800000 1116320.66220637 16577.36261319
0.09900000 1107155.81589183 19928.80562315
0.10000000 1097970.48012723 21624.52962305
0.10100000 1088767.86046316 19989.77885826
0.10200000 1079549.72849995 21682.75731680
0.10300000 1070317.30944771 16696.95081282
0.10400000 1061073.20464276 21725.47488714
0.10500000 1051820.08534147 23413.51620129
0.10600001 1042554.31300419 21752.89676438
0.10700001 1033283.64285131 26782.71328304
0.10800001 1024005.07906623 21765.22897986
0.10900001 1014723.17356914 18417.22646710
0.11000001 1005437.84556741 16740.54091667
0.11100001 996151.30991127 16735.34279430
0.11200001 986866.13721423 20072.85817591
0.11300001 977580.77711939 16716.63207577
0.11400001 968300.06091827 23384.44757222
0.11500001 959024.11438811 20024.42445133
0.11600001 949753.81705795 28335.90646630
0.11700001 940492.57726036 28299.42298252
0.11800001 931238.39083169 18284.86666517
0.11900001 921995.46427121 18255.51105243
0.12000001 912764.16842491 21536.67156847
0.12100001 903547.52971030 21495.39674442
0.12200001 894344.68276886 19800.79220934
0.12300001 885158.42313537 16463.94744601
0.12400001 875988.85727172 22994.70858684
0.12500001 866838.13068541 16383.24144194
0.12600001 857709.14137604 19607.23189582
0.12700001 848601.29954447 19551.77486291
0.12800001 839514.86493454 17869.07474229
0.12900001 830453.21465058 19432.60613872
0.13000001 821416.58100335 17754.92023526
0.13100001 812405.47851268 17694.19215607
0.13200001 803423.12929048 19233.95062191
0.13300001 794470.73478213 17565.74877413
0.13400001 785546.71137718 19088.78598642
0.13500001 776654.86740473 17428.13604627
0.13600001 767794.28897733 18933.80805892
0.13700001 758968.13647862 17281.70528251
0.13800001 750175.05248177 21897.61081454
0.13900001 741419.88817461 20240.76390168
0.14000001 732700.01533854 17046.26666076
0.14100001 724018.17532633 20048.06422031
0.14200001 715374.13132125 26086.11892899
0.14300001 706772.22951909 22899.42131653
0.14400001 698206.89905138 19741.80100190
0.14500001 689687.21093518 19635.39582157
0.14600001 681207.55281515 19526.81542261
0.14700001 672774.37587287 16429.15103389
0.14800001 664383.11666515 17818.75602962
0.14900001 656036.73569666 20665.15814944
0.15000001 647737.24763960 16138.37428640
0.15100001 639484.69878878 14580.25182035
0.15200001 631280.71734777 14487.89314677
0.15300001 623125.16897894 23030.70733226
0.15400001 615016.91269450 17158.97267393
