# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 324.60689558
0.00100000 1664582.18147690 699.12453282
0.00200000 1664376.42312316 973.66023836
0.00300000 1664033.66094520 1597.47237141
0.00400000 1663553.73398521 1621.96495227
0.00500000 1662937.12073149 1646.30781469
0.00600000 1662183.54254209 2094.35134887
0.00700000 1661293.67790228 3189.68399414
0.00800000 1660266.93224242 2913.76858910
0.00900000 1659104.71153232 3235.25432579
0.01000000 1657806.12456551 3555.99429074
0.01100000 1656372.45143908 4472.20581360
0.01200000 1654803.15361924 3549.55292014
0.01300000 1653099.61585175 4512.96215032
0.01400000 1651261.02803007 5201.47246888
0.01500000 1649289.22444203 3958.29431492
0.01600000 1647183.09587046 4200.31708224
0.01700000 1644944.71633407 6662.02640000
0.01800000 1642573.59716196 6085.73545133
0.01900000 1640070.56203627 6396.27548056
0.02000000 1637436.15963354 6705.30137702
0.02100000 1634672.10564230 5933.86001251
0.02200000 1631776.51467181 7318.51800080
0.02300000 1628752.30300665 7036.21026927
0.02400000 1625599.41864247 6705.59790766
0.02500000 1622319.07571774 8225.15808954
0.02600000 1618911.51267015 7867.91031144
0.02700000 1615377.84172766 7463.04597060
0.02800000 1611717.86191063 11918.65413541
0.02900000 1607934.05280476 10129.98499778
0.03000000 1604026.99167516 9696.34361037
0.03100000 1599996.59347191 8447.98240225
0.03200000 1595844.11020170 10269.25732213
0.03300000 1591572.22711962 9740.42247901
0.03400000 1587178.92764480 8332.68975461
0.03500000 1582667.64528534 12819.60851880
0.03600000 1578038.01275776 13137.16706333
0.03700000 1573292.05222638 11658.09464616
0.03800000 1568430.69542084 9175.31999284
0.03900000 1563455.61053721 10318.80750741
0.04000000 1558365.44849217 12459.13233804
0.04100000 1553164.21523725 11741.92201163
0.04200000 1547852.28521700 12978.74201367
0.04300000 1542429.74566132 12216.04415268
0.04400000 1536900.24695022 13486.30029332
0.04500000 1531263.20027414 19018.28983109
0.04600000 1525519.14761386 13981.38363783
0.04700000 1519671.45699981 12035.79849920
0.04800000 1513719.89041163 14463.59422585
0.04900000 1507667.63353584 11307.50777786
0.05000000 1501513.81313935 12635.23932594
