# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097351 296.39991978
0.00100000 1646598.23684275 839.76512073
0.00200000 1646394.22724685 1704.01807916
0.00300000 1646054.36465600 1086.39591937
0.00400000 1645578.51149876 1357.60232357
0.00500000 1644967.12543749 1924.61161294
0.00600000 1644219.96677768 2589.64655310
0.00700000 1643337.61999555 2366.40627114
0.00800000 1642319.60873352 3990.83681772
0.00900000 1641167.20379946 2954.10109312
0.01000000 1639879.67304031 2976.38173509
0.01100000 1638458.16675708 3539.06979428
0.01200000 1636902.15739783 3830.35121625
0.01300000 1635213.07376340 4807.52664890
0.01400000 1633390.12375186 4410.15352964
0.01500000 1631435.06470495 6264.71092743
0.01600000 1629346.83423773 4570.31807435
0.01700000 1627127.42845581 4393.24425391
0.01800000 1624776.52240731 5093.67462695
0.01900000 1622294.78804202 6326.94995885
0.02000000 1619682.76696435 8673.40160944
0.02100000 1616942.17874569 5869.50037496
0.02200000 1614071.23825813 6125.40062748
0.02300000 1611072.79316861 5799.86231941
0.02400000 1607946.75638132 7235.76073365
0.02500000 1604694.35196802 8135.80073604
0.02600000 1601315.85610844 7782.39541664
0.02700000 1597812.30616650 10066.21798989
0.02800000 1594183.54236870 9708.57821826
0.02900000 1590432.10292555 9304.02822930
0.03000000 1586558.38240719 11066.24522595
0.03100000 1582562.45716365 9115.56017270
0.03200000 1578445.34594944 13282.61819794
0.03300000 1574210.12554467 9634.16641247
0.03400000 1569854.31135785 12362.60327236
0.03500000 1565381.74625961 10143.67418418
0.03600000 1560791.81586244 14726.07146321
0.03700000 1556086.30895098 9756.66160834
0.03800000 1551266.95930870 9074.91213194
0.03900000 1546334.37078380 11133.60798524
0.04000000 1541287.91716907 13270.48958177
0.04100000 1536131.46139921 10645.39152109
0.04200000 1530865.23331598 11848.89745557
0.04300000 1525489.30823097 11075.05289184
0.04400000 1520007.35623899 13338.06517044
0.04500000 1514418.92963602 11494.44021003
0.04600000 1508724.45476939 11700.15869064
0.04700000 1502927.18504723 14067.39910629
0.04800000 1497027.15723735 15404.41016471
0.04900000 1491027.03060135 14537.51422505
0.05000000 1484926.46605303 13631.62559314
0.05100000 1478728.79866202 11534.08516687
0.05200000 1472432.15827279 17558.75430566
0.05300000 1466042.05392817 13062.43530944
0.05400000 1459556.68442723 15653.74617048
0.05500000 1452980.22825877 17087.04828142
0.05600000 1446310.89627659 13602.55461423
0.05700000 1439553.82766695 16281.35455090
0.05800000 1432707.54662910 16483.30109361
0.05900000 1425774.29575902 19247.95389174
0.06000000 1418756.43064638 14279.78414159
0.06100000 1411655.59542996 17066.91694631
0.06200000 1404472.34964882 19908.39648686
0.06300000 1397209.59893477 18778.49788768
0.06400000 1389865.82129284 16261.43086962
0.06500000 1382447.23541822 17792.09675211
0.06600000 1374951.26157900 17963.73907303
0.06700000 1367381.12294404 23710.38978147
0.06800000 1359739.81782428 18295.30010521
0.06900000 1352027.98377214 19874.81229197
0.07000000 1344245.22511851 21474.31847688
0.07100000 1336396.34480245 17319.69743986
0.07200000 1328480.30726985 17456.23205529
0.07300000 1320501.71661898 17589.08368951
0.07400000 1312460.00027546 16241.69326456
0.07500000 1304357.37081107 17843.60966907
0.07600000 1296194.14066469 22456.56453979
0.07700000 1287975.76203107 16576.24883458
0.07800000 1279700.39231196 19713.78546807
0.07900000 1271370.02346550 24410.30559547
0.08000000 1262988.83020353 24552.50401094
0.08100000 1254556.46903487 18517.25435175
0.08200000 1246074.25628446 20167.71278434
0.08300000 1237545.00622332 15593.06781023
0.08400000 1228969.58216537 20370.17178054
0.08500000 1220351.52486988 15742.53540986
0.08600000 1211690.35774500 18975.07189319
0.08700000 1202989.44499841 20643.29984553
0.08800000 1194247.37738841 19131.84388427
0.08900000 1185470.48564299 20805.00800024
0.09000000 1176657.36904127 20879.78599448
0.09100000 1167810.53255125 19338.94332761
0.09200000 1158930.88144456 17783.79521137
0.09300000 1150022.12380798 19458.37524922
0.09400000 1141082.15247774 16260.42143701
0.09500000 1132115.96527010 21193.21186599
0.09600000 1123123.88218160 21243.88923009
0.09700000 1114109.18749960 24566.10873929
0.09800000 1105072.66998873 16410.32992091
0.09900000 1096016.23609583 23016.34204030
0.10000000 1086939.19689297 27994.12033246
0.10100000 1077844.93755347 21438.33681622
0.10200000 1068735.43687082 24767.94491447
0.10300000 1059611.45849358 23141.91534211
0.10400000 1050475.80592065 18199.49419377
0.10500000 1041331.07815971 16557.16492174
0.10600001 1032173.50647790 16566.38555848
0.10700001 1023011.12923876 18230.05918090
0.10800001 1013840.74948787 21549.18614451
0.10900001 1004666.69290508 18234.70133446
0.11000001 995489.08525344 21547.36226454
0.11100001 986310.04339904 23198.01331275
0.11200001 977132.14214814 19874.86870694
0.11300001 967954.17909555 19862.42069018
0.11400001 958780.44551372 19846.75615661
0.11500001 949610.91941040 19827.87693094
0.11600001 940447.10981676 18155.33230997
0.11700001 931291.77892792 18132.25178966
0.11800001 922143.32599329 18106.28505865
0.11900001 913005.66813891 18077.51308063
0.12000001 903879.32050334 19686.49252789
0.12100001 894767.47429046 19649.09466105
0.12200001 885668.68414676 19608.70559080
0.12300001 876586.35770689 24456.76053229
0.12400001 867520.20616673 22772.40648485
0.12500001 858472.52827596 24337.69732343
0.12600001 849446.04296108 22654.72703334
0.12700001 840440.12868554 19363.74147746
0.12800001 831455.34523978 17697.52785750
0.12900001 822494.70453684 17642.51224384
0.13000001 813558.39630022 15986.42324082
0.13100001 804647.35261625 15932.01833280
0.13200001 795764.39883949 22225.70070731
0.13300001 786910.77488167 22143.67024909
0.13400001 778085.01873150 15756.22237215
0.13500001 769290.92476189 20401.59628658
0.13600001 760527.37676112 17191.72216229
0.13700001 751797.64285031 18674.65432897
0.13800001 743100.31308492 23240.46338765
0.13900001 734440.20984792 16965.56964755
0.14000001 725814.76537205 24561.57281853
0.14100001 717226.73210186 18332.31613713
0.14200001 708675.79574085 19761.42549629
0.14300001 700166.16071407 15123.58978477
0.14400001 691692.81787740 18053.18339817
0.14500001 683263.87889472 16459.82761902
0.14600001 674874.49587343 20833.37667041
0.14700001 666530.91057250 19236.08298661
0.14800001 658228.33861481 23538.24649937
0.14900001 649970.03612575 17549.19180338
0.15000001 641757.71977414 17442.97564647
0.15100001 633591.80490322 17335.07260011
0.15200001 625473.45726711 22967.38643461
0.15300001 617402.85552055 22819.21061686
0.15400001 609378.71176448 18418.47243227
0.15500001 601405.97269945 15480.19046784
0.15600001 593480.75799806 15374.11976152
0.15700001 585610.17251500 13878.96174365
0.15800001 577786.26199727 16536.24359885
0.15900001 570017.39884404 15048.46003978
0.16000001 562298.54020015 16295.41246418
0.16100001 554636.15704180 17520.95702801
0.16200001 547025.41426742 16049.72641225
0.16300001 539470.29979771 14598.06700167
0.16400001 531969.69042698 13166.25045964
0.16500001 524524.77562641 14366.73428268
0.16600001 517135.76351585 14249.67663645
0.16700001 509802.60265765 17985.83667096
0.16800001 502525.56890572 17834.63328255
0.16900001 495307.97890004 15156.42487000
0.17000001 488147.41136280 18781.47253904
0.17100001 481045.22939426 19857.54800709
0.17200001 474001.74816850 14760.41513500
0.17300001 467017.26929219 17064.81182581
0.17400001 460093.07842079 14492.93265470
0.17500001 453228.00847964 13161.74198785
0.17600001 446421.17084234 17778.72396847
0.17700001 439677.31560517 15261.20034545
0.17800001 432992.82728697 17438.78694265
0.17900001 426369.33890302 12663.16996355
0.18000001 419807.72128975 19376.22629137
0.18100001 413308.61915946 11283.32583604
0.18200001 406868.13356337 12285.38387328
0.18300001 400492.16323301 16580.37634109
0.18400001 394176.76882881 10938.40585174
0.18500001 387924.30413962 14070.01517584
0.18600001 381734.13480610 11778.40728589
0.18700001 375605.85269151 10592.08554632
0.18800001 369539.94636660 11524.10377191
0.18900001 363538.35649826 11396.92801470
0.19000001 357595.60192801 11269.62592724
0.19100001 351720.62086748 13168.42066749
0.19200001 345904.53009969 14019.51126738
0.19300001 340154.02704714 9898.48265480
0.19400001 334465.54340515 12718.05288896
0.19500001 328840.34704505 12568.27865798
0.19600001 323276.54346421 10508.10454188
0.19700001 317776.68159931 10381.76467847
0.19800001 312339.42950142 10255.66565235
0.19900001 306965.96366420 10129.87727966
0.20000001 301653.14872444 14551.74858220
0.20100001 296404.80386619 16165.91876690
0.20200001 291217.44459091 8867.57160691
0.20300001 286093.54534621 10505.35548164
0.20400001 281031.69579311 10370.07006492
0.20500001 276031.31903327 10235.24179354
0.20600001 271093.70520704 10100.95193347
0.20700001 266217.32954393 11628.37350414
0.20800001 261402.77150152 11472.96818353
0.20900001 256651.87462237 8892.98787605
0.21000001 251959.63251956 8771.97502084
0.21100001 247328.84612086 9438.06921414
0.21200001 242758.88180688 11634.21996060
0.21300001 238249.30186825 10706.92413213
0.21400001 233801.08549937 8294.09390021
0.21500001 229413.57072618 8176.30004724
0.21600001 225084.69226860 9524.45920365
0.21700001 220815.99915664 7942.75186519
0.21800001 216606.75120495 9961.74495891
0.21900001 212455.27706802 8413.22936968
0.22000001 208362.47561316 8288.65967180
0.22100001 204330.38677601 9525.88308191
0.22200001 200355.33298986 8042.26344649
0.22300001 196437.86089299 7260.34368191
0.22400001 192576.55206876 7149.40483362
0.22500001 188775.43243381 8319.33370076
0.22600001 185028.90150610 8190.30471247
0.22700001 181340.23738836 9302.75461794
0.22800001 177706.74647630 7325.07243616
0.22900001 174128.66312879 7208.92699445
0.23000001 170606.19982917 8276.10714511
0.23100001 167140.13151530 6979.77222217
0.23200001 163726.79439036 10300.05312222
0.23300001 160368.77694188 7880.52207163
0.23400001 157064.66796718 8304.79471154
0.23500001 153812.52321265 9800.93444266
