# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 306.16431016
0.00100000 1700842.69321426 612.30338410
0.00200000 1700632.21322451 918.34142422
0.00300000 1700281.56160655 1020.16897331
0.00400000 1699790.62102964 1274.84301421
0.00500000 1699159.84368896 1835.09270382
0.00600000 1698388.95454331 2496.63186482
0.00700000 1697478.63736334 2648.06678434
0.00800000 1696428.30962611 2290.17831469
0.00900000 1695239.38446536 2542.85918540
0.01000000 1693910.98155424 3074.44856427
0.01100000 1692444.35763732 3351.03997402
0.01200000 1690839.01556674 3956.56346990
0.01300000 1689096.30795584 4611.23312410
0.01400000 1687215.49886577 6073.97606518
0.01500000 1685198.41243237 4853.37164392
0.01600000 1683043.89936799 5150.11456229
0.01700000 1680754.08048998 4991.83984298
0.01800000 1678328.49262816 6696.53098691
0.01900000 1675767.94512108 6032.76487465
0.02000000 1673073.03664975 8432.28848615
0.02100000 1670245.45305623 11574.80151446
0.02200000 1667283.40167018 5752.12799709
0.02300000 1664189.70625297 6590.19153674
0.02400000 1660964.33219852 8097.20148868
0.02500000 1657608.67755040 7757.60896523
0.02600000 1654122.81584240 7369.11748163
0.02700000 1650508.03775915 6932.13407609
0.02800000 1646763.99272432 10745.13554529
0.02900000 1642893.31494596 11828.83241072
0.03000000 1638896.45112190 8382.95573281
0.03100000 1634773.50790906 10200.98715873
0.03200000 1630525.70168459 9685.32311409
0.03300000 1626155.63193726 11610.75174729
0.03400000 1621661.44393864 9365.09527085
0.03500000 1617046.60106205 11351.66766365
0.03600000 1612310.63640539 10737.98933470
0.03700000 1607455.63369110 10994.99704294
0.03800000 1602482.66871965 13124.33366420
0.03900000 1597393.22108955 13418.10367854
0.04000000 1592186.28803477 13708.72457523
0.04100000 1586865.68767033 10996.97972545
0.04200000 1581431.73604798 17340.39979024
0.04300000 1575884.75543829 11440.92385555
0.04400000 1570228.06168599 13778.75188121
0.04500000 1564461.60416996 11874.26412739
0.04600000 1558585.75989701 10988.03011807
0.04700000 1552603.74693824 16768.12124678
0.04800000 1546515.68125091 17050.33617911
0.04900000 1540324.26716048 12707.67579558
0.05000000 1534029.33973668 14082.38999455
0.05100000 1527633.90612622 14298.65402743
0.05200000 1521136.60682457 12093.03658781
0.05300000 1514542.51983010 12267.79498252
0.05400000 1507850.30827550 12439.76562339
0.05500000 1501063.90713432 16391.61863056
0.05600000 1494181.66918723 17885.35541478
0.05700000 1487208.92622437 15526.46191453
0.05800000 1480143.95714134 18338.98448527
