# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097350 271.69992646
0.00100000 1646598.19221250 592.77536327
0.00200000 1646394.05426792 889.05281746
0.00300000 1646053.97642238 1185.15890524
0.00400000 1645577.81788519 1234.18341031
0.00500000 1644966.03077188 1628.51643492
0.00600000 1644218.39063738 2417.00113264
0.00700000 1643335.50085298 2563.60348787
0.00800000 1642316.81192023 2660.55334764
0.00900000 1641163.68224306 2707.92019146
0.01000000 1639875.32768574 3788.11217052
0.01100000 1638452.89090928 3244.13686525
0.01200000 1636895.90210515 3830.33657886
0.01300000 1635205.76807967 4120.71871730
0.01400000 1633381.65243602 5145.15243326
0.01500000 1631425.31391265 5873.13139161
0.01600000 1629335.77149583 4570.28704335
0.01700000 1627114.98372377 4393.21065313
0.01800000 1624762.55404597 6945.86023109
0.01900000 1622279.23035374 5840.20549280
0.02000000 1619665.57262238 5612.14146301
0.02100000 1616923.33724010 6403.01670577
0.02200000 1614050.54762839 8352.71196346
0.02300000 1611050.14066514 8119.69307855
0.02400000 1607922.21666746 6632.67944619
0.02500000 1604667.83231474 6258.20483184
0.02600000 1601287.12411151 7133.73446420
0.02700000 1597781.44039047 10066.02353550
0.02800000 1594150.43481866 7628.01018042
0.02900000 1590396.64391530 7872.46374884
0.03000000 1586520.58155976 10328.24946069
0.03100000 1582522.17975319 12913.38158097
0.03200000 1578402.56405587 9375.71166232
0.03300000 1574164.70870548 10436.71249985
0.03400000 1569806.25068731 9889.77983565
0.03500000 1565330.97205816 10988.62393128
0.03600000 1560738.22601510 12126.93657657
0.03700000 1556029.98390228 15077.93124133
0.03800000 1551207.66759002 9982.02180291
0.03900000 1546272.16389256 20410.79350861
0.04000000 1541222.70292245 11374.22407464
0.04100000 1536063.19059307 9677.19854943
0.04200000 1530793.79511017 11848.34452383
0.04300000 1525414.74604005 12081.28534943
0.04400000 1519929.60547366 11285.47784476
0.04500000 1514337.88744991 13583.61148159
0.04600000 1508640.06921257 12763.09557885
0.04700000 1502839.52022265 12984.53405861
0.04800000 1496935.99731109 12102.72810138
0.04900000 1490932.45116142 16772.99085631
0.05000000 1484828.40948427 12494.83164765
0.05100000 1478627.29742691 12686.62280292
0.05200000 1472327.10153785 12875.50110296
0.05300000 1465933.45260697 14248.87382359
0.05400000 1459444.43019333 13244.45882164
0.05500000 1452864.28362827 13424.46660697
0.05600000 1446191.30328930 13601.42984214
0.05700000 1439430.52470671 12523.04614951
0.05800000 1432580.63889860 12678.33924623
0.05900000 1425643.52519144 15396.95079119
0.06000000 1418621.87908259 14278.42988004
0.06100000 1411517.30878648 19690.66737774
0.06200000 1404330.21117700 18579.28956233
0.06300000 1397063.72120623 21458.89976105
0.06400000 1389716.10021407 16259.67913292
0.06500000 1382293.75713193 13684.70883575
0.06600000 1374793.87547844 16580.01491402
0.06700000 1367219.89608357 16734.77231123
