# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656091 349.57665678
0.00100000 1664581.90786553 549.31204264
0.00200000 1664375.33285246 823.86581585
0.00300000 1664031.19777863 1397.78625593
0.00400000 1663549.38331638 1372.42829339
0.00500000 1662930.31912554 2095.29228503
0.00600000 1662173.76535581 2617.92378702
0.00700000 1661280.33736302 2192.89013646
0.00800000 1660249.53904828 2465.47066958
0.00900000 1659082.67800302 2737.48653573
0.01000000 1657778.96693987 3829.46957899
0.01100000 1656339.62420300 3279.55259871
0.01200000 1654764.10155314 3226.79013950
0.01300000 1653053.80503621 3471.41314368
0.01400000 1651207.97924542 4829.78355340
0.01500000 1649228.42953087 3958.14840713
0.01600000 1647113.98141183 4200.14084036
0.01700000 1644866.75855880 5329.36853680
0.01800000 1642486.38089131 6085.41231503
0.01900000 1639973.49206038 4919.92069818
0.02000000 1637328.74541820 5673.34435951
0.02100000 1634553.85914710 5394.02797974
0.02200000 1631646.93681551 7880.85506286
0.02300000 1628610.98579242 7035.59977887
0.02400000 1625445.77752682 6704.96413803
0.02500000 1622152.66038407 7591.67479731
0.02600000 1618731.95661544 6555.86472415
0.02700000 1615184.58359647 8818.90823035
0.02800000 1611510.36097925 7711.07743091
0.02900000 1607712.12953791 11575.52786415
0.03000000 1603789.94424267 8949.14830022
0.03100000 1599744.12402053 13821.78986752
0.03200000 1595575.63616568 10267.52969163
0.03300000 1591287.44097724 8115.56632312
0.03400000 1586877.41581574 11663.54954441
0.03500000 1582349.01335426 9399.15357336
0.03600000 1577701.87071623 8756.24578713
0.03700000 1572937.79667520 10758.89502683
0.03800000 1568058.33829322 11007.77004425
0.03900000 1563064.33442831 11254.06372906
0.04000000 1557955.23711409 13413.99521314
0.04100000 1552734.56940909 12716.89671310
0.04200000 1547402.82160367 10978.82352862
0.04300000 1541960.18363988 12212.32522130
0.04400000 1536410.06117428 12444.92207348
0.04500000 1530752.42380352 13730.84987952
0.04600000 1524987.31196187 16126.74157368
0.04700000 1519118.11802309 22969.06701275
0.04800000 1513145.04108055 11121.61656941
0.04900000 1507070.59532147 12433.33299014
0.05000000 1500894.54372815 13778.21255302
0.05100000 1494620.24254143 15155.44996537
0.05200000 1488245.75962214 11831.55434036
0.05300000 1481776.83472437 25205.02513367
0.05400000 1475211.39412031 17038.69239667
0.05500000 1468553.82614062 16036.60852955
0.05600000 1461802.29674270 14998.09226445
0.05700000 1454962.03507063 20253.07247357
0.05800000 1448031.57855865 16659.60408919
0.05900000 1441012.91207179 22047.49858444
0.06000000 1433908.83567898 15744.31975131
0.06100000 1426720.80841741 13268.50413834
0.06200000 1419449.45753550 16096.55760086
0.06300000 1412097.87823818 14911.75429140
0.06400000 1404664.05123463 15065.02265403
0.06500000 1397154.50136044 22130.92833679
0.06600000 1389566.96040746 16758.17832660
0.06700000 1381904.50834201 14095.42664474
0.06800000 1374169.88446368 19911.72255793
0.06900000 1366363.95924500 24389.59781442
0.07000000 1358486.43152357 21701.82175985
0.07100000 1350542.05929895 20420.19689304
0.07200000 1342529.77945169 14700.70177368
0.07300000 1334454.06910703 14812.44086113
0.07400000 1326314.87834583 14921.04308065
0.07500000 1318114.01470454 15026.50047196
0.07600000 1309851.92659577 19667.42759986
0.07700000 1301534.12005112 18273.53990234
0.07800000 1293158.88512726 21453.50691035
0.07900000 1284727.80435055 15416.73437531
0.08000000 1276245.50494071 15506.38361245
0.08100000 1267711.63510583 18711.42461207
0.08200000 1259127.25531173 17243.74857066
0.08300000 1250495.48023139 20483.11692750
0.08400000 1241817.03308446 22166.43508102
0.08500000 1233095.90731392 19088.32554132
0.08600000 1224330.86816526 19173.02229567
0.08700000 1215526.04164646 17649.43895348
0.08800000 1206679.69263530 24163.76197984
0.08900000 1197797.87487909 17787.29927742
0.09000000 1188879.78952941 16228.20988940
0.09100000 1179927.49678584 21167.90028683
0.09200000 1170942.37664749 17968.11161392
0.09300000 1161927.93063572 19659.82151021
0.09400000 1152881.97841066 19714.28275734
0.09500000 1143809.72641422 23059.20516836
0.09600000 1134711.22221221 16510.04905929
0.09700000 1125590.27468675 29783.12006840
0.09800000 1116447.21291109 19895.09026950
0.09900000 1107284.06941471 21592.04036890
0.10000000 1098100.59022407 23290.71461395
0.10100000 1088899.71933695 16660.16648941
0.10200000 1079683.39687704 20017.33111964
0.10300000 1070452.58150160 20038.87326835
0.10400000 1061210.21498550 26742.49867574
0.10500000 1051958.90419279 21743.99157271
0.10600001 1042694.81896374 25102.87894773
0.10700001 1033425.80472002 18415.64870671
0.10800001 1024148.95401817 23442.77066073
0.10900001 1014868.74645202 23443.46914642
0.11000001 1005585.08800285 20091.59100400
0.11100001 996300.05672051 20085.41008897
0.11200001 987016.73997369 21748.91488920
0.11300001 977732.73988272 23406.92289481
0.11400001 968453.77139404 16705.82834313
0.11500001 959179.18787199 20027.66238583
0.11600001 949910.58776152 18338.02476030
0.11700001 940650.77832460 18314.47151650
0.11800001 931398.07702224 19950.54774945
0.11900001 922156.66512501 16598.82075408
0.12000001 912926.76430942 16569.62155273
0.12100001 903711.51961213 19845.50590557
0.12200001 894510.05194654 18154.08235952
0.12300001 885325.18632149 21407.16401384
0.12400001 876157.05819952 19713.53473834
0.12500001 867007.72848569 19663.73620862
0.12600001 857879.97071316 16342.61421221
0.12700001 848773.35473530 19555.73901469
0.12800001 839688.29226976 21122.35998753
0.12900001 830627.75931555 17816.96627707
0.13000001 821592.40733091 17758.72072151
0.13100001 812582.38642316 25742.61121533
0.13200001 803601.40566335 20841.40343835
0.13300001 794649.99890189 20764.20545019
0.13400001 785727.05562548 17502.07098920
0.13500001 776836.28325010 22186.44529567
0.13600001 767976.67998867 20516.49797327
0.13700001 759151.50428613 18857.32425565
0.13800001 750359.40089928 20338.49252045
0.13900001 741605.17623072 24917.93509644
0.14000001 732886.18848911 21700.76106458
0.14100001 724205.21576024 18510.68618785
0.14200001 715562.06284360 19953.44906350
0.14300001 706960.89618746 21378.49850908
0.14400001 698396.43409250 15190.12315803
0.14500001 689877.45387259 18129.98034300
0.14600001 681398.55896423 18029.80672074
0.14700001 672965.95518717 25397.73634694
0.14800001 664575.37918136 14853.26042546
0.14900001 656229.58916882 20671.23303410
0.15000001 647930.66113001 14675.63016703
0.15100001 639678.71743786 16043.14299034
0.15200001 631475.21262044 18840.06385754
