# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656091 274.66737318
0.00100000 1664582.24028024 499.37468394
0.00200000 1664376.65970450 748.96952058
0.00300000 1664034.18643601 1597.47287589
0.00400000 1663554.67803820 1746.73247831
0.00500000 1662938.59480677 2244.96719185
0.00600000 1662185.66174437 2268.88352065
0.00700000 1661296.55415759 2392.26713741
0.00800000 1660270.68589584 3362.04828088
0.00900000 1659109.45204170 2737.53071289
0.01000000 1657811.98469846 3008.92888215
0.01100000 1656379.55197578 3577.77998804
0.01200000 1654811.59160534 3872.25929413
0.01300000 1653109.47914430 3818.68306525
0.01400000 1651272.45574605 5573.04478520
0.01500000 1649302.34827773 4354.15839334
0.01600000 1647197.97605273 5880.49703739
0.01700000 1644961.47838769 4885.53580997
0.01800000 1642592.36322883 5149.52729044
0.01900000 1640091.43449774 6396.35688316
0.02000000 1637459.23793428 6189.59619938
0.02100000 1634697.48461633 9170.65330448
0.02200000 1631804.33155723 7881.61527950
0.02300000 1628782.67606756 6449.97969082
0.02400000 1625632.35465357 8534.57025109
0.02500000 1622354.77174905 8858.05745830
0.02600000 1618950.04899691 9179.44719766
0.02700000 1615419.22183982 7463.23714672
0.02800000 1611762.24230634 7712.28268312
0.02900000 1607981.60763792 8683.10107992
0.03000000 1604077.64588667 10442.54595472
0.03100000 1600050.57629497 9216.29174353
0.03200000 1595901.45270378 8689.68381020
0.03300000 1591632.94842910 8929.06125232
0.03400000 1587243.17060296 10832.93513920
0.03500000 1582735.53780507 11110.80398847
0.03600000 1578109.63310054 9634.35975532
0.03700000 1573367.32996777 8968.19419557
0.03800000 1568509.89758943 11010.93999066
0.03900000 1563538.55614503 9381.23177132
0.04000000 1558452.43062574 11501.37947098
0.04100000 1553255.24234355 10764.05932853
0.04200000 1547947.37270106 10982.68711883
0.04300000 1542528.96678048 12216.82998398
0.04400000 1537003.64062071 12449.73006722
0.04500000 1531370.87778556 11623.10550246
0.04600000 1525631.23813366 21511.40145768
0.04700000 1519787.79447007 14225.21441782
0.04800000 1513840.79766817 14464.74949474
0.04900000 1507792.91160873 11308.44736345
0.05000000 1501643.56231887 18380.11805867
0.05100000 1495396.35261225 15163.31972186
0.05200000 1489049.38345210 15389.32609514
0.05300000 1482607.91053895 20415.51187985
0.05400000 1476070.43041421 18266.37242821
0.05500000 1469441.00592841 14811.96603073
0.05600000 1462717.84909063 16258.10965131
0.05700000 1455906.20456170 20266.21531350
0.05800000 1449004.57165321 14106.06016369
0.05900000 1442015.03180604 15573.76307089
0.06000000 1434940.09701111 13129.70250106
0.06100000 1427781.67248450 14606.20719208
0.06200000 1420539.89291019 17451.33340014
0.06300000 1413217.93812896 14923.58212440
0.06400000 1405814.11489268 15077.35708734
0.06500000 1398334.48847955 13843.51208352
0.06600000 1390777.02482519 16772.77170417
0.06700000 1383144.65477276 22572.92182228
0.06800000 1375440.32021813 18506.55037481
0.06900000 1367664.80849459 20104.67362615
0.07000000 1359817.60258308 17378.46977482
0.07100000 1351903.57706295 21900.83897421
0.07200000 1343921.67428451 17659.13162737
0.07300000 1335876.57600977 20759.52296389
0.07400000 1327767.71070872 17924.86493460
0.07500000 1319597.50889838 21060.77722919
0.07600000 1311365.80529288 15146.27576120
0.07700000 1303078.38161521 19819.82311369
0.07800000 1294733.20755762 18411.10707488
0.07900000 1286332.49592857 29328.38228278
0.08000000 1277880.37407191 20184.12145532
0.08100000 1269376.52927909 23419.99806402
0.08200000 1260822.36175737 20406.41088262
0.08300000 1252220.42940821 17355.77596614
0.08400000 1243571.62907495 15855.53901494
0.08500000 1234879.91824691 22301.93237051
0.08600000 1226144.28235165 19201.42036316
0.08700000 1217368.68785906 20890.04766461
0.08800000 1208551.12728840 17747.57413772
0.08900000 1199698.41708571 19435.11526965
0.09000000 1190808.78037560 19505.44873883
0.09100000 1181885.01808265 16310.01401580
0.09200000 1172928.02768137 16362.34675497
0.09300000 1163941.56931068 16411.57689850
0.09400000 1154923.41005460 16457.65936675
0.09500000 1145878.41193891 19800.77988899
0.09600000 1136807.25145971 19848.65554353
0.09700000 1127713.04222786 19892.85900012
0.09800000 1118596.54470372 18272.27541686
0.09900000 1109459.68879949 21634.46494890
0.10000000 1100302.10718236 23337.40879083
0.10100000 1091126.68326577 18363.66294304
0.10200000 1081935.55280220 23402.26710787
0.10300000 1072729.83736339 18408.04487508
0.10400000 1063511.87485621 18425.34409871
0.10500000 1054284.78379266 23468.38039140
0.10600001 1045044.42297163 18450.26015571
0.10700001 1035798.75567662 18457.93469474
0.10800001 1026545.12794646 18462.41499499
0.10900001 1017287.41383011 20142.29174185
0.11000001 1008025.97424899 25175.44989187
0.11100001 998762.75625539 20135.05811393
0.11200001 989500.51891257 23480.84841921
0.11300001 980237.57920981 25143.09509049
0.11400001 970979.03404735 23449.14477633
0.11500001 961724.33427297 18407.40462475
0.11600001 952475.36287491 26745.50944901
0.11700001 943234.47183800 18364.77603157
0.11800001 934000.27926970 20006.28692422
0.11900001 924777.04659665 21639.78390963
0.12000001 915564.75108901 21602.75131954
0.12100001 906366.71963450 23221.11645094
0.12200001 897181.70783560 19863.60394728
0.12300001 888013.11501673 19820.45366100
0.12400001 878860.46862002 21422.22493197
0.12500001 869726.42474118 19725.39624260
0.12600001 860613.25681211 18034.15164633
0.12700001 851520.65534868 21253.95655912
0.12800001 842448.98122067 17931.52741038
0.12900001 833401.64156025 21126.73260930
0.13000001 824378.67622444 17818.94592648
0.13100001 815380.73035151 19373.44706637
0.13200001 806411.16851021 17696.69392718
0.13300001 797470.57209567 19234.99110574
0.13400001 788558.01818752 17565.13068325
0.13500001 779677.06810634 15905.41293928
0.13600001 770826.83804794 19008.59072253
0.13700001 762010.20118484 15773.61190830
0.13800001 753226.20578188 15704.76713112
0.13900001 744479.62191427 15634.07279747
0.14000001 735767.66184176 28010.67620732
0.14100001 727093.34112859 17035.79778610
0.14200001 718456.14738322 18493.06210587
0.14300001 709860.57301986 21466.18474063
0.14400001 701300.86627770 16778.62401714
0.14500001 692786.18478897 21240.82542760
0.14600001 684311.07100408 21124.68375844
