# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097189 378.61491397
0.00100000 1682663.43262190 555.27894595
0.00200000 1682454.82386439 1135.65704207
0.00300000 1682107.29516734 1110.19085436
0.00400000 1681620.71505899 1639.58025948
0.00500000 1680995.54039970 2571.92327861
0.00600000 1680231.49930728 2469.94040454
0.00700000 1679329.29435726 2015.19523698
0.00800000 1678288.31201297 2492.25824856
0.00900000 1677109.96006266 4276.63058098
0.01000000 1675793.37255492 3041.56510252
0.01100000 1674339.80763669 3315.19296346
0.01200000 1672748.76259234 3588.04625307
0.01300000 1671021.57719424 5263.71820032
0.01400000 1669157.51338960 4882.28594310
0.01500000 1667158.41535310 5601.65252502
0.01600000 1665023.13917911 4670.39011418
0.01700000 1662753.72365851 8080.98345948
0.01800000 1660349.79062914 6151.59625109
0.01900000 1657812.10986462 7957.49848641
0.02000000 1655141.29576811 6256.43438102
0.02100000 1652338.98664964 6543.26268379
0.02200000 1649403.39197107 7966.61874516
0.02300000 1646337.44542763 7704.85959531
0.02400000 1643140.93874899 9858.84608203
0.02500000 1639815.36950863 7034.80825648
0.02600000 1636360.76131546 9940.89207967
0.02700000 1632778.37954812 6857.66950819
0.02800000 1629067.93562813 7795.09042946
0.02900000 1625232.12297513 8044.89937810
0.03000000 1621271.13612835 16585.60448495
0.03100000 1617185.31828864 12419.98381594
0.03200000 1612975.70374282 10379.49913165
0.03300000 1608645.12796506 9844.90863700
0.03400000 1604191.53646259 10106.40714603
0.03500000 1599618.30331407 10365.52708414
0.03600000 1594925.15158778 10622.20200047
0.03700000 1590114.09947762 10876.38094343
0.03800000 1585186.19748129 10200.67365287
0.03900000 1580142.93130383 10428.94382957
0.04000000 1574983.16720489 12591.99100530
0.04100000 1569710.87923666 10878.09689749
0.04200000 1564326.33790294 17152.83909087
0.04300000 1558829.87851701 11317.10544335
0.04400000 1553224.87018658 14677.97570494
0.04500000 1547511.00465203 13881.17435672
0.04600000 1541688.82366265 15216.46939692
0.04700000 1535761.57701007 13268.98064248
