# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097189 328.13292544
0.00100000 1682663.64353469 555.27901555
0.00200000 1682455.67043227 832.81558324
0.00300000 1682109.20625566 1110.19211568
0.00400000 1681624.10460428 1513.46175165
0.00500000 1681000.84125357 1815.48098041
0.00600000 1680239.11927981 2469.95160590
0.00700000 1679339.66075265 2619.76997965
0.00800000 1678301.85534653 2492.27836041
0.00900000 1677127.09445127 3018.82889906
0.01000000 1675814.48429048 2765.09401847
0.01100000 1674365.33638369 3013.85773671
0.01200000 1672779.12922908 4892.87916752
0.01300000 1671057.18342639 3509.22023997
0.01400000 1669198.81057937 4506.83698836
0.01500000 1667205.69989434 5201.68201530
0.01600000 1665076.85599673 6368.91925890
0.01700000 1662814.35035517 7183.35831577
0.01800000 1660417.61927037 6151.84755621
0.01900000 1657887.54353406 6465.76171153
0.02000000 1655224.73384360 7820.93722120
0.02100000 1652430.86116288 6543.62650688
0.02200000 1649504.04131409 5690.78920108
0.02300000 1646447.20300735 7705.37326081
0.02400000 1643260.25850908 7394.67150047
0.02500000 1639944.59843991 7035.36264862
0.02600000 1636500.25139416 8616.17421768
0.02700000 1632928.45467119 8229.95978848
0.02800000 1629228.98358264 7795.86104396
0.02900000 1625404.37172621 12434.34401462
0.03000000 1621455.12162312 9801.69666075
0.03100000 1617381.23189475 9316.11632438
0.03200000 1613183.97870109 11977.89159353
0.03300000 1608865.94354239 8205.21669033
0.03400000 1604425.27496670 9265.55639045
0.03500000 1599865.28291882 15550.69126807
0.03600000 1595185.73291188 8853.28122680
0.03700000 1590388.51284280 9065.21494245
0.03800000 1585474.74599383 14840.04430929
0.03900000 1580445.90300959 10430.94344292
0.04000000 1575300.82108937 10656.91054850
0.04100000 1570043.49300165 10880.40191099
0.04200000 1564674.24226066 11101.36426386
0.04300000 1559193.12782013 14406.94516980
0.04400000 1553603.97396950 16778.92369812
0.04500000 1547906.02398983 11748.60726798
0.04600000 1542099.96886860 14133.34687170
0.04700000 1536189.14376690 18802.95599419
0.04800000 1530173.37651560 15745.48477695
0.04900000 1524055.77909438 14859.54453784
0.05000000 1517835.54557210 12772.58671076
0.05100000 1511516.23617427 14147.79262965
0.05200000 1505096.11092874 15555.16903134
0.05300000 1498580.41715436 14566.20233379
0.05400000 1491967.73947654 14770.48130962
0.05500000 1485261.93362502 13723.82090690
0.05600000 1478461.48709902 20225.35408731
0.05700000 1471571.50072521 12802.67265392
0.05800000 1464590.54741722 14257.78964484
0.05900000 1457520.40839957 14429.45271710
0.06000000 1450364.41303640 18579.16899899
0.06100000 1443123.84098788 14763.15758321
0.06200000 1435798.85945258 24422.93974090
0.06300000 1428393.01928812 16455.08835156
0.06400000 1420904.29525722 18009.96278465
0.06500000 1413339.03322907 19588.87991688
0.06600000 1405695.02972363 16952.68285166
0.06700000 1397975.28093296 18537.15309269
0.06800000 1390182.82125140 25899.10717223
0.06900000 1382318.47113121 15965.77908907
0.07000000 1374381.68320336 19028.31529502
0.07100000 1366377.21388534 22135.31190171
0.07200000 1358304.18762563 14873.43155127
0.07300000 1350167.57597207 19482.91903416
0.07400000 1341966.02440751 15097.11848210
0.07500000 1333702.74523722 16724.63320920
0.07600000 1325377.41650717 15308.10987831
0.07700000 1316995.61295409 16949.73433347
0.07800000 1308555.43704482 17057.02092179
0.07900000 1300059.37650963 18720.85589982
0.08000000 1291511.05463342 18830.23205990
0.08100000 1282910.86411666 26825.66742729
0.08200000 1274259.56775028 17450.98559923
0.08300000 1265560.19390710 22324.48286825
0.08400000 1256813.45630561 20831.68401608
0.08500000 1248023.21417367 16099.50021863
0.08600000 1239188.98630809 19405.70043671
0.08700000 1230313.83382489 19488.17204291
0.08800000 1221396.78346740 22827.90695509
0.08900000 1212444.22320163 24551.99667303
0.09000000 1203453.97885096 26283.43613278
0.09100000 1194429.77619070 18131.44485441
0.09200000 1185371.85180941 21496.71954262
0.09300000 1176284.04958434 26536.96940565
0.09400000 1167164.61631515 23284.93518982
0.09500000 1158017.66813866 18343.00072549
0.09600000 1148844.76021244 21730.39966092
0.09700000 1139648.12620410 28479.80801276
0.09800000 1130429.63123987 25180.32121979
0.09900000 1121190.12750050 21863.20851432
0.10000000 1111929.80791447 21899.45859675
0.10100000 1102651.42877811 23618.79471526
0.10200000 1093357.73104250 16892.37773916
0.10300000 1084048.84638233 25366.74419862
0.10400000 1074728.30875794 16926.97165927
0.10500000 1065397.87982100 20327.79250339
0.10600001 1056054.32245018 20339.60720744
0.10700001 1046705.38659914 27130.60489735
0.10800001 1037348.84614848 22048.85076254
0.10900001 1027988.13833457 18657.98558892
0.11000001 1018623.47967179 25440.12260226
0.11100001 1009257.36854888 23737.73442568
0.11200001 999891.98992302 20337.80403248
0.11300001 990526.22196877 16937.99919312
0.11400001 981164.69138604 18617.60089565
0.11500001 971807.93575868 27055.13420549
0.11600001 962456.34683966 20269.33161896
0.11700001 953113.34426152 16870.10698793
0.11800001 943776.87078518 20215.70152434
0.11900001 934451.71492192 26912.21065736
0.12000001 925137.44514509 25186.86813050
0.12100001 915838.11314837 25139.75739021
0.12200001 906551.63766575 20071.05420349
0.12300001 897282.12485311 26703.11729373
0.12400001 888028.71214915 18315.59305106
0.12500001 878794.05171355 19931.05003202
0.12600001 869580.57281963 23191.71496997
0.12700001 860387.93721264 21475.28392488
0.12800001 851216.72353868 16471.04437674
0.12900001 842070.03581020 16420.36647222
0.13000001 832948.37722130 22914.41093743
0.13100001 823851.75371493 19574.71859097
0.13200001 814783.90344054 19505.92756788
0.13300001 805745.39300680 17815.03147923
0.13400001 796735.51678373 19360.67397062
0.13500001 787757.57251221 22498.35733171
0.13600001 778810.64241842 24006.83918449
0.13700001 769897.82363869 20717.95141104
0.13800001 761017.92558922 19040.66939612
0.13900001 752176.35690890 17375.27466398
0.14000001 743369.17769276 17294.48473464
0.14100001 734600.68664379 18776.39443617
0.14200001 725869.33324146 21797.85710534
0.14300001 717180.60426806 24785.76285259
0.14400001 708528.04380818 18492.58281569
0.14500001 699920.73397612 16861.09127686
0.14600001 691353.86638832 22866.53020951
0.14700001 682833.01734479 16674.78307022
0.14800001 674354.41937063 18086.18638080
0.14900001 665920.31558087 26969.77405348
0.15000001 657533.28538865 14893.12961675
0.15100001 649193.16566419 20722.24682578
0.15200001 640901.62629689 14708.69301757
0.15300001 632658.59743075 24844.50429349
0.15400001 624462.78256028 17422.51245562
0.15500001 616318.75213432 14421.85948055
0.15600001 608223.94784461 14323.67464775
0.15700001 600184.10010783 17069.23661268
0.15800001 592191.55831168 15536.14626559
0.15900001 584255.30818615 15424.34086415
0.16000001 576370.10217009 20879.00793665
0.16100001 568542.32274752 20723.36864238
0.16200001 560766.70755313 16452.89597629
0.16300001 553047.68263641 17686.46572565
0.16400001 545384.19099273 16197.91123718
0.16500001 537777.51104154 13390.66065713
0.16600001 530227.47460597 17266.85852576
0.16700001 522734.68545206 22393.95498209
0.16800001 515298.65566012 16981.66799909
0.16900001 507923.49310814 18132.86956016
0.17000001 500606.22045718 12840.55016105
0.17100001 493348.13457596 14001.22072042
0.17200001 486149.80404948 22708.05841949
0.17300001 479011.78830038 13752.42909156
0.17400001 471935.06067671 12388.29592781
0.17500001 464918.46922312 22092.92670088
0.17600001 457961.09562289 19454.18826086
0.17700001 451067.78549622 14452.21252989
0.17800001 444235.32233869 14313.26276180
0.17900001 437464.72847454 11811.54822671
0.18000001 430757.11158822 11695.05613204
0.18100001 424113.07178954 13893.94488813
0.18200001 417528.97353789 16045.63921102
0.18300001 411010.49703606 13612.66830489
0.18400001 404553.48743616 16839.53971004
0.18500001 398160.97280201 11108.69166597
0.18600001 391831.45885216 14288.13482206
0.18700001 385565.34267033 17396.70908319
0.18800001 379362.26675906 10754.92077075
0.18900001 373225.44755038 10636.92575775
0.19000001 367148.40937121 11570.68266803
0.19100001 361139.94337870 12480.99703290
0.19200001 355192.18272362 13367.65842844
0.19300001 349310.91458295 15247.42214203
0.19400001 343492.37429273 12056.58290740
0.19500001 337738.76896042 13901.32838732
0.19600001 332047.95638478 13736.82460479
0.19700001 326421.91008199 9694.73118758
0.19800001 320859.96756220 12450.97162967
0.19900001 315362.83613734 12299.15119061
0.20000001 309927.57260503 9344.31675566
0.20100001 304558.00267783 11073.72950074
0.20200001 299250.83871481 13668.28270431
0.20300001 294008.11204465 13494.97298068
0.20400001 288828.89673204 9769.63789373
0.20500001 283712.15764472 11396.71791128
0.20600001 278659.26815198 11248.08189063
0.20700001 273669.32480278 13661.57333992
0.20800001 268741.75564694 10952.57076912
0.20900001 263879.39614047 10805.86178276
0.21000001 259077.27396660 12299.69416300
0.21100001 254337.48367440 8896.72559951
0.21200001 249659.72683674 8774.29151448
0.21300001 245043.78953090 8652.49661739
0.21400001 240490.43622784 10858.14370902
0.21500001 235998.81547290 9940.27057767
0.21600001 231566.42901407 9044.98514492
0.21700001 227196.35926184 9658.11768885
