# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097189 378.61491397
0.00100000 1682664.05164620 807.67876397
0.00200000 1682457.30225484 908.52697199
0.00300000 1682112.86097437 1009.26775254
0.00400000 1681630.61175993 1387.34530742
0.00500000 1681011.01873421 1966.78296977
0.00600000 1680253.76749907 1940.69318047
0.00700000 1679359.54486755 2216.75469135
0.00800000 1678327.81833419 3398.61397562
0.00900000 1677159.94830420 3018.88803600
0.01000000 1675855.02298968 2765.16090733
0.01100000 1674414.36897378 4520.91899307
0.01200000 1672837.39627206 5219.25290520
0.01300000 1671125.46823995 5264.04545713
0.01400000 1669277.90273413 6384.98826101
0.01500000 1667296.44366707 4001.51164298
0.01600000 1665179.90484826 5520.07163134
0.01700000 1662930.47002937 6734.86870574
0.01800000 1660547.64118605 7572.09758453
0.01900000 1658032.19144152 5968.91615852
0.02000000 1655384.74880849 7300.24707248
0.02100000 1652606.92095921 5998.96339507
0.02200000 1649696.89002528 5691.45452916
0.02300000 1646657.63227537 8891.95161903
0.02400000 1643488.83323929 8012.00842737
0.02500000 1640192.08412117 7676.09930426
0.02600000 1636767.41694022 7954.69001016
0.02700000 1633215.82844299 6859.50679363
0.02800000 1629537.27509552 9215.03371326
0.02900000 1625734.29075364 7315.80464429
0.03000000 1621807.18350245 9049.68449991
0.03100000 1617756.21325525 8541.75319902
0.03200000 1613582.41057637 8785.95663025
0.03300000 1609288.47157635 8207.37158340
0.03400000 1604872.51096551 10110.69728559
0.03500000 1600337.75950066 8641.82430037
0.03600000 1595684.04563557 9741.65154880
0.03700000 1590913.05762828 12695.48678701
0.03800000 1586026.31074419 10206.07978197
0.03900000 1581024.75496793 9486.14896911
0.04000000 1575907.56669925 10661.01518274
0.04100000 1570678.70240873 11874.33154078
0.04200000 1565338.39233995 15144.64964849
0.04300000 1559886.65738994 12354.30289999
0.04400000 1554327.11746876 10491.70853017
0.04500000 1548659.52862277 14960.05174161
0.04600000 1542884.27105559 11965.06807825
0.04700000 1537004.29347909 12173.07457050
0.04800000 1531020.15808415 13503.59842260
0.04900000 1524934.25626757 20586.61341787
0.05000000 1518746.25264288 11618.40937374
0.05100000 1512459.43849387 14156.62100378
0.05200000 1506072.14132668 15565.25630597
0.05300000 1499589.58021563 12146.67616600
0.05400000 1493010.31084379 13549.06920275
0.05500000 1486338.31175292 12485.24240115
0.05600000 1479571.79350637 12650.33942480
0.05700000 1472715.90054043 14093.89182605
0.05800000 1465769.32463513 14269.26504159
0.05900000 1458734.08506718 14441.46811667
0.06000000 1451612.78751958 15938.70915160
0.06100000 1444407.06116097 17462.88218550
0.06200000 1437117.22540922 20371.13762239
0.06300000 1429746.51297842 15098.12388297
0.06400000 1422293.24246243 16640.83171505
0.06500000 1414763.16874706 19608.61843608
0.06600000 1407154.79189414 18384.47821628
0.06700000 1399470.66136572 15702.06155536
0.06800000 1391713.83732762 15844.66277965
0.06900000 1383885.20045459 26155.43151316
0.07000000 1375983.88377758 16119.65195331
0.07100000 1368015.15261985 16252.02077433
0.07200000 1359977.63780319 14891.75583158
0.07300000 1351876.33589483 18006.99363785
0.07400000 1343710.65530730 15116.74558064
0.07500000 1335482.51881695 15224.50142812
0.07600000 1327192.35988913 15329.07247536
0.07700000 1318845.76339904 18516.59538634
0.07800000 1310440.78587908 20187.34125318
0.07900000 1301979.21409034 17186.12643209
0.08000000 1293466.13726678 18858.73716603
0.08100000 1284900.30831044 17384.70198710
0.08200000 1276283.16962661 17478.69882823
0.08300000 1267618.04799682 15971.98815436
0.08400000 1258905.01724887 22471.45561267
0.08500000 1250148.51601919 30641.14156608
0.08600000 1241347.48498397 17819.54398360
0.08700000 1232505.42622116 21149.79410710
0.08800000 1223621.31407203 22869.48343404
0.08900000 1214700.89137514 19678.15536455
0.09000000 1205743.04044166 19750.07193020
0.09100000 1196750.24553128 16515.15416423
0.09200000 1187723.69401486 21539.37020302
0.09300000 1178667.03271303 19943.04713067
0.09400000 1169578.15943388 23333.08537730
0.09500000 1160461.53349389 21723.84092808
0.09600000 1151317.91703545 20102.01177639
0.09700000 1142151.20136743 23505.47282920
0.09800000 1132961.26556596 20189.37070164
0.09900000 1123750.19421507 18541.87907643
0.10000000 1114517.88630865 18573.44144879
0.10100000 1105267.12791434 20292.70542291
0.10200000 1096000.37857418 16933.20664545
0.10300000 1086718.11671125 18648.08375998
0.10400000 1077423.13139417 22060.23965312
0.10500000 1068118.20018079 20379.69621830
0.10600001 1058799.78022752 23791.23218117
0.10700001 1049475.14733432 20401.79782424
0.10800001 1040142.08989829 23808.85355826
0.10900001 1030804.34058588 18709.09966219
0.11000001 1021462.58991153 22109.55879932
0.11100001 1012118.47233097 25505.38670336
0.11200001 1002774.42440046 22096.13548189
0.11300001 993429.35838050 30577.75709058
0.11400001 984088.22735002 22068.17953739
0.11500001 974750.44666571 23744.92199888
0.11600001 965417.84398599 16943.08395983
0.11700001 956092.99840108 18615.13155555
0.11800001 946774.15096414 20279.90326880
0.11900001 937465.92616813 26999.01994534
0.12000001 928168.11075790 21900.12760494
0.12100001 918884.39025461 20178.70216057
0.12200001 909612.81675694 20138.82871176
0.12300001 900357.25058985 16746.64564998
0.12400001 891117.49194795 16708.45376128
0.12500001 881895.62131096 16667.82802817
0.12600001 872694.40537955 19949.79504708
0.12700001 863513.36650036 18237.40315995
0.12800001 854352.84302416 24797.59243747
0.12900001 845216.02760537 24722.56997268
0.13000001 836103.72592642 23001.21458440
0.13100001 827015.71787155 21287.38558145
0.13200001 817955.62035387 21213.68001390
0.13300001 808924.48113636 19511.25940483
0.13400001 799920.81500812 17818.23699436
0.13500001 790948.54739150 19362.42135305
0.13600001 782006.61246867 17677.26030835
0.13700001 773098.39734074 19203.76509546
0.13800001 764222.10991647 23901.04761471
0.13900001 755383.06594034 20621.95867267
0.14000001 746578.51770277 18948.16367290
0.14100001 737811.22109829 18858.45570069
0.14200001 729080.57292837 20330.41273500
0.14300001 720391.88486616 17116.51199176
0.14400001 711738.61850706 21672.44195583
0.14500001 703130.09841826 16938.40486992
0.14600001 694560.95836247 22972.60478156
0.14700001 686037.15091511 18276.03056258
0.14800001 677554.90944201 27258.03529285
0.14900001 669116.81301768 18066.15480385
0.15000001 660725.08771910 19455.05112583
0.15100001 652379.21519721 22311.37021251
0.15200001 644081.44071239 16259.83673804
0.15300001 635831.25332246 17625.24317382
0.15400001 627627.81717070 16051.58218163
0.15500001 619475.90542078 15945.31055804
0.15600001 611372.11542542 15837.59539755
0.15700001 603322.52621252 24307.86572836
0.15800001 595320.09346400 19877.73885897
0.15900001 587372.82695049 18326.03306586
0.16000001 579475.88812392 15393.77769464
0.16100001 571636.05119799 16668.90803978
0.16200001 563847.78098860 17921.90256475
0.16300001 556115.69939225 15048.49153596
0.16400001 548438.19646377 17645.99980428
0.16500001 540817.17000487 14812.98298577
0.16600001 533251.82971818 13357.95896511
0.16700001 525743.28225887 21197.97014153
0.16800001 518291.14714416 17080.28556061
0.16900001 510899.11970228 14330.72098432
