# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 252.40994265
0.00100000 1682663.91637856 656.23894297
0.00200000 1682456.75249033 1059.94778763
0.00300000 1682111.64165170 1412.97382932
0.00400000 1681628.43044471 1261.22137076
0.00500000 1681007.60017397 1664.19759004
0.00600000 1680248.85989268 1940.68751219
0.00700000 1679352.89146156 3022.83533026
0.00800000 1678319.13920230 3172.02330702
0.00900000 1677148.93727107 3773.58527017
0.01000000 1675841.44377768 4700.73545277
0.01100000 1674397.92711924 3616.69968005
0.01200000 1672817.86063023 3588.19446837
0.01300000 1671102.61591019 3860.24721301
0.01400000 1669251.38362948 4131.39735763
0.01500000 1667266.06801487 6402.30198626
0.01600000 1665145.42379525 4670.73312254
0.01700000 1662891.58530468 4938.78822990
0.01800000 1660504.13878427 5205.68070933
0.01900000 1657983.82393794 7460.92754438
0.02000000 1655331.20218742 7300.01093187
0.02100000 1652547.97832196 7634.77200600
0.02200000 1649632.37895525 6260.35516256
0.02300000 1646587.19222629 5927.71416183
0.02400000 1643412.38998237 8011.63576648
0.02500000 1640109.32585207 7675.71199554
0.02600000 1636677.95646898 7291.40062957
0.02700000 1633119.74532808 7545.01356899
0.02800000 1629434.16104717 9923.25449585
0.02900000 1625624.02270356 9509.90096946
0.03000000 1621689.50197337 9803.11349003
0.03100000 1617630.96428663 9317.55478302
0.03200000 1613449.20993165 8785.23135271
0.03300000 1609147.35198344 11489.31262282
0.03400000 1604723.10030648 10952.23566493
0.03500000 1600179.96705078 10369.16666532
0.03600000 1595517.62642707 10626.14788308
0.03700000 1590737.97870542 11787.36896734
0.03800000 1585842.21493231 10204.89512537
0.03900000 1580831.73538457 9484.99085156
0.04000000 1575705.26074837 11628.70536319
0.04100000 1570466.93825228 11872.73060368
0.04200000 1565116.95765192 11104.50532971
0.04300000 1559655.59012497 13381.84558443
0.04400000 1554086.19329701 17833.13989629
0.04500000 1548408.56434876 14957.62742661
0.04600000 1542623.13337984 14138.14167466
0.04700000 1536732.97951404 12170.92576380
0.04800000 1530738.41522698 16876.39181310
0.04900000 1524642.04865739 16008.74225607
0.05000000 1518443.36014440 16262.52914443
0.05100000 1512145.83247705 11794.73804277
0.05200000 1505747.68630406 17956.04199595
0.05300000 1499254.38473363 14572.75329896
0.05400000 1492664.01093068 14777.37439734
0.05500000 1485980.80054977 14978.68716829
0.05600000 1479203.15760904 13911.90634650
0.05700000 1472336.21511775 12809.32566944
0.05800000 1465378.29999980 16859.17812869
0.05900000 1458331.66313701 14437.48413937
0.06000000 1451198.88351966 15934.16448547
0.06100000 1443981.78566786 14771.93435769
0.06200000 1436680.48315042 16291.95744047
0.06300000 1429298.35846146 20581.89732416
0.06400000 1421833.40053825 15249.16393393
0.06500000 1414292.07105073 14001.49215836
0.06600000 1406672.00459356 19791.87603066
0.06700000 1398976.31901186 15696.51503389
0.06800000 1391207.95421574 20158.60420019
0.06900000 1383367.47215380 18882.96687898
0.07000000 1375454.83193602 17578.31357531
0.07100000 1367474.57840754 16245.59875239
0.07200000 1359425.58735046 16374.28196672
0.07300000 1351312.96306459 17999.48951140
0.07400000 1343135.67221724 18132.33242469
0.07500000 1334896.13647297 18261.38000291
0.07600000 1326594.74243430 22983.25499014
0.07700000 1318236.70428534 16965.70717965
0.07800000 1309820.30469243 20177.78274005
0.07900000 1301348.04674412 21862.64821074
0.08000000 1292823.55676396 18849.36834186
0.08100000 1284246.78611292 22114.73069445
0.08200000 1275618.66496110 15881.45312401
0.08300000 1266942.71045966 20752.52257129
0.08400000 1258218.92209120 17646.52121063
0.08500000 1249451.72557916 17729.72081829
0.08600000 1240640.25421246 19428.42729316
0.08700000 1231787.59203496 24389.39546756
0.08800000 1222893.00338089 17958.18459803
0.08900000 1213962.37874428 18027.34217109
0.09000000 1204994.54418991 21382.62919111
0.09100000 1195991.84788192 21456.09475903
0.09200000 1186955.55041319 24837.04605941
0.09300000 1177889.01972880 23251.53034209
0.09400000 1168790.49526666 23317.37147643
0.09500000 1159664.52885712 18369.08700049
0.09600000 1150511.72039985 20087.93558247
0.09700000 1141335.93630654 20133.16686296
0.09800000 1132136.99469248 25218.35274248
0.09900000 1122917.41738537 25265.64307922
0.10000000 1113676.29689213 23621.07536791
0.10100000 1104417.30854609 21966.86130012
0.10200000 1095142.21405739 28763.91160517
0.10300000 1085851.80251106 22021.07559081
0.10400000 1076549.06308989 18651.21339548
0.10500000 1067236.42790390 18665.96600226
0.10600001 1057910.54348891 22073.30452852
0.10700001 1048578.50984890 16986.97265892
0.10800001 1039238.26350334 18690.70104872
0.10900001 1029893.59802175 32287.16581760
0.11000001 1020545.25338794 20390.49512246
0.11100001 1011194.54620244 20385.68301106
0.11200001 1001844.36673907 23773.76794192
0.11300001 992493.15419463 20365.96048292
0.11400001 983145.97778043 20351.12269828
0.11500001 973802.74556998 27110.66971326
0.11600001 964464.65554777 20311.62660234
0.11700001 955134.54042594 21977.64681024
0.11800001 945810.86967175 23635.81474630
0.11900001 936497.61831478 18542.65371602
0.12000001 927195.36989847 28608.61448582
0.12100001 917907.21830028 18477.47317482
0.12200001 908631.47864768 18440.67672792
0.12300001 899372.40449792 26765.32401889
0.12400001 890128.76595382 21696.88969243
0.12500001 880903.50922365 23308.70795238
0.12600001 871699.14340114 23248.21725004
0.12700001 862515.21106765 19872.35139951
0.12800001 853351.87209647 16512.35950328
0.12900001 844212.77400457 21400.79482968
0.13000001 835098.02524777 21332.58006046
0.13100001 826008.06037871 21261.44847636
0.13200001 816946.03388015 19557.68897305
0.13300001 807913.51762669 17862.96871684
0.13400001 798908.58131041 27502.42920823
0.13500001 789935.10644344 19337.61231747
0.13600001 780992.41867254 17654.33445651
0.13700001 772083.48700858 17580.34182816
0.13800001 763206.85677593 20686.72282841
0.13900001 754367.65392128 15841.72147941
0.14000001 745563.06117869 18922.39138511
0.14100001 736796.08328336 20401.88450833
0.14200001 728065.88380978 17178.71533873
0.14300001 719378.00089115 18646.27866260
0.14400001 710725.71142889 18549.94194329
0.14500001 702118.11025165 23064.58100977
0.14600001 693550.37804156 15292.78655724
0.14700001 685028.60297948 19769.92641466
0.14800001 676548.06093840 15120.84987535
0.14900001 668111.89946639 21045.52582614
0.15000001 659722.42807072 16436.98507093
0.15100001 651378.95533939 14851.44088250
