# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656091 299.63713438
0.00100000 1664582.46174066 549.31222542
0.00200000 1664377.55679832 898.76390913
0.00300000 1664036.20194736 1297.94828376
0.00400000 1663558.24911603 1497.20248110
0.00500000 1662944.17068460 1795.97977543
0.00600000 1662193.70580249 2094.36415458
0.00700000 1661307.50608247 2591.63981720
0.00800000 1660284.99731119 2465.52332510
0.00900000 1659127.52593486 2737.56053482
0.01000000 1657834.28709819 3556.05469937
0.01100000 1656406.47678474 3875.99132443
0.01200000 1654843.60477240 3226.94517079
0.01300000 1653147.04480851 3471.60894721
0.01400000 1651316.01170069 4830.09954835
0.01500000 1649352.21306815 6333.51278021
0.01600000 1647254.70615356 4620.54965732
0.01700000 1645025.47211750 5329.88276875
0.01800000 1642663.96740315 8426.86653197
0.01900000 1640171.06537409 9348.97549448
0.02000000 1637547.35882878 7737.41162047
0.02100000 1634794.50096184 5934.30430754
0.02200000 1631910.59126820 5630.09179566
0.02300000 1628898.49335767 6450.43832731
0.02400000 1625758.33902555 6096.59404934
0.02500000 1622491.22466186 6960.48767169
0.02600000 1619097.23451313 7868.81291964
0.02700000 1615577.68678842 9499.59723341
0.02800000 1611932.28056586 9816.66803883
0.02900000 1608163.53258238 12302.45158911
0.03000000 1604272.02127623 7459.86524183
0.03100000 1600257.49830524 8449.35997983
0.03200000 1596121.38027247 11851.20179437
0.03300000 1591866.32104888 8118.51861162
0.03400000 1587490.21549585 13334.91842544
0.03500000 1582996.50705395 10257.81783940
0.03600000 1578384.93148811 9636.04045205
0.03700000 1573657.31256138 12557.78593501
0.03800000 1568814.96204755 9177.56795271
0.03900000 1563858.93498609 12198.10025779
0.04000000 1558788.22464617 9586.54802580
0.04100000 1553606.86237152 12724.04079279
0.04200000 1548315.30208685 12982.62441030
0.04300000 1542913.20227659 14256.51865079
0.04400000 1537404.59445121 18679.46669009
0.04500000 1531788.66603648 11626.27651543
0.04600000 1526066.14905868 11834.64353611
0.04700000 1520240.24569762 14229.44936151
0.04800000 1514310.76274081 13356.22154881
0.04900000 1508280.88085795 12443.31784628
0.05000000 1502149.65330882 14938.87899780
0.05100000 1495920.66289368 15168.63622836
0.05200000 1489592.06869887 11842.25749802
0.05300000 1483169.49280295 12013.67345176
0.05400000 1476650.85177962 14618.84411435
0.05500000 1470040.27617418 17287.67445427
0.05600000 1463336.49728603 17516.13868989
0.05700000 1456544.19411409 13939.12858833
0.05800000 1449662.03100028 16678.36244541
0.05900000 1442691.87393339 15581.07296621
0.06000000 1435636.86710720 17076.90133205
0.06100000 1428498.33677825 15942.04218344
0.06200000 1421276.45993962 18803.48844394
0.06300000 1413974.60163726 19003.81953453
0.06400000 1406590.84836984 15085.68755427
0.06500000 1399131.64233158 13851.40390702
0.06600000 1391594.48903452 20978.28790374
0.06700000 1383982.41381556 14116.62128156
0.06800000 1376298.36149048 24215.97080395
0.06900000 1368543.25717402 18680.61633503
0.07000000 1360716.64624793 15940.79625728
0.07100000 1352823.08993214 16071.53906115
0.07200000 1344861.75058495 19144.10791642
0.07300000 1336837.46059099 17806.67580941
0.07400000 1328748.75298039 20927.79384020
0.07500000 1320599.09739066 19571.27954068
0.07600000 1312387.85241035 15158.08040596
0.07700000 1304120.68641481 16784.03402114
0.07800000 1295795.83696968 18426.21766583
0.07900000 1287415.72008988 15448.98936569
0.08000000 1278983.72149250 17093.61823963
0.08100000 1270499.97549268 18752.58051811
0.08200000 1261965.88197571 20424.91875822
0.08300000 1253383.99332499 18951.16686849
0.08400000 1244755.02303549 20631.81547524
0.08500000 1236082.98415977 23918.20686634
0.08600000 1227367.50836700 22424.00543071
0.08700000 1218610.88364959 25737.06307123
0.08800000 1209812.85341432 22611.40329223
0.08900000 1200979.52736612 17834.54681907
0.09000000 1192108.87788346 21153.97303176
0.09100000 1183204.07691552 19593.86043426
0.09200000 1174265.93428349 18019.11160824
0.09300000 1165297.74075298 21359.90859175
0.09400000 1156298.07028261 19772.69793110
0.09500000 1147271.16181374 19824.84660796
0.09600000 1138218.04404620 16561.07331937
0.09700000 1129141.34157223 21577.89205188
0.09800000 1120042.50741190 18295.89521880
0.09900000 1110922.91915429 23329.38239925
0.10000000 1101782.26022045 20030.40243278
0.10100000 1092623.51297455 25075.71080212
0.10200000 1083449.01015607 21761.07439255
0.10300000 1074259.38891175 30165.20505964
0.10400000 1065057.65096868 16774.65879192
0.10500000 1055845.93502290 18466.74627240
0.10600001 1046620.92530658 18478.09330575
0.10700001 1037390.28259387 16805.72336886
0.10800001 1028151.55153272 23534.39012215
0.10900001 1018908.28866678 18493.18630970
0.11000001 1009660.97689484 26897.36969053
0.11100001 1000411.69858552 23529.68425835
0.11200001 991162.70972822 18480.22959288
0.11300001 981913.07122349 25186.07146266
0.11400001 972667.06504669 23489.91072689
0.11500001 963425.24850630 20116.32013605
0.11600001 954188.31945253 16746.00579499
0.11700001 944959.38457697 30106.40741048
0.11800001 935736.47376028 21713.76589629
0.11900001 926523.89746662 25016.14640990
0.12000001 917322.41707930 23309.16371596
0.12100001 908134.77565820 21604.52733066
0.12200001 898959.46016276 16585.80282138
0.12300001 889800.36012353 18205.31622586
0.12400001 880656.94929123 21466.01415040
0.12500001 871531.53204986 16471.94673191
0.12600001 862426.57902218 18072.14981503
0.12700001 853341.84551335 16384.16420598
0.12800001 844277.66503264 17970.45094715
0.12900001 835237.26891307 16287.12751145
0.13000001 826221.07091756 17858.76928965
0.13100001 817229.53089183 25889.83275904
0.13200001 808265.42254826 24187.34390996
0.13300001 799330.26051448 16066.53899377
0.13400001 790422.85250194 17606.66986956
0.13500001 781546.26938671 19132.25357664
0.13600001 772700.17116463 15878.98926614
0.13700001 763887.07669349 18974.95587980
0.13800001 755106.24690648 18892.75918850
0.13900001 746362.78096139 26645.15253686
0.14000001 737653.05811727 21841.90808093
0.14100001 728980.65587871 20185.47531329
0.14200001 720344.60828201 16996.53183406
0.14300001 711750.33288427 18448.56949854
0.14400001 703191.32173401 16823.85316607
0.14500001 694676.51087251 16734.75793633
0.14600001 686201.03109230 18156.88013924
0.14700001 677771.20466636 16551.17359878
0.14800001 669382.16565503 14960.69210822
0.14900001 661036.73257529 19335.32534008
0.15000001 652737.30469021 16262.95071369
0.15100001 644483.86723056 22041.34929931
0.15200001 636278.08422326 29205.16544395
0.15300001 628119.76584818 24666.26436883
0.15400001 620007.60312721 20181.24843416
0.15500001 611946.32678598 15751.49919483
0.15600001 603932.98802545 15644.88479316
0.15700001 595973.89649541 19774.41481901
0.15800001 588061.06385074 14025.25703481
0.15900001 580203.11879778 18102.33816093
0.16000001 572395.42142623 20735.02511991
0.16100001 564644.22293713 15092.94079156
0.16200001 556943.95156707 20425.92038795
0.16300001 549299.23392339 16215.31415091
0.16400001 541709.07582302 13407.30025957
0.16500001 534174.74871711 13300.95187101
0.16600001 526695.97512574 18471.22871974
0.16700001 519273.41758315 15702.82888912
0.16800001 511906.64183240 19465.25097476
0.16900001 504599.27003752 12867.28199352
0.17000001 497349.22331605 12757.00818044
0.17100001 490157.15562048 18969.08281826
0.17200001 483023.77904756 15041.36118984
0.17300001 475949.74170402 17391.20438316
0.17400001 468935.93309141 18464.35323747
0.17500001 461981.12518981 12196.30228101
0.17600001 455084.65468754 14498.99778312
0.17700001 448251.16151616 15558.79855108
0.17800001 441477.44919282 15409.77109191
0.17900001 434764.56073303 14086.37243310
0.18000001 428113.80146355 13947.94831051
0.18100001 421525.56090689 13809.17802761
0.18200001 414996.14634457 13669.97370633
0.18300001 408531.42097237 13530.56130178
0.18400001 402127.20275428 13390.83648431
0.18500001 395786.33687898 12146.68325265
0.18600001 389507.66175920 15295.96659992
0.18700001 383291.22859655 16213.21973562
0.18800001 377137.27060068 12830.21055201
0.18900001 371048.17820001 12689.84829400
0.19000001 365018.00478713 11503.54296439
0.19100001 359055.58434579 14477.12184487
0.19200001 353152.83495252 13290.90757145
0.19300001 347315.45547488 15160.32034784
0.19400001 341540.25784501 13986.07421965
0.19500001 335829.00937229 12835.38534475
0.19600001 330179.43096377 15610.88423368
0.19700001 324593.86339541 15424.70111748
0.19800001 319071.62194933 12381.57487488
0.19900001 313613.05081463 9408.39196908
0.20000001 308215.70012506 13009.78531714
0.20100001 302883.09068809 10095.09388975
0.20200001 297612.02337264 9968.51519401
0.20300001 292404.55975141 10737.09594156
0.20400001 287259.68971323 11483.20663905
0.20500001 282176.50439566 8719.25439796
0.20600001 277156.41365064 9466.27775569
0.20700001 272198.40341788 12738.88588211
0.20800001 267302.29959096 9217.92023713
0.20900001 262470.30080106 11574.94081249
0.21000001 257697.76064256 8971.74796089
0.21100001 252986.71171167 10458.47115657
0.21200001 248337.07186606 10314.68076758
0.21300001 243748.52539891 12518.92485633
0.21400001 239221.88866064 12343.85003846
0.21500001 234756.12857171 9887.92860292
0.21600001 230349.12006199 8247.65063376
0.21700001 226003.40895230 8129.34300437
0.21800001 221717.42981399 9468.44328788
0.21900001 217489.89454524 7894.88354527
0.22000001 213321.52959258 7778.76994439
0.22100001 209214.53437455 9056.89762132
0.22200001 205165.05187389 8921.60270259
0.22300001 201173.58184692 9463.20573755
0.22400001 197238.82006011 9985.21573771
0.22500001 193364.89323407 7210.57720967
0.22600001 189546.37126309 7744.86509605
0.22700001 185785.97200757 6353.88054313
0.22800001 182081.52445234 7505.40079286
0.22900001 178433.11094443 7387.13114244
0.23000001 174840.58606421 6664.04925299
0.23100001 171305.61936490 6557.57941941
0.23200001 167823.63081676 5865.43617444
0.23300001 164397.85469294 9232.58395621
0.23400001 161026.16750738 6243.78994040
0.23500001 157707.65563346 7815.99178286
0.23600001 154443.46854450 6039.51212308
0.23700001 151232.45183892 6478.79854321
0.23800001 148074.28486169 9555.23405408
0.23900001 144968.57519761 8350.19032634
0.24000001 141914.45890980 6156.24951870
0.24100001 138913.16128209 7563.82198959
0.24200001 135962.23651515 4955.82375540
0.24300001 133062.31391393 5357.08901158
0.24400001 130211.85033702 6220.87144412
0.24500001 127411.77985717 5171.64438904
0.24600001 124661.27107976 5080.57034319
0.24700001 121960.11705132 7259.06651029
0.24800001 119306.56648926 7575.37079760
0.24900001 116700.94788963 4813.91432818
0.25000001 114143.52594029 4297.50395496
0.25100001 111632.55016537 5485.62377465
0.25200001 109169.24698103 4557.27043083
0.25300001 106752.42005617 5694.17435519
0.25400001 104380.32119668 4791.05696960
0.25500001 102053.88348510 4310.75624236
0.25600001 99772.40748516  4230.84913958
0.25700001 97535.12254877  6416.83601609
0.25800001 95341.69932667  5185.63527173
0.25900001 93192.00417935  5451.73250244
0.26000001 91085.53904228  4992.39863112
0.26100001 89019.63910211  5947.40236982
0.26200001 86998.36822897  4118.50294683
0.26300001 85017.09611279  3703.34488191
