# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 382.70538770
0.00100000 1700842.77435786 561.27812887
0.00200000 1700632.53375703 841.81313087
0.00300000 1700282.29413689 1224.20329539
0.00400000 1699791.91044990 1274.84398128
0.00500000 1699161.87380590 1682.17032165
0.00600000 1698391.85679834 1783.31152224
0.00700000 1697482.57910667 2036.97917959
0.00800000 1696433.48717438 2977.24089569
0.00900000 1695245.90179895 2542.86896140
0.01000000 1693919.00862642 4192.44972738
0.01100000 1692454.07785596 4264.98446189
0.01200000 1690850.56999565 3956.59050726
0.01300000 1689109.87065123 3901.84397329
0.01400000 1687231.20504917 3796.27037965
0.01500000 1685216.45470007 4853.42360565
0.01600000 1683064.36677809 4720.99575986
0.01700000 1680777.16839705 4538.09855825
0.01800000 1678354.34005596 6696.63411816
0.01900000 1675796.69463852 5027.39031076
0.02000000 1673104.80471285 7378.39252255
0.02100000 1670280.52439968 7716.69637259
0.02200000 1667321.76498919 8053.16449077
0.02300000 1664231.52545289 6590.35714078
0.02400000 1661009.80194866 7474.54444959
0.02500000 1657658.00586112 7111.35316992
0.02600000 1654175.97002783 8039.29558204
0.02700000 1650565.32634873 8318.84962581
0.02800000 1646825.42109867 7880.06000133
0.02900000 1642959.05812093 9611.31093130
0.03000000 1638966.65187443 8383.31480968
0.03100000 1634848.31827114 10986.18120429
0.03200000 1630605.05961718 12107.24312529
0.03300000 1626239.85810480 14099.50021976
0.03400000 1621750.67914126 9365.61060417
0.03500000 1617140.92812971 9605.81755667
0.03600000 1612410.11548448 10738.65186540
0.03700000 1607560.45465570 14660.95202449
0.03800000 1602592.87630637 9375.16876027
0.03900000 1597508.97891091 13419.07604429
0.04000000 1592307.74347354 14689.03961422
0.04100000 1586992.77816422 9998.05496601
0.04200000 1581564.68726040 11221.20197670
0.04300000 1576023.67407554 11441.93240490
0.04400000 1570373.06568431 10600.01868565
0.04500000 1564612.75053486 14034.57702441
0.04600000 1558743.11316700 10989.13945868
0.04700000 1552767.36701505 13415.91067496
0.04800000 1546685.72929164 12504.95470315
0.04900000 1540500.78215858 11553.75640399
0.05000000 1534212.34267991 14084.06996164
0.05100000 1527823.61559471 19067.23961085
0.05200000 1521333.12163012 16932.43843282
0.05300000 1514745.72900348 20858.04966074
0.05400000 1508060.38900756 17418.09830531
0.05500000 1501280.89040904 12610.76006772
0.05600000 1494405.65146507 16610.31959114
0.05700000 1487439.82284255 14234.79976906
0.05800000 1480382.10892821 15721.65873090
0.05900000 1473234.23540672 21214.57398070
0.06000000 1465999.28308009 14755.28347355
0.06100000 1458678.99504980 23061.71598944
0.06200000 1451273.29561382 15085.98661308
0.06300000 1443785.81044268 20790.51664244
0.06400000 1436214.63689593 16803.71203754
0.06500000 1428565.78548713 14142.80193789
0.06600000 1420837.42323424 22847.06683459
0.06700000 1413032.35661751 18736.80992561
0.06800000 1405154.05249769 17452.01414893
0.06900000 1397202.77403039 22005.94472127
