# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656091 374.54641798
0.00100000 1664582.29194888 649.18710928
0.00200000 1664376.86773131 1123.45442129
0.00300000 1664034.65302123 1397.78915833
0.00400000 1663555.49072537 1247.66666545
0.00500000 1662939.88043010 1795.97514195
0.00600000 1662187.50442214 2443.41573098
0.00700000 1661299.07744103 2392.27077094
0.00800000 1660273.97070167 2465.50695059
0.00900000 1659113.61098150 2488.67052286
0.01000000 1657817.10754028 3829.55768378
0.01100000 1656385.70390216 3279.64383652
0.01200000 1654818.90200032 3549.58670042
0.01300000 1653118.07969153 3471.54812046
0.01400000 1651282.41847321 3715.38560627
0.01500000 1649313.75034638 4750.02381251
0.01600000 1647210.97748248 4620.42699839
0.01700000 1644976.14632504 4441.43579431
0.01800000 1642608.75398438 6554.00922331
0.01900000 1640109.61815332 7380.49361472
0.02000000 1637479.37512650 8768.70245046
0.02100000 1634719.68055828 6473.49022851
0.02200000 1631828.58361438 5629.80886925
0.02300000 1628809.08858342 6450.08428439
0.02400000 1625661.13766150 9144.34431631
0.02500000 1622385.93838292 7592.76653840
0.02600000 1618983.61795543 6556.88395262
0.02700000 1615455.40928849 7463.40433275
0.02800000 1611801.06010992 8413.60191962
0.02900000 1608023.04593648 7959.71444285
0.03000000 1604122.03836195 11934.66851399
0.03100000 1600097.71650252 9216.56327114
0.03200000 1595951.56081093 10269.94876683
0.03300000 1591686.14126613 10552.87960309
0.03400000 1587299.47716071 9166.65490356
0.03500000 1582794.90871771 11111.22077229
0.03600000 1578172.26856071 11386.51344388
0.03700000 1573433.26564057 12555.99804050
0.03800000 1568579.16193250 9176.18852198
0.03900000 1563611.33263228 11258.00211631
0.04000000 1558528.59388241 13418.93181515
0.04100000 1553334.96305490 11743.21286519
0.04200000 1548030.83842822 10983.27930819
0.04300000 1542616.00728845 13235.64595691
0.04400000 1537094.53980740 11412.92748811
0.04500000 1531465.47537374 19020.80208794
0.04600000 1525729.65741978 13983.31296029
0.04700000 1519890.09821041 12037.53013767
0.04800000 1513946.87461623 14465.76306002
0.04900000 1507903.05632350 12440.20079373
0.05000000 1501757.78516006 13786.13710974
0.05100000 1495514.54194365 13998.01676468
0.05200000 1489171.57622488 16574.48041577
0.05300000 1482734.34100075 16814.20821079
0.05400000 1476201.05160081 14614.39109237
0.05500000 1469575.71784807 16047.76758752
0.05600000 1462856.89328633 16259.65512762
0.05700000 1456049.47373555 19001.44651921
0.05800000 1449152.10747395 16672.49577497
0.05900000 1442166.72786259 15575.40138838
0.06000000 1435096.16209055 14444.24354626
0.06100000 1427942.06502236 14607.84800782
