# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1719190.39626458 257.87855944
0.00100000 1719119.57591929 567.30947353
0.00200000 1718907.06465159 850.85902394
0.00300000 1718553.03106142 1237.35822644
0.00400000 1718057.34328750 1417.39736207
0.00500000 1717420.47077952 1854.81418186
0.00600000 1716642.11848746 2343.21658713
0.00700000 1715723.00190329 2264.75445664
0.00800000 1714662.53563447 3009.23287709
0.00900000 1713462.14975075 3855.29000174
0.01000000 1712120.86766114 4237.49933043
0.01100000 1710640.08074246 3387.06750734
0.01200000 1709019.25689770 3999.10523648
0.01300000 1707259.70088972 3585.24552999
0.01400000 1705360.71014321 3837.06176792
0.01500000 1703324.15794890 4496.77597722
0.01600000 1701148.81627120 5205.51561049
0.01700000 1698836.86413478 5962.91766060
0.01800000 1696387.81350330 5318.17603464
0.01900000 1693802.45657298 6605.82987871
0.02000000 1691081.55123849 6392.28855284
0.02100000 1688226.62620108 7242.49255477
0.02200000 1685235.94316946 5814.06426808
0.02300000 1682112.33362757 7266.72561204
0.02400000 1678855.72017075 6925.28016148
0.02500000 1675467.66386331 9148.05386249
0.02600000 1671948.13058862 7448.52926246
0.02700000 1668298.36449632 9108.90948735
0.02800000 1664518.08172153 7964.71938630
0.02900000 1660609.97159421 8220.01973681
0.03000000 1656574.31027091 9243.68507620
0.03100000 1652411.54028936 10311.04848585
0.03200000 1648122.61958193 8158.20734268
0.03300000 1643710.22477467 10059.50703937
0.03400000 1639172.59887400 11187.35350350
0.03500000 1634513.04236396 11474.28208726
0.03600000 1629731.17243617 9045.00842502
0.03700000 1624829.29284580 9261.52739754
0.03800000 1619807.99250324 10423.46491415
0.03900000 1614669.38680776 14532.02515425
0.04000000 1609411.94705752 14846.82589959
0.04100000 1604039.73706677 15158.17621811
0.04200000 1598553.10083268 12372.80157445
0.04300000 1592952.36111827 12616.18328567
0.04400000 1587240.91253494 14999.42732006
0.04500000 1581418.57320381 13094.14639455
0.04600000 1575485.70518713 15550.04463307
0.04700000 1569445.60190384 18080.01417480
0.04800000 1563298.40904186 14937.31699340
0.04900000 1557046.97883946 14013.42346184
0.05000000 1550690.92883402 11862.78615798
0.05100000 1544233.46908917 15658.52810600
0.05200000 1537673.08619855 14669.40192595
0.05300000 1531014.90206012 18601.83192721
0.05400000 1524257.78602855 18862.69098174
0.05500000 1517405.35647965 14020.82614793
0.05600000 1510456.23031960 12914.40137187
0.05700000 1503415.72832184 14387.68919164
0.05800000 1496282.14260046 14566.30733835
0.05900000 1489057.50152015 21442.42902338
0.06000000 1481745.03400849 23048.54508080
0.06100000 1474346.24610708 15082.56280250
0.06200000 1466861.13813211 16634.20608396
0.06300000 1459293.34679540 15410.13846267
0.06400000 1451640.99871346 15568.85043931
0.06500000 1443910.14897152 22871.53782959
0.06600000 1436099.01220059 18762.63447228
0.06700000 1428210.51328933 17481.29750077
0.06800000 1420247.92750893 22049.35010669
0.06900000 1412211.48708098 14828.22130859
0.07000000 1404101.16313676 16449.04589643
0.07100000 1395921.74200689 18091.14662376
0.07200000 1387672.10643569 21273.01438823
0.07300000 1379357.56930564 19904.13065770
0.07400000 1370976.76155383 16965.83821932
0.07500000 1362532.75684463 21746.02381853
0.07600000 1354025.54768195 20330.69455156
0.07700000 1345460.34314060 20464.45277872
0.07800000 1336835.70160720 20593.95494904
0.07900000 1328153.72242086 22312.98358323
0.08000000 1319418.65598280 17634.03116444
0.08100000 1310630.64131411 24181.13646678
0.08200000 1301789.91472893 21069.47075858
0.08300000 1292900.43817886 24435.81942840
0.08400000 1283962.39995308 21281.67777816
0.08500000 1274980.11566498 21381.41754346
0.08600000 1265952.59986552 18172.75042431
0.08700000 1256883.47211908 19909.03513325
0.08800000 1247771.59822568 24986.62742794
0.08900000 1238623.19683109 20065.69673114
0.09000000 1229436.47572588 23494.53215479
0.09100000 1220214.82756053 30310.13774061
0.09200000 1210958.91113482 18582.16536448
0.09300000 1201672.57753661 28804.09303712
0.09400000 1192353.89585809 22088.35695887
0.09500000 1183007.02717054 18738.83219116
0.09600000 1173633.44383485 18784.00415157
0.09700000 1164236.23475319 17114.27345546
0.09800000 1154816.09257106 20578.82373718
0.09900000 1145374.65749109 22334.80687131
0.10000000 1135911.98642923 22371.78762481
0.10100000 1126430.95116067 18957.83379965
0.10200000 1116934.23391319 22433.62514334
0.10300000 1107422.14448617 19003.36489332
0.10400000 1097897.89024963 24208.64961890
0.10500000 1088363.70234075 17304.98368141
0.10600001 1078816.41632229 17315.00429671
0.10700001 1069263.14599451 20786.47653630
0.10800001 1059701.96372264 19058.74071449
0.10900001 1050136.87180512 22525.43696039
0.11000001 1040568.18820817 19058.00726408
0.11100001 1030997.84617843 22516.99402049
0.11200001 1021427.91914769 20775.84485353
0.11300001 1011857.56173819 22493.59465646
0.11400001 1002291.87460461 19018.48921610
0.11500001 992730.85581699 17273.51770459
0.11600001 983175.25820312 18980.19925342
0.11700001 973628.57552419 22403.19457789
0.11800001 964088.65959033 18929.88172262
0.11900001 954560.30949026 22336.71229417
0.12000001 945043.05720772 17152.53229629
0.12100001 935541.21162049 22256.52647291
0.12200001 926052.47087958 18794.23578192
0.12300001 916580.93356002 18753.24678419
0.12400001 907125.96778983 22111.19650670
0.12500001 897690.23717420 25449.51942308
0.12600001 888276.24668069 23690.32861534
0.12700001 878883.61398303 18562.02280208
0.12800001 869512.78658727 18507.58053476
0.12900001 860167.09851851 16773.25921167
0.13000001 850847.25079165 16719.14926611
0.13100001 841552.64518369 23327.84042411
0.13200001 832287.80726707 21585.38529901
0.13300001 823052.85318772 19852.03575477
0.13400001 813847.26771705 24720.61192237
0.13500001 804674.22148753 19698.42587076
0.13600001 795532.95854342 29426.76552402
0.13700001 786426.85320224 26046.45860623
0.13800001 777354.44862032 21070.19332343
0.13900001 768320.71997698 19361.68305648
0.14000001 759322.74608550 24089.51525564
0.14100001 750364.22630085 22375.86228360
0.14200001 741443.70560932 19084.76188252
0.14300001 732566.77535762 26899.85325993
0.14400001 723726.82846556 22037.48296628
0.14500001 714933.31875334 20354.15254506
0.14600001 706181.25137876 26471.20545669
0.14700001 697475.93994585 24774.34655564
0.14800001 688814.04828496 15394.99470548
0.14900001 680197.82789391 15304.45184969
0.15000001 671630.01079577 25861.11478589
0.15100001 663109.36499666 16630.78365884
0.15200001 654639.00100918 21033.55209494
0.15300001 646218.18170813 17913.16884225
0.15400001 637845.71821031 19278.88774270
0.15500001 629526.29279636 20623.28232528
0.15600001 621257.44895684 21945.92042014
0.15700001 613044.23714759 20340.80874858
0.15800001 604879.88590892 23082.21753574
0.15900001 596772.97303962 18619.31763768
0.16000001 588718.25730021 17061.05590188
0.16100001 580722.37184039 16933.86516222
0.16200001 572779.94659170 14004.47035526
0.16300001 564895.51021688 16675.71624883
0.16400001 557067.69023566 27574.85196846
0.16500001 549298.41490670 13677.53117691
0.16600001 541586.40119672 18993.43598671
0.16700001 533933.41010788 24219.22062600
0.16800001 526338.30318369 16011.21193884
0.16900001 518805.84222166 13229.54960133
0.17000001 511332.09843020 15738.80273286
0.17100001 503919.31198530 16901.45452210
0.17200001 496567.47806050 19328.88999627
0.17300001 489277.32744690 12770.13884943
0.17400001 482050.09778178 16449.96036367
0.17500001 474884.21021139 16298.02686417
0.17600001 467779.18605768 13661.49177403
0.17700001 460739.44930378 14762.09265292
0.17800001 453762.14200059 13401.86549699
0.17900001 446847.93975408 13271.38443755
0.18000001 439998.26713681 14335.14422044
0.18100001 433213.65830770 14192.08011654
0.18200001 426490.31950327 14048.59178806
0.18300001 419834.22855805 12746.16778114
0.18400001 413241.01085622 18347.90174878
0.18500001 406713.90640023 13616.78222957
0.18600001 400251.02139192 11227.04168045
0.18700001 393853.13831939 12217.32492787
0.18800001 387519.52406366 12084.79692889
0.18900001 381253.78843815 16298.60022580
0.19000001 375049.35868968 11819.68109757
0.19100001 368914.96866048 11687.22675939
0.19200001 362843.00349102 10504.30544741
0.19300001 356838.74867059 13499.21050008
0.19400001 350898.73940809 14369.30405777
0.19500001 345024.87388217 13186.85130292
0.19600001 339215.69116194 16038.11863604
0.19700001 333472.50068513 11884.96048607
0.19800001 327794.98950483 11741.61707896
0.19900001 322183.81172386 10632.06628936
0.20000001 316635.74091594 12410.53845174
0.20100001 311155.05425469 13199.19802531
0.20200001 305738.15523903 10240.69999374
0.20300001 300387.23649851 11030.21984556
0.20400001 295101.37006661 10889.24107015
0.20500001 289879.41258474 12540.18398115
0.20600001 284722.49885330 13260.95101091
0.20700001 279630.12401154 8724.46028156
0.20800001 274601.57464630 8608.75977210
0.20900001 269639.48472976 8493.64417049
0.21000001 264739.08448871 9216.89166218
0.21100001 259902.71118569 8264.90660642
0.21200001 255129.69010910 8151.39398434
0.21300001 250419.73737679 10450.01613476
0.21400001 245773.83847231 11889.30999818
0.21500001 241191.14682100 8596.05287910
0.21600001 236669.12042209 11555.37035093
0.21700001 232210.41375282 9111.93706647
0.21800001 227813.60704096 8232.04507964
0.21900001 223477.29016599 10324.65129383
0.22000001 219202.11430469 7993.20547606
0.22100001 214990.57209581 8591.02366716
0.22200001 210838.07316445 7757.78726891
0.22300001 206746.12159368 10420.00502104
0.22400001 202712.20914148 9578.15233485
0.22500001 198741.10508687 9432.25329345
0.22600001 194827.70462628 6633.88365623
0.22700001 190974.10864860 10450.10371943
0.22800001 187178.33248748 9001.40643500
0.22900001 183440.12795114 7594.42165632
0.23000001 179760.39925833 7474.43775464
0.23100001 176139.28163315 6129.64729072
0.23200001 172573.25421742 7237.72262418
0.23300001 169065.07449465 6527.60283496
0.23400001 165612.90894754 5837.85531650
0.23500001 162215.32366943 6316.66500244
0.23600001 158873.95263775 7907.15699677
0.23700001 155587.12435584 10553.47514421
0.23800001 152355.15427584 7646.70555478
0.23900001 149176.99011747 8592.59503719
0.24000001 146052.43095654 10031.61169475
0.24100001 142981.86516125 7266.33873120
0.24200001 139963.49193555 6632.17037908
0.24300001 136997.38344862 5014.10447140
0.24400001 134082.55628590 5913.04101192
0.24500001 131219.23904238 5810.38817965
0.24600001 128406.89205550 6660.46580599
0.24700001 125645.85541925 5141.42864698
0.24800001 122933.74306349 6428.20572889
0.24900001 120270.79377215 5863.20147377
0.25000001 117657.40889027 4429.80165428
0.25100001 115091.93548869 4350.47536729
0.25200001 112575.53212129 4699.46581073
0.25300001 110106.57189723 5453.57876408
0.25400001 107684.01996801 5354.58814624
0.25500001 105308.05185707 6470.12701221
0.25600001 102978.78829457 6351.73196253
0.25700001 100694.69084523 5065.95013611
0.25800001 98455.64066124  4207.50200273
0.25900001 96261.42681110  4880.45457024
0.26000001 94111.75892435  4052.92308984
0.26100001 92003.69088445  4338.89426741
0.26200001 89941.47301486  4612.64866182
0.26300001 87920.38527334  5222.47113235
0.26400001 85941.16963845  3757.77782025
0.26500001 84004.43026884  5027.66538949
0.26600001 82108.21511790  4274.96442240
0.26700001 80253.46464170  3871.42731751
0.26800001 78438.87936578  3481.50982540
0.26900001 76663.26629346  3104.86243181
0.27000001 74927.42095760  3654.95976727
0.27100001 73230.29426250  3884.13499149
0.27200001 71571.68454172  2930.86062068
0.27300001 69950.19443793  4024.93437843
0.27400001 68364.81243873  3666.06324052
0.27500001 66818.71216061  3319.55377724
0.27600001 65306.71888052  2984.84372769
0.27700001 63831.90038284  3992.68555791
0.27800001 62391.72058849  3133.31235624
