# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097351 321.09991309
0.00100000 1646598.38612771 592.77543308
0.00200000 1646394.82580435 889.05323409
0.00300000 1646055.71227717 1185.16015506
0.00400000 1645580.89154928 1481.02285867
0.00500000 1644970.85243212 1924.61597352
0.00600000 1644225.30878070 1726.43664451
0.00700000 1643344.94086937 2169.21541210
0.00800000 1642329.11920940 2217.14440454
0.00900000 1641179.27059472 3446.47661558
0.01000000 1639894.54385373 3788.15655987
0.01100000 1638476.11937586 4423.88571493
0.01200000 1636923.54495105 3511.20115786
0.01300000 1635238.17538545 5494.40051162
0.01400000 1633419.17533564 4042.71263817
0.01500000 1631468.36024297 4698.62908672
0.01600000 1629384.69440473 5816.90361906
0.01700000 1627170.15700074 4832.69558308
0.01800000 1624824.30954462 5556.89938869
0.01900000 1622347.90161503 5353.74831690
0.02000000 1619741.58729149 5612.40485385
0.02100000 1617007.02173150 7470.57277910
0.02200000 1614142.20309501 9466.94445126
0.02300000 1611150.17827311 6960.16908696
0.02400000 1608030.96673687 7839.15132029
0.02500000 1604785.57784365 6884.53044337
0.02600000 1601414.30379851 7134.30104973
0.02700000 1597918.26734803 7382.38273327
0.02800000 1594297.24443435 7628.71266447
0.02900000 1590553.75078785 7157.49220718
0.03000000 1586688.38516993 12542.77226130
0.03100000 1582700.89119666 11395.44694096
0.03200000 1578592.64242777 10939.64751588
0.03300000 1574366.29520936 9635.12217086
0.03400000 1570019.78210299 13188.16677817
0.03500000 1565556.52782391 10990.20733283
0.03600000 1560976.25019163 13861.46974229
0.03700000 1556280.80123408 8870.80097729
0.03800000 1551471.31987623 12706.55069784
0.03900000 1546549.12685143 12991.01326717
0.04000000 1541513.13249731 12324.39806542
0.04100000 1536367.29631891 15486.58306495
0.04200000 1531111.98673024 13825.94188160
0.04300000 1525747.13979790 10069.93159009
0.04400000 1520276.65652723 10261.86790814
0.04500000 1514699.59320738 12541.71321451
0.04600000 1509016.78074951 12766.28255861
0.04700000 1503231.29224384 18399.55187279
0.04800000 1497343.03708166 14307.11338500
0.04900000 1491355.25119621 14540.71437600
0.05000000 1485266.94613438 19315.89753394
0.05100000 1479081.69113148 13844.20527391
0.05200000 1472797.57053702 14050.48947769
0.05300000 1466420.35678182 19004.80870986
0.05400000 1459947.86996887 13249.02753782
0.05500000 1453384.27444374 17091.79986478
0.05600000 1446728.16714075 12369.52640627
0.05700000 1439984.32792529 12527.86423773
0.05800000 1433151.52348991 15220.06989012
0.05900000 1426231.56804712 12836.08471194
0.06000000 1419227.28719063 14284.52331293
0.06100000 1412140.30183958 15759.48650499
0.06200000 1404970.83682356 14604.67253145
0.06300000 1397721.98906906 16101.75806692
0.06400000 1390392.03828094 14911.95530795
0.06500000 1382987.50839064 17799.05006559
0.06600000 1375505.56258964 20735.74732623
0.06700000 1367949.70198762 13953.08761326
0.06800000 1360322.48574600 14079.33838651
0.06900000 1352624.82972629 15622.81751478
0.07000000 1344856.55589531 20051.81218739
