# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 280.65061764
0.00100000 1700842.72837020 561.27811369
0.00200000 1700632.35016927 841.81303999
0.00300000 1700281.87688931 1224.20299497
0.00400000 1699791.16659444 1529.81210806
0.00500000 1699160.70240196 2293.86703904
0.00600000 1698390.20298590 2853.29565718
0.00700000 1697480.30600312 2240.67409705
0.00800000 1696430.53839190 3206.25385293
0.00900000 1695242.16423424 2797.14969056
0.01000000 1693914.39454792 2794.95887169
0.01100000 1692448.49568696 3351.04816736
0.01200000 1690843.91735939 4286.28951843
0.01300000 1689102.09320248 3901.82600739
0.01400000 1687222.19289428 3796.25010230
0.01500000 1685206.08537398 4853.39374199
0.01600000 1683052.61537807 4720.96279718
0.01700000 1680763.91888892 4991.86906303
0.01800000 1678339.50516220 8131.55526841
0.01900000 1675780.23909710 5530.07503855
0.02000000 1673086.57724521 6324.26754807
0.02100000 1670260.36291833 7165.41728179
0.02200000 1667299.73809777 6902.62122933
0.02300000 1664207.50709197 7788.49148771
0.02400000 1660983.71695446 8720.16491163
0.02500000 1657629.62698903 9697.13376076
0.02600000 1654145.45645093 7369.21834554
0.02700000 1650532.41173650 7625.46009148
0.02800000 1646790.09943993 7879.89098719
0.02900000 1642921.35610421 8132.46108611
0.03000000 1638926.32794886 9145.20933032
0.03100000 1634805.34823754 11770.59904891
0.03200000 1630559.38962805 9685.52322049
0.03300000 1626191.46000431 10781.64987687
0.03400000 1621699.38950990 10216.70662532
0.03500000 1617086.69518248 12225.17598011
0.03600000 1612352.97401960 11633.12724516
0.03700000 1607500.18285111 10995.30175921
0.03800000 1602529.53895973 14062.19735516
0.03900000 1597442.45795405 12460.05174907
0.04000000 1592237.97507381 11750.71680056
0.04100000 1586919.76086159 10997.35445268
0.04200000 1581488.24241494 12240.71956417
0.04300000 1575943.79281619 13521.59837001
0.04400000 1570289.62429598 10599.45545626
0.04500000 1564525.85155713 12954.27465281
0.04600000 1558652.69665433 13186.20242668
0.04700000 1552673.24818874 12297.17269757
0.04800000 1546587.89368564 11367.42154749
0.04900000 1540399.19645983 16174.19231570
0.05000000 1534107.08025772 12909.51168151
0.05100000 1527714.49664152 13107.79099180
0.05200000 1521219.97153286 14512.43920472
0.05300000 1514628.78096059 15949.04180703
0.05400000 1507939.47018700 13684.55133011
0.05500000 1501155.99247148 13870.68201749
0.05600000 1494276.62184304 15331.27885553
0.05700000 1487306.91840971 16821.44203241
0.05800000 1480244.95613588 17030.21901553
0.05900000 1473093.01767480 15909.40533395
0.06000000 1465853.88592368 18777.58915595
0.06100000 1458529.32177163 17633.62032426
0.06200000 1451119.35447777 17827.00210306
0.06300000 1443627.55873678 13858.82521185
0.06400000 1436052.15005248 21002.26367672
0.06500000 1428399.06647075 15555.26656151
0.06600000 1420666.40630098 19988.77727190
0.06700000 1412857.17466758 17293.37262724
0.06800000 1404974.65658246 20358.08372682
0.06900000 1397018.77436804 16135.56759940
0.07000000 1388989.92809749 16272.01776966
0.07100000 1380892.75073404 16405.00664709
0.07200000 1372726.16065329 18037.62259599
0.07300000 1364494.89106224 27262.60920083
0.07400000 1356198.51799058 18308.68085089
0.07500000 1347839.16093908 19974.97730139
0.07600000 1339417.16037099 18564.32271305
0.07700000 1330938.00201716 23357.96303062
0.07800000 1322400.16162794 15670.44265018
0.07900000 1313805.39041600 17342.23196691
0.08000000 1305158.00746582 19029.20464153
0.08100000 1296458.27277114 17541.08125359
0.08200000 1287706.11161531 24047.91276287
0.08300000 1278906.23029892 20948.48503545
0.08400000 1270057.78447818 24289.85626828
0.08500000 1261165.72650289 22776.65408990
0.08600000 1252229.03329629 17975.74861696
0.08700000 1243250.81649844 22975.27616776
0.08800000 1234230.35864705 16476.97606176
0.08900000 1225173.73500769 21501.80005932
0.09000000 1216079.57339664 19919.38434796
0.09100000 1206950.36092366 16655.91576326
0.09200000 1197787.54414929 30076.44664678
0.09300000 1188594.37790282 20111.01781918
0.09400000 1179369.03615140 21847.81242150
0.09500000 1170116.30865732 20219.61076397
0.09600000 1160836.56468187 20268.20737211
0.09700000 1151533.66864244 20313.05486983
0.09800000 1142208.10846507 20354.14944985
0.09900000 1132861.47876184 23790.09217267
0.10000000 1123493.75826861 17020.93123822
0.10100000 1114108.24226819 20455.02829008
0.10200000 1104706.71317118 17067.71952130
0.10300000 1095290.21890889 22212.48668436
0.10400000 1085861.41474382 20522.78170415
0.10500000 1076422.90336662 18826.63746566
0.10600001 1066971.46087107 23974.84985387
0.10700001 1057514.19546081 20558.07692717
0.10800001 1048049.01159465 20562.72257520
0.10900001 1038579.98752470 25704.85590105
0.11000001 1029107.31452087 22275.02887128
0.11100001 1019632.86868984 17129.83300035
0.11200001 1010159.09321535 17122.19743606
0.11300001 1000684.89763378 17111.71255517
0.11400001 991215.42775312 22228.00701396
0.11500001 981750.10981496 22207.18852971
0.11600001 972290.41982207 20476.43720572
0.11700001 962839.49885550 22154.93791205
0.11800001 953395.55926312 18719.92268781
0.11900001 943962.44312371 18690.45725420
0.12000001 934540.97779910 18658.11150065
0.12100001 925134.39077503 18622.95616359
0.12200001 915740.91662534 18584.96277847
0.12300001 906364.52157647 25287.57134339
0.12400001 897004.52639904 16818.83566244
0.12500001 887663.40420899 21809.89086911
0.12600001 878343.98925042 16732.45378371
0.12700001 869045.83860232 33371.36177500
0.12800001 859769.22438972 18300.18880361
0.12900001 850517.17528798 18243.59426979
0.13000001 841290.73709473 16531.36376312
0.13100001 832089.60862783 28008.13754665
0.13200001 822917.68525683 19700.65031374
0.13300001 813775.59451648 22899.64630925
0.13400001 804662.33962660 17923.85446021
