# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 374.54641798
0.00100000 1664582.18022305 649.18706570
0.00200000 1664376.43072715 898.76330105
0.00300000 1664033.65086038 1098.26224869
0.00400000 1663553.73075291 1497.19841457
0.00500000 1662937.12182930 1795.97216266
0.00600000 1662183.56487790 1919.82209559
0.00700000 1661293.66646083 2591.61822739
0.00800000 1660266.94248100 3586.17674717
0.00900000 1659104.67500781 3732.98567834
0.01000000 1657806.12282930 3555.99428701
0.01100000 1656372.43186885 3279.61755789
0.01200000 1654803.10424956 3226.86619476
0.01300000 1653099.54012212 4860.11286231
0.01400000 1651260.96414777 5201.47226765
0.01500000 1649289.13906564 4354.12352102
0.01600000 1647182.97924710 5460.41182030
0.01700000 1644944.54396221 4885.48551472
0.01800000 1642573.42425079 6553.86825767
0.01900000 1640070.35986652 7872.33808258
0.02000000 1637435.90016774 6189.50798262
0.02100000 1634671.71934256 8091.62537761
0.02200000 1631776.09945042 7881.47891842
0.02300000 1628751.83706244 6449.85756835
0.02400000 1625598.84751898 8534.39433862
0.02500000 1622318.40629524 6959.74628086
0.02600000 1618910.72154902 9834.88308324
0.02700000 1615376.95557537 9498.41693382
0.02800000 1611716.87923984 9815.35624470
0.02900000 1607932.90329736 7959.26823677
0.03000000 1604025.68751018 8950.46374772
0.03100000 1599995.15894077 11519.96567444
0.03200000 1595842.37558604 8689.36213528
0.03300000 1591570.39004127 9740.41123609
0.03400000 1587176.79884331 9165.94643624
0.03500000 1582665.34057122 12819.58985061
0.03600000 1578035.44328977 10509.71653800
0.03700000 1573288.97450132 13451.62135409
0.03800000 1568427.54630844 11927.89204169
0.03900000 1563451.98285304 9380.71233154
0.04000000 1558361.44302753 14375.88497809
0.04100000 1553159.93400248 10763.39884170
0.04200000 1547847.52440488 13977.06379381
0.04300000 1542424.51875519 16288.00367411
0.04400000 1536894.46450599 15561.05717581
0.04500000 1531256.86371253 11622.24013560
0.04600000 1525512.32223781 12905.83484608
0.04700000 1519663.96864495 13129.89729974
0.04800000 1513711.93559659 14463.51821759
0.04900000 1507658.84347593 12438.18603764
0.05000000 1501504.39174170 13783.81095805
0.05100000 1495251.81754531 12829.26119218
0.05200000 1488899.43491857 18938.80169474
0.05300000 1482452.48076531 14409.43878478
0.05400000 1475909.53078845 23134.88297398
0.05500000 1469274.55531624 14810.28820848
0.05600000 1462545.63582896 16256.19550082
0.05700000 1455728.23084236 13931.31981945
0.05800000 1448820.77343232 19233.09666535
0.05900000 1441825.26361871 16869.35637224
0.06000000 1434744.47788486 18379.07762035
0.06100000 1427579.96907654 15931.79319941
0.06200000 1420331.99185026 16106.56554046
0.06300000 1413003.76224285 18990.77145246
0.06400000 1405593.71756525 19186.35514205
0.06500000 1398107.94992237 19377.77709237
0.06600000 1390544.02517833 15372.46491760
0.06700000 1382905.15348894 18337.32319343
0.06800000 1375194.49200929 19926.56912196
0.06900000 1367412.30999485 14357.82992716
0.07000000 1359558.52529979 18823.08866423
0.07100000 1351637.94403750 18976.99762313
0.07200000 1343649.26873572 22069.44027287
0.07300000 1335597.47731132 14825.13269280
0.07400000 1327481.76054476 17921.00460721
0.07500000 1319304.55690209 21056.10171511
0.07600000 1311065.94951298 16657.09366946
0.07700000 1302771.49168281 16766.66988412
0.07800000 1294419.41766552 18406.64498241
0.07900000 1286011.63465885 15432.14033973
0.08000000 1277552.44407536 18626.71550842
0.08100000 1269041.49648549 17170.13225304
0.08200000 1260479.88389278 23539.46293629
0.08300000 1251870.83805737 20505.64528975
0.08400000 1243215.00541116 17436.09126932
0.08500000 1234515.71835269 20702.82956867
0.08600000 1225773.01166920 28793.40939600
0.08700000 1216989.58210317 19277.11588572
0.08800000 1208164.98487913 17741.90363618
0.08900000 1199304.71945265 19428.73736769
0.09000000 1190407.68827017 22748.69199147
0.09100000 1181476.44348254 22826.12596048
0.09200000 1172512.09841847 21263.50790392
0.09300000 1163517.78656417 26248.96249838
0.09400000 1154492.19883028 26322.42337042
0.09500000 1145439.53798893 24741.49518348
0.09600000 1136360.66041864 19840.85806358
0.09700000 1127258.77903633 23198.98676322
0.09800000 1118134.59979049 26566.87934014
0.09900000 1108990.04370496 16634.85143779
0.10000000 1099824.53262121 23327.27943391
0.10100000 1090641.37013481 20024.17649745
0.10200000 1081442.74900837 18379.12038388
0.10300000 1072229.12094781 21744.80759571
0.10400000 1063003.45165281 23439.22721165
0.10500000 1053768.46752514 21781.39524855
0.10600001 1044520.41701154 23470.37487461
0.10700001 1035266.87494883 18448.45657973
0.10800001 1026005.21091769 18452.70458677
0.10900001 1016739.60452744 16776.20426429
0.11000001 1007470.20808356 25161.56963123
0.11100001 998199.18259785 16769.74705705
0.11200001 988928.75544132 21791.04615201
0.11300001 979658.16262444 25128.23305437
0.11400001 970391.56862837 20087.10641640
0.11500001 961129.09240259 20068.37639435
0.11600001 951872.20868168 18375.89385395
0.11700001 942623.43009089 25026.65324754
0.11800001 933381.40330375 16660.85883367
0.11900001 924150.09916792 18298.17282540
0.12000001 914929.73914233 19927.17065719
0.12100001 905723.98594874 18232.22469603
0.12200001 896530.80970327 18195.09364012
0.12300001 887354.26621735 24757.18519388
0.12400001 878193.61370710 23052.58344599
0.12500001 869051.51245303 18067.58179525
0.12600001 859930.40197443 18019.84242253
0.12700001 850829.84771919 26137.49415370
0.12800001 841750.30197756 22803.01675526
0.12900001 832694.88385511 16237.55100048
0.13000001 823663.96008807 17803.49733647
0.13100001 814658.08953418 22582.32330636
0.13200001 805680.42124784 22502.65522623
0.13300001 796732.06514393 19217.17831723
0.13400001 787811.60841375 22334.46015150
0.13500001 778922.67773564 20657.03038749
0.13600001 770064.56776257 15824.82761367
0.13700001 761240.14758619 17333.43897787
0.13800001 752448.27925011 18826.25683460
0.13900001 743693.78526584 18741.08427249
0.14000001 734973.81395524 24871.51503720
0.14100001 726291.55120728 17017.01184736
0.14200001 717646.54739766 21550.92683481
0.14300001 709042.95499871 16846.86140540
0.14400001 700475.65241773 16758.88077461
0.14500001 691952.97134802 15153.77078736
0.14600001 683470.11285362 19591.67170917
0.14700001 675033.01522304 20980.02710290
0.14800001 666637.27764163 17879.21262987
0.14900001 658285.94421762 16292.57788808
0.15000001 649980.82570916 20610.89295572
0.15100001 641722.31556188 17557.52338222
0.15200001 633511.58051556 18900.81889655
0.15300001 625348.85941207 17334.67120091
0.15400001 617232.72951585 15785.72780231
0.15500001 609168.41155605 18530.90395406
0.15600001 601152.01817723 22651.40911395
0.15700001 593190.20255227 16870.33015681
0.15800001 585275.41212968 15354.70116194
0.15900001 577416.04427508 16629.58286005
0.16000001 569607.02060107 20634.01529525
0.16100001 561854.91303253 15018.38253429
0.16200001 554154.51170902 18968.70983124
0.16300001 546510.31836983 14788.56991322
0.16400001 538920.76190579 16005.94738424
0.16500001 531387.40631555 15877.85645032
0.16600001 523910.13588130 14436.34447579
0.16700001 516489.26862226 13015.53018381
0.16800001 509124.76031888 18068.83859686
0.16900001 501820.28175187 14076.05956778
0.17000001 494573.24275243 17760.12598587
0.17100001 487384.83231567 15089.43512104
0.17200001 480255.62053976 14955.16072983
0.17300001 473185.76253464 17290.20857954
0.17400001 466176.81238792 15908.28447402
0.17500001 459227.26935305 16973.04067688
0.17600001 452336.51376461 14411.44200918
0.17700001 445509.01983537 13084.60053056
0.17800001 438741.70513887 15314.27994120
0.17900001 432035.59846090 17497.44256413
0.18000001 425391.82764096 17324.08299898
0.18100001 418811.09047069 16006.96063390
0.18200001 412289.51209596 12449.08240581
0.18300001 405833.10883757 17921.59093287
0.18400001 399437.34713392 12192.82559726
0.18500001 393105.47842345 14257.93637599
0.18600001 386836.22435545 11935.83226638
0.18700001 380629.59110764 13953.88146925
0.18800001 374485.52691036 12739.99822741
0.18900001 368406.57332747 16799.34053746
0.19000001 362387.03220551 12458.86675589
0.19100001 356435.66016284 11291.88224750
0.19200001 350544.04062100 10148.25045550
0.19300001 344718.36523690 11034.43539264
0.19400001 338955.16040971 9914.43891048
0.19500001 333255.99742288 9797.72678723
0.19600001 327618.89917155 12585.48060642
0.19700001 322045.99245018 10521.24307056
0.19800001 316536.67533214 12283.20626675
0.19900001 311091.69368742 15865.67712787
0.20000001 305707.78581197 13825.63526676
