# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 479.57889103
0.00100000 1682663.74737035 605.75896344
0.00200000 1682456.07957156 757.10525978
0.00300000 1682110.12275853 1211.11933153
0.00400000 1681625.72415705 1387.34127515
0.00500000 1681003.38345662 1512.90310499
0.00600000 1680242.79617134 2469.95701093
0.00700000 1679344.65030512 2015.21366412
0.00800000 1678308.36581534 2492.28802846
0.00900000 1677135.31409930 3018.84369443
0.01000000 1675824.64076681 3041.62185433
0.01100000 1674377.61116780 3616.65579759
0.01200000 1672793.68668251 3588.14261525
0.01300000 1671074.30786822 4912.95868182
0.01400000 1669218.54620643 4882.46446410
0.01500000 1667228.42135174 6002.02258413
0.01600000 1665102.66092410 5944.41676524
0.01700000 1662843.38768286 5387.61281777
0.01800000 1660450.17849024 6625.19651029
0.01900000 1657923.76749105 6465.90298497
0.02000000 1655264.77349335 5214.08427237
0.02100000 1652474.87968793 5998.48408523
0.02200000 1649552.26231063 6829.14667623
0.02300000 1646499.79299284 7705.61938195
0.02400000 1643317.44229108 6162.44068958
0.02500000 1640006.51206920 6396.02568918
0.02600000 1636567.02308320 10604.95479463
0.02700000 1633000.36148348 9602.04256531
0.02800000 1629306.07705204 10631.22264031
0.02900000 1625486.90630846 8046.16055566
0.03000000 1621543.17592382 9802.22894902
0.03100000 1617475.06719922 10093.04488374
0.03200000 1613283.55780759 7985.75397896
0.03300000 1608971.67893155 8205.75594084
0.03400000 1604537.10699998 11793.34828060
0.03500000 1599983.45955661 12959.86662087
0.03600000 1595310.28576882 8853.97249519
0.03700000 1590519.64293604 12692.34733762
0.03800000 1585612.62502874 9275.83428570
0.03900000 1580590.71453838 11380.25367170
0.04000000 1575452.53497539 10657.93689299
0.04100000 1570202.38208128 15827.64074525
0.04200000 1564840.32367241 12111.86466713
0.04300000 1559366.52488629 14408.54735876
0.04400000 1553784.78210951 13634.46209622
0.04500000 1548094.45639975 17090.96359278
0.04600000 1542296.14424210 11960.50715460
0.04700000 1536392.97419640 15486.84190016
0.04800000 1530385.12142305 17997.32986532
0.04900000 1524275.37312415 16004.89216279
0.05000000 1518063.23840661 12774.50274605
0.05100000 1511752.05671700 12970.83325087
0.05200000 1505340.00307038 11967.45358211
0.05300000 1498832.73559144 15782.70944153
0.05400000 1492228.44015543 16004.15076700
0.05500000 1485530.96580280 14974.15283383
0.05600000 1478738.97813535 13907.54073835
0.05700000 1471857.67637115 12805.16238216
0.05800000 1464885.16995871 16853.50466731
0.05900000 1457823.98485183 13120.41647647
0.06000000 1450676.48248681 13273.69043489
0.06100000 1443444.69246520 13424.03626725
0.06200000 1436128.55353471 17642.84010486
0.06300000 1428731.48215105 23316.89887889
0.06400000 1421251.59632488 22171.52593956
0.06500000 1413695.16165604 18194.25758160
0.06600000 1406059.95518866 21196.35481622
0.06700000 1398349.31867410 19968.42920517
0.06800000 1390565.79761796 17270.82801485
0.06900000 1382710.16980731 17422.14895526
0.07000000 1374782.46571245 19033.86412912
0.07100000 1366787.00345082 20665.82046012
0.07200000 1358722.90624507 25292.62808463
0.07300000 1350595.09198132 22487.40933515
0.07400000 1342402.68604228 15102.03092572
0.07500000 1334148.16737610 16730.21880308
0.07600000 1325831.72387056 24501.37140577
0.07700000 1317458.66572020 16955.69382285
0.07800000 1309027.38608237 17063.17277778
0.07900000 1300540.13104009 31212.96460897
0.08000000 1292000.70659803 21976.93305019
0.08100000 1283409.15432215 23678.90000822
0.08200000 1274766.49562286 17457.92797677
0.08300000 1266075.76179589 15952.55534731
0.08400000 1257337.60608109 16031.05523001
0.08500000 1248555.94659854 22548.92145413
0.08600000 1239730.16728741 21032.02327552
0.08700000 1230863.39806921 22746.35666444
0.08800000 1221954.74268353 19575.71589714
0.08900000 1213010.25512804 21288.33097740
0.09000000 1204028.56952101 18078.48982060
0.09100000 1195012.28744745 21438.52144401
0.09200000 1185962.46143254 23161.84796008
0.09300000 1176882.56648081 21572.25845732
0.09400000 1167770.89391947 19968.88322451
0.09500000 1158631.96739341 21689.59144907
0.09600000 1149466.41144941 18397.21078006
0.09700000 1140277.82785629 25143.12728628
0.09800000 1131066.49351716 21835.23968399
0.09900000 1121834.57095841 16827.51935565
0.10000000 1112581.52561764 23597.85526809
0.10100000 1103310.59523819 18568.71819118
0.10200000 1094023.88908650 18592.93686957
0.10300000 1084722.10834664 18613.83225484
0.10400000 1075408.20150566 20325.21596466
0.10500000 1066084.55186444 16950.74517217
0.10600001 1056747.89796160 25441.20684052
0.10700001 1047405.58045301 28845.55104308
0.10800001 1038054.93789045 20366.63883990
0.10900001 1028700.43762532 16973.55801969
0.11000001 1019342.31492274 25458.07551350
