# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656091 249.69761198
0.00100000 1664582.53847270 848.93711478
0.00200000 1664377.86339498 898.76407469
0.00300000 1664036.87840406 1198.10659513
0.00400000 1663559.46622355 1497.20357649
0.00500000 1662946.08691571 2095.31215245
0.00600000 1662196.44127606 2443.42886815
0.00700000 1661311.20094120 2591.64558118
0.00800000 1660289.83136696 3362.08705047
0.00900000 1659133.66010605 3235.31077551
0.01000000 1657841.83810288 3829.61481138
0.01100000 1656415.64690006 4770.47727078
0.01200000 1654854.48339470 4840.44957615
0.01300000 1653159.73274490 4165.96271026
0.01400000 1651330.72611790 4830.14258802
0.01500000 1649369.12824070 4354.33469245
0.01600000 1647273.85378458 5460.71306941
0.01700000 1645047.00399133 4885.78982102
0.01800000 1642688.11118497 6086.15972580
0.01900000 1640197.93311636 5904.71282565
0.02000000 1637577.06883014 5674.20480017
0.02100000 1634827.12739599 6473.91571801
0.02200000 1631946.31226227 9571.36555627
0.02300000 1628937.59016120 8209.84582811
0.02400000 1625800.67261911 8535.45392045
0.02500000 1622536.99767493 7593.47349592
0.02600000 1619146.75050957 6557.54463949
0.02700000 1615630.81724455 8821.34466618
0.02800000 1611989.26995344 8414.58437505
0.02900000 1608224.48186979 9408.11365090
0.03000000 1604336.91647991 7460.16700454
0.03100000 1600326.63401826 7681.56819674
0.03200000 1596194.78262133 8691.28099168
0.03300000 1591944.11570959 12990.26458305
0.03400000 1587572.50148551 9168.23161910
0.03500000 1583083.38087901 9403.51571666
0.03600000 1578476.56036769 9636.59984639
0.03700000 1573753.47543249 13455.59283724
0.03800000 1568916.05960358 11931.60718547
0.03900000 1563964.81163768 9383.78930439
0.04000000 1558899.12601387 12463.39909002
0.04100000 1553722.96628039 9788.45514142
0.04200000 1548436.40288114 12983.63984051
0.04300000 1543039.58122770 14257.68639236
0.04400000 1537536.15176721 12454.04340770
0.04500000 1531925.67165737 11627.31638814
0.04600000 1526208.62115541 19367.58830280
0.04700000 1520388.04475618 12041.47387449
0.04800000 1514464.22934031 16696.96890536
0.04900000 1508439.69540576 16969.94736322
0.05000000 1502314.18001014 18388.32641960
0.05100000 1496090.78842783 11669.50869335
0.05200000 1489767.94894278 11843.65574602
0.05300000 1483350.91868637 14418.17160178
0.05400000 1476838.07360024 12183.91467538
0.05500000 1470233.54128550 13584.95855521
0.05600000 1463535.33186600 17518.51873992
0.05700000 1456748.71662900 15208.45731152
0.05800000 1449872.34687087 15397.64504272
0.05900000 1442908.30060935 12986.17531201
0.06000000 1435859.07462034 23648.60006383
0.06100000 1428726.22123599 17273.30082195
0.06200000 1421510.25339422 21493.23603599
0.06300000 1414214.07330928 13576.45573854
0.06400000 1406836.21450681 16459.98447951
0.06500000 1399382.56485106 16624.66564810
0.06600000 1391851.25954446 16785.72697549
0.06700000 1384244.94805506 21178.94869640
0.06800000 1376566.86207308 18521.70799618
0.06900000 1368817.49732802 22996.13503176
0.07000000 1360996.36692365 15944.07318515
0.07100000 1353108.53166437 16074.93010909
0.07200000 1345152.55388167 20621.18961704
0.07300000 1337133.55293126 14842.18313298
0.07400000 1329050.78682508 16447.00425774
0.07500000 1320906.23788674 19575.83136305
0.07600000 1312700.29850523 22742.53373779
0.07700000 1304438.67732244 18314.31988834
0.07800000 1296119.14071424 16894.91379152
0.07900000 1287743.75333286 21634.09607071
0.08000000 1279317.14884513 18652.44490517
0.08100000 1270838.49695023 18757.57709506
0.08200000 1262309.14091946 20430.47440449
0.08300000 1253732.19335623 20536.13429098
0.08400000 1245108.15358960 20637.66861445
0.08500000 1236440.77933895 22330.12152315
0.08600000 1227729.52247900 17624.05812266
0.08700000 1218977.55692698 19308.60540841
0.08800000 1210184.09220348 21002.74590656
0.08900000 1201354.75172126 19461.94789201
0.09000000 1192488.29716827 19532.95922519
0.09100000 1183587.58722769 19600.21136533
0.09200000 1174653.36142264 18025.05667797
0.09300000 1165689.03495262 19723.45939825
0.09400000 1156693.17912224 23076.03000800
0.09500000 1147669.78148200 19831.73475615
0.09600000 1138619.74236576 19880.30163624
0.09700000 1129546.80068230 26566.94200103
0.09800000 1120451.09779342 23294.17941836
0.09900000 1111334.37028844 18337.01797201
0.10000000 1102196.57358477 18368.10676259
0.10100000 1093040.68392902 18395.87557572
0.10200000 1083868.88444728 20094.93006284
0.10300000 1074681.95879218 18441.54328038
0.10400000 1065482.34296422 31884.56061322
0.10500000 1056273.03361623 21833.16463208
0.10600001 1047050.18867806 20166.18758283
0.10700001 1037821.46667455 21856.52111668
0.10800001 1028584.40589020 20180.82699331
0.10900001 1019342.71435522 20182.98669416
0.11000001 1010096.84657086 20181.73594443
0.11100001 1000848.86125714 21858.54015881
0.11200001 991601.04474570 20169.16619963
0.11300001 982352.41744515 20157.87255502
0.11400001 973107.41791934 18464.71412442
0.11500001 963866.02896951 18448.39666317
0.11600001 954629.76372102 20104.50377072
0.11700001 945400.85601077 20080.31512735
0.11800001 936178.27273476 16710.78295537
0.11900001 926966.10670710 25028.08605996
0.12000001 917764.19770735 24986.13145955
0.12100001 908576.48052388 16626.95037685
0.12200001 899400.65850522 23231.52010366
0.12300001 890240.72094001 21526.02164652
0.12400001 881096.45578030 21476.72712157
0.12500001 871970.04606702 18128.25811195
0.12600001 862864.07725744 16437.56144635
0.12700001 853778.05799756 19671.04738329
0.12800001 844712.44900674 17979.70532448
0.12900001 835670.35480232 26072.91629870
0.13000001 826652.42229519 17868.09295012
0.13100001 817658.67389539 16189.64250627
0.13200001 808692.72470785 19360.10474215
0.13300001 799755.23637586 16075.08100898
0.13400001 790845.03546498 17616.07399550
0.13500001 781966.02551560 23928.16150895
0.13600001 773117.06523225 17476.31208360
0.13700001 764301.28461171 26895.76347371
0.13800001 755517.41328991 17327.79269091
0.13900001 746770.47806341 18818.61693465
0.14000001 738057.25777376 18731.89408571
0.14100001 729381.24218767 21750.14966784
0.14200001 720741.86740745 21643.87929909
0.14300001 712143.36749427 18458.75695611
0.14400001 703580.43538098 16833.16271051
0.14500001 695061.59891989 16744.03470783
0.14600001 686581.76986649 16653.04161371
0.14700001 678147.01369810 18065.83729720
0.14800001 669753.42991670 16465.88885134
0.14900001 661403.58392130 17857.89760842
0.15000001 653099.11462250 16271.96520858
0.15100001 644840.74645728 20583.31759814
0.15200001 636629.69814973 20454.91316676
0.15300001 628465.89977941 15969.31926697
0.15400001 620348.30238955 17307.71845344
0.15500001 612281.63006282 14327.39081962
0.15600001 604262.64926674 17076.46327420
0.15700001 596297.46759250 14132.25064894
0.15800001 588378.80436997 18242.68569052
0.15900001 580514.88324378 13932.35785547
0.16000001 572700.90954887 16596.87314214
0.16100001 564943.18063006 15100.93193107
0.16200001 557236.74173733 13624.43897863
0.16300001 549585.79829169 13519.81127622
0.16400001 541989.09599205 13414.23075908
0.16500001 534447.93533911 14638.52964004
0.16600001 526962.27769210 13200.40567942
0.16700001 519532.70542668 13092.22479490
0.16800001 512158.76420582 15579.87034277
0.16900001 504844.54100816 12873.53640357
0.17000001 497587.15702683 17868.35565257
0.17100001 490387.90440601 12652.00853112
0.17200001 483247.43341124 15048.32578705
0.17300001 476165.85056106 18641.89392982
0.17400001 469144.44625910 18472.56344384
0.17500001 462182.17043173 13421.77086322
0.17600001 455278.12707649 13296.39832925
0.17700001 448436.99333633 13170.59511634
0.17800001 441655.66496782 16601.83723028
0.17900001 434934.97582628 16440.54286278
0.18000001 428276.39116985 15116.01594035
0.18100001 421679.98721232 12663.05061414
0.18200001 415142.70825695 11395.66787996
0.18300001 408670.04816409 13535.15263459
0.18400001 402257.72587792 21209.03959884
0.18500001 395908.76939798 13255.02622564
0.18600001 389622.18357590 16393.35414843
0.18700001 383397.76387803 11892.99919738
0.18800001 377235.53624017 10694.62795769
0.18900001 371138.18655410 15866.15822482
0.19000001 365099.83501806 13598.14399774
0.19100001 359129.33482032 12411.51039783
0.19200001 353218.45610923 16361.07966006
0.19300001 347372.87513015 12130.26137273
0.19400001 341589.64599923 9991.49761761
0.19500001 335869.98220531 12836.95132650
0.19600001 330212.43113161 9757.77780106
0.19700001 324618.64564887 14461.76134708
0.19800001 319088.08954805 11429.73590777
0.19900001 313621.59205442 10349.51302691
0.20000001 308215.99321522 13009.79768847
0.20100001 302875.25622801 12847.96897642
0.20200001 297596.08037229 13592.70161344
0.20300001 292380.56393868 12525.58395115
0.20400001 287227.74830224 10598.70441331
0.20500001 282136.71755838 9589.82748309
0.20600001 277108.81951289 12906.34387887
0.20700001 272142.83948118 10189.02839180
0.20800001 267238.83534114 12566.90682596
0.20900001 262399.28192162 13224.92443401
0.21000001 257618.70857800 8153.63251193
0.21100001 252900.11207120 12063.33591607
0.21200001 248242.92595651 10310.77041704
0.21300001 243646.72813540 10167.37844576
0.21400001 239112.36096237 9253.64880672
0.21500001 234639.35488636 12163.70473238
