# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097351 419.89988635
0.00100000 1646598.58844234 642.17346474
0.00200000 1646395.63846994 814.96586685
0.00300000 1646057.53725907 1086.39801329
0.00400000 1645584.15001292 1357.60697535
0.00500000 1644975.93492838 1776.57408004
0.00600000 1644232.62332917 2417.02205470
0.00700000 1643354.87278880 2366.43111517
0.00800000 1642342.10482265 2438.87812863
0.00900000 1641195.67783214 2461.79362198
0.01000000 1639914.79219978 3517.61738116
0.01100000 1638500.61976449 4423.95186598
0.01200000 1636952.65384810 3830.46937795
0.01300000 1635272.28508649 5494.51512022
0.01400000 1633458.74446457 3675.28233797
0.01500000 1631513.67524320 4307.19629444
0.01600000 1629436.17294804 4570.56866944
0.01700000 1627228.17438504 4832.86789472
0.01800000 1624889.27080230 5094.02809318
0.01900000 1622420.23091206 6327.43918607
0.02000000 1619821.53968848 6633.16950508
0.02100000 1617094.96371633 6403.69634665
0.02200000 1614238.58129480 6126.03569433
0.02300000 1611255.36736748 8120.72742117
0.02400000 1608145.20433273 6030.54479123
0.02500000 1604909.23371368 8762.80481628
0.02600000 1601547.75282965 6486.26869563
0.02700000 1598061.85232929 8725.41811335
0.02800000 1594451.28960342 8323.03611342
0.02900000 1590718.60328562 10021.52766083
0.03000000 1586864.26980753 8116.81111316
0.03100000 1582888.27412937 8357.65047196
0.03200000 1578791.76045820 10159.52544648
0.03300000 1574577.41132677 8030.34516797
0.03400000 1570243.16835456 12365.66552135
0.03500000 1565792.58924149 14373.97663300
0.03600000 1561225.21208531 9531.28036026
0.03700000 1556542.80230103 11533.98269847
0.03800000 1551746.93716496 14524.35200404
0.03900000 1546838.33757796 11137.23654633
0.04000000 1541816.37513367 9482.17114647
0.04100000 1536684.77328435 12585.44887674
0.04200000 1531443.93067093 16792.28347885
0.04300000 1526093.74692717 11079.44111698
0.04400000 1520637.97934560 11290.73752100
0.04500000 1515076.10002292 10454.02557590
0.04600000 1509408.53635017 12769.59681114
0.04700000 1503638.61675835 12991.43825300
0.04800000 1497766.22840940 12109.44052012
0.04900000 1491794.22125243 12307.30289821
0.05000000 1485721.99691972 17048.66070854
0.05100000 1479553.09419752 17310.77200852
0.05200000 1473285.44768056 11712.61985488
0.05300000 1466924.66915422 17823.13556110
0.05400000 1460468.87150012 13253.75562694
0.05500000 1453922.24757443 12212.94744935
0.05600000 1447282.96844768 13611.69695343
0.05700000 1440556.17022719 17545.97497239
0.05800000 1433740.49860247 20301.76640815
0.05900000 1426837.88001849 21830.62058390
0.06000000 1419851.04499521 16889.12896926
0.06100000 1412781.42862883 14452.75469027
0.06200000 1405629.44328878 13283.19885998
0.06300000 1398398.16641278 13424.62302523
0.06400000 1391085.85468946 16275.70526103
0.06500000 1383698.98021181 13698.62054489
0.06600000 1376234.78221489 15214.27622924
0.06700000 1368696.59890188 13960.70596215
0.06800000 1361087.25041285 28174.50740237
0.06900000 1353407.32589654 17052.93310470
0.07000000 1345656.74296382 21496.86747551
0.07100000 1337839.94579140 21673.00813694
0.07200000 1329955.89075887 16019.31945464
0.07300000 1322009.55173362 14674.30671182
0.07400000 1313999.73672381 25130.24614255
0.07500000 1305929.30081964 19353.87314531
0.07600000 1297798.09435326 17987.48243100
0.07700000 1289611.65626378 15088.45708576
0.07800000 1281368.09551778 18221.05517276
0.07900000 1273069.69652687 24442.93931978
0.08000000 1264720.08622334 18439.61972216
0.08100000 1256319.25832952 16998.00036271
0.08200000 1247868.57864088 21750.35034635
0.08300000 1239370.57244721 15616.06994573
0.08400000 1230826.34860200 17262.34034941
0.08500000 1222239.37254566 17343.57751062
0.08600000 1213608.98030383 17421.35773022
0.08700000 1204938.59143822 23857.78523078
0.08800000 1196227.03969328 20760.52124887
0.08900000 1187480.26457628 17634.08275723
0.09000000 1178696.91045830 19307.05630027
0.09100000 1169879.82974202 22602.07937249
0.09200000 1161029.65459587 16196.36444263
0.09300000 1152149.92822640 22743.44065195
0.09400000 1143239.09953103 21178.50531415
0.09500000 1134301.18566438 24500.90676196
0.09600000 1125337.45559240 19648.39289827
0.09700000 1116350.58602867 19692.42526334
0.09800000 1107341.55403730 19732.82742074
0.09900000 1098312.27364030 18122.15336721
0.10000000 1089262.33982789 19802.79026934
0.10100000 1080194.25777980 21485.06479772
0.10200000 1071110.88469397 19858.39673629
0.10300000 1062012.66578695 16567.39836562
0.10400000 1052902.21800657 26533.13714202
0.10500000 1043782.34393213 19915.36805923
0.10600001 1034649.17916358 29891.01619251
0.10700001 1025510.74170367 18274.60227712
0.10800001 1016364.12872464 18279.30971537
