# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656091 274.66737318
0.00100000 1664581.97021923 549.31206322
0.00200000 1664375.57824848 823.86593732
0.00300000 1664031.75754862 1098.26099911
0.00400000 1663550.36043675 1247.66281774
0.00500000 1662931.83164159 2244.95806157
0.00600000 1662175.96295279 1745.28483215
0.00700000 1661283.33990563 1993.54009074
0.00800000 1660253.46065193 2913.74494646
0.00900000 1659087.61356010 2986.35783207
0.01000000 1657785.05688463 3555.94910056
0.01100000 1656346.98100594 4472.13704343
0.01200000 1654772.85014236 3549.48791918
0.01300000 1653064.08000917 4512.86513746
0.01400000 1651219.88133098 4458.29387723
0.01500000 1649242.02433215 3958.18103465
0.01600000 1647129.46499230 4620.19835584
0.01700000 1644884.21925384 6661.78138682
0.01800000 1642505.90913273 5149.25625684
0.01900000 1639995.25281754 5903.98317655
0.02000000 1637352.83962042 5157.66167811
0.02100000 1634580.32506192 6472.93838072
0.02200000 1631675.91998952 7880.99505160
0.02300000 1628642.55559890 8208.35885385
0.02400000 1625480.11959245 6705.10579906
0.02500000 1622189.85145819 7591.84885155
0.02600000 1618771.97157438 8522.83482016
0.02700000 1615227.72875236 8140.74812577
0.02800000 1611556.64290137 9113.35323354
0.02900000 1607761.66247710 11575.88450133
0.03000000 1603842.82806313 10441.01729062
0.03100000 1599800.42182119 9214.85085369
0.03200000 1595635.41522755 11057.75393683
0.03300000 1591350.93413547 10550.65717971
0.03400000 1586944.51722964 11664.04273982
0.03500000 1582419.93370476 11963.09525124
0.03600000 1577776.67280369 9632.32703261
0.03700000 1573016.51449955 11656.05291151
0.03800000 1568141.13697212 13760.43911376
0.03900000 1563151.26981621 12192.58046920
0.04000000 1558046.33693743 11498.38249942
0.04100000 1552829.93873453 15652.52650820
0.04200000 1547502.41320834 11977.66923391
0.04300000 1542064.25483846 14248.67437610
0.04400000 1536518.56313696 11408.65086113
0.04500000 1530865.39283502 13731.86321178
0.04600000 1525104.95198194 12902.38849356
0.04700000 1519240.42587620 18595.50367756
0.04800000 1513271.99452832 13347.05961275
0.04900000 1507202.33894794 14695.22348877
0.05000000 1501031.10445786 13779.46618058
0.05100000 1494761.68403811 16322.79835008
0.05200000 1488392.15523988 17749.07727837
0.05300000 1481928.08448709 15604.70345711
0.05400000 1475367.68205278 20692.03270574
0.05500000 1468715.07812923 14804.64867817
0.05600000 1461968.58582041 18749.74798809
0.05700000 1455133.50110256 13925.62825558
0.05800000 1448208.15571828 15379.97133186
0.05900000 1441194.63636142 14267.82756637
0.06000000 1434095.74323880 20995.16266188
0.06100000 1426912.99134679 14597.32058363
0.06200000 1419646.73158279 17440.36091272
0.06300000 1412300.23162651 17625.50771478
0.06400000 1404871.72999069 17806.75001040
0.06500000 1397367.59666709 23517.69775201
0.06600000 1389785.31349735 19554.28027582
0.06700000 1382127.95366540 22556.32925943
0.06800000 1374398.82563728 18492.53706457
0.06900000 1366598.00654645 17219.13568867
0.07000000 1358725.65012679 14470.42885148
0.07100000 1350786.67324081 16047.34642972
0.07200000 1342779.60672626 16173.78112071
0.07300000 1334709.26743414 17778.32827524
0.07400000 1326575.18325156 16416.36866208
0.07500000 1318379.56695095 16532.48054448
0.07600000 1310122.62021224 18158.30036741
0.07700000 1301809.89318622 16754.29411089
0.07800000 1293439.71150788 26056.34421027
0.07900000 1285013.93370399 21588.23509880
0.08000000 1276536.58470601 18611.90427812
0.08100000 1268007.75514332 17156.14573202
0.08200000 1259428.31409862 18815.85989557
0.08300000 1250801.73709960 17336.11288982
0.08400000 1242128.15551897 19004.56167149
0.08500000 1233411.68676908 20684.31495815
0.08600000 1224651.75079692 20776.21792774
0.08700000 1215851.33453655 22468.93371733
0.08800000 1207009.63249862 20947.65315579
0.08900000 1198132.57237444 19409.74858414
0.09000000 1189219.12790643 22725.97860186
0.09100000 1180271.35318593 17916.51998310
0.09200000 1171290.81953306 21241.36001029
0.09300000 1162280.62084007 18026.97327636
0.09400000 1153239.05902361 26293.85178148
0.09500000 1144170.94913491 24714.09366294
0.09600000 1135076.72215726 19818.44050049
0.09700000 1125959.78266600 18206.77054166
0.09800000 1116820.73069760 16584.78863064
0.09900000 1107661.61941722 19937.91008704
0.10000000 1098481.74985844 19970.39915158
0.10100000 1089284.70539766 16666.05677642
0.10200000 1080072.23828813 23361.96361303
0.10300000 1070845.01422010 18375.70130842
0.10400000 1061606.15767288 18392.32754695
0.10500000 1052358.18725660 20078.99515756
