# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 277.65093691
0.00100000 1682651.15199394 555.27489335
0.00200000 1682405.70408440 908.49910897
0.00300000 1681996.82155923 1211.03775466
0.00400000 1681424.35740025 1261.06831597
0.00500000 1680688.85109920 3025.24005172
0.00600000 1679790.20761654 2292.91372675
0.00700000 1678728.95906916 2618.81728499
0.00800000 1677504.95752310 2717.55814592
0.00900000 1676119.40254473 2765.59713242
0.01000000 1674571.68919676 4420.86945037
0.01100000 1672863.07454881 3011.15366529
0.01200000 1670993.52263758 3258.43751201
0.01300000 1668964.16281089 4205.78987578
0.01400000 1666774.98817454 5250.34144550
0.01500000 1664427.46016356 4394.08869050
0.01600000 1661920.93907839 5933.05801774
0.01700000 1659257.75857665 4479.99614912
0.01800000 1656437.73675911 6609.18686707
0.01900000 1653461.65496310 6448.50074533
0.02000000 1650330.64859786 10397.08355649
0.02100000 1647046.68908494 6522.30518449
0.02200000 1643608.29996836 6237.49378176
0.02300000 1640018.83487438 8856.10211144
0.02400000 1636277.56851933 7976.85351026
0.02500000 1632387.48587410 7639.57378279
0.02600000 1628348.15935183 8573.25345111
0.02700000 1624161.87214292 7503.62819297
0.02800000 1619828.38607489 11274.00608410
0.02900000 1615350.51881832 7269.07766844
0.03000000 1610729.19872152 9736.85845383
0.03100000 1605964.88113752 10021.22131941
0.03200000 1601059.23592491 10302.81665771
0.03300000 1596015.93748234 8953.64982204
0.03400000 1590833.02712101 9187.06115552
0.03500000 1585513.71845524 11130.30681753
0.03600000 1580059.57128566 14907.86274403
0.03700000 1574471.90837208 13461.73543915
0.03800000 1568752.54492276 11012.64337502
0.03900000 1562903.44538836 12190.64743858
0.04000000 1556924.48075891 10532.59460040
0.04100000 1550819.84206532 12701.21509543
0.04200000 1544589.94697247 12951.38730622
0.04300000 1538236.02614854 13198.06571698
0.04400000 1531761.37751563 13441.20671194
0.04500000 1525167.47123521 11576.02164455
0.04600000 1518454.28330923 13916.63415347
0.04700000 1511626.14606129 15237.19226095
0.04800000 1504683.53579428 11059.42450266
0.04900000 1497629.75904111 13478.66845877
0.05000000 1490464.77491816 13682.46727089
0.05100000 1483193.16008028 13882.68862506
0.05200000 1475813.04319143 11732.71424013
0.05300000 1468330.75722537 15461.52359437
0.05400000 1460745.79617626 13256.26871849
0.05500000 1453061.01193499 18308.56960446
0.05600000 1445277.58242072 18535.68585950
0.05700000 1437400.35258609 16256.99874660
0.05800000 1429428.15318452 13915.48372100
0.05900000 1421363.79142995 16629.95713645
0.06000000 1413211.15245284 12930.88264906
0.06100000 1404971.60195933 16986.10746147
0.06200000 1396646.77223202 15837.97513743
0.06300000 1388240.58954697 19990.66542415
0.06400000 1379751.22741530 16143.09011572
0.06500000 1371185.04750801 19004.62564746
0.06600000 1362542.96325684 17801.62464786
0.06700000 1353826.51264719 15189.93418277
0.06800000 1345038.90489803 18097.49931253
0.06900000 1336182.67290767 14029.91872240
0.07000000 1327258.57567584 24030.01763790
0.07100000 1318269.82117839 15661.04620913
0.07200000 1309218.49396403 22937.50908880
0.07300000 1300107.68883889 18760.55482898
0.07400000 1290939.33754446 14523.06822799
0.07500000 1281715.37422415 18995.02273635
0.07600000 1272436.59024981 22044.96495956
0.07700000 1263108.55045439 19211.88195323
0.07800000 1253731.62096664 20799.40856725
0.07900000 1244307.19440567 17918.02443986
0.08000000 1234840.30122956 27005.95865477
0.08100000 1225331.13941331 16578.73109411
0.08200000 1215781.91142899 19677.43115985
0.08300000 1206195.60889465 19757.48500095
0.08400000 1196574.45273076 22884.48748264
0.08500000 1186920.13177496 16842.39746056
0.08600000 1177235.71398451 19971.80482545
0.08700000 1167523.93908481 20034.71173548
0.08800000 1157784.43302593 17002.06519747
0.08900000 1148022.70023456 17048.13789923
0.09000000 1138238.98482323 18644.35544723
0.09100000 1128435.41706711 18686.89138456
0.09200000 1118614.11987280 23407.00155816
0.09300000 1108780.08385220 18760.55990038
0.09400000 1098930.40674758 21923.66264497
0.09500000 1089070.48132563 17250.87723504
0.09600000 1079201.68669567 23553.57791933
0.09700000 1069328.47234323 20434.86806718
0.09800000 1059450.09498372 18879.40158028
0.09900000 1049570.24144548 22040.97610678
0.10000000 1039688.67423364 15751.28415538
0.10100000 1029808.63838278 15756.07290829
0.10200000 1019932.81381949 20485.35152912
0.10300000 1010062.10934301 25211.15143515
0.10400000 1000200.38802743 15753.15685254
0.10500000 990349.12644938 20470.51740683
