# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 277.65093691
0.00100000 1682651.02898222 605.75438482
0.00200000 1682405.20251739 984.20707464
0.00300000 1681995.68980954 1311.95668479
0.00400000 1681422.36851908 1387.17350674
0.00500000 1680685.74855790 2117.66412700
0.00600000 1679785.72382944 2116.53009819
0.00700000 1678722.84759590 2417.36100100
0.00800000 1677496.96832235 2717.54520342
0.00900000 1676109.31376326 2514.16407812
0.01000000 1674559.24115347 4697.13887426
0.01100000 1672848.03355598 4516.68988725
0.01200000 1670975.63728343 3584.24289912
0.01300000 1668943.14437594 5607.64921243
0.01400000 1666750.70577330 5250.26495594
0.01500000 1664399.58028688 4394.01508762
0.01600000 1661889.23485167 5085.38128598
0.01700000 1659221.97769754 4479.89954075
0.01800000 1656397.67984956 6136.95367999
0.01900000 1653417.07450904 6944.35202629
0.02000000 1650281.27988070 7277.74077349
0.02100000 1646992.30151286 9783.13471454
0.02200000 1643548.70249831 7371.31626560
0.02300000 1639953.79379223 6494.21731902
0.02400000 1636206.96448627 6749.35403626
0.02500000 1632310.85037827 8275.81638938
0.02600000 1628265.43919179 7253.92286338
0.02700000 1624072.78807180 7503.21662455
0.02800000 1619732.76047407 7045.83783118
0.02900000 1615248.05286736 9449.20154313
0.03000000 1610619.72078814 7489.38204592
0.03100000 1605848.32991053 7708.07233824
0.03200000 1600935.31468003 13471.87129352
0.03300000 1595884.38064816 9766.81285982
0.03400000 1590693.61708479 15032.05537504
0.03500000 1585366.41492466 9417.07693951
0.03600000 1579903.93699631 9645.31398111
0.03700000 1574307.92985929 10768.26673824
0.03800000 1568580.02262275 12846.67097982
0.03900000 1562722.13541073 11251.59989602
0.04000000 1556734.25618172 11488.69934300
0.04100000 1550620.36610241 15630.25401503
0.04200000 1544381.23546248 18926.39291864
0.04300000 1538017.79146103 12181.10147379
0.04400000 1531533.51169567 18608.13303130
0.04500000 1524929.74190631 14730.82199128
0.04600000 1518206.64007103 12844.02877208
0.04700000 1511368.26647073 13058.22242962
0.04800000 1504415.22067498 14374.68810238
0.04900000 1497351.12102996 12353.14732351
0.05000000 1490175.57115137 12539.82801517
0.05100000 1482893.28994491 16193.19548054
0.05200000 1475502.31305716 12903.26832899
0.05300000 1468008.82332743 13079.95922561
0.05400000 1460412.79828318 15662.92799201
0.05500000 1452716.76871557 15863.66785440
0.05600000 1444921.77139992 12354.08172196
0.05700000 1437033.10235612 18753.28286112
0.05800000 1429049.18917434 16441.21168913
0.05900000 1420973.27160842 14067.63604596
0.06000000 1412808.94913681 12927.20248855
0.06100000 1404557.18919724 14368.62071695
0.06200000 1396220.58178609 22430.28469486
0.06300000 1387801.87238463 17319.76817715
0.06400000 1379300.38972735 13448.17942877
0.06500000 1370721.92807823 14927.16249503
0.06600000 1362067.48356381 15057.65673532
0.06700000 1353338.69062961 13804.05529044
0.06800000 1344538.56961461 19482.36478567
0.06900000 1335669.74265049 15426.98624989
0.07000000 1326733.07474143 15542.67869844
0.07100000 1317731.43812170 15654.65021811
0.07200000 1308667.38613804 15762.89940447
0.07300000 1299543.77981796 18752.41762143
0.07400000 1290362.80320193 17419.89865959
0.07500000 1281125.83586646 16065.31873479
0.07600000 1271834.18599835 22034.52830541
0.07700000 1262493.23280187 16248.28866802
0.07800000 1253103.29513690 17819.12969250
0.07900000 1243666.18747510 16416.39444466
0.08000000 1234186.02143094 17994.43303660
0.08100000 1224663.96045673 21088.71438851
0.08200000 1215101.77804200 19666.42320046
0.08300000 1205502.69986088 19746.13515045
0.08400000 1195868.57023422 21346.25498065
0.08500000 1186201.63708674 16832.20202045
0.08600000 1176503.85443129 19959.38882755
0.08700000 1166779.33166386 23102.23185177
0.08800000 1157027.17795609 24714.10168181
0.08900000 1147252.69211135 23231.86810645
0.09000000 1137455.98991045 15526.27499163
0.09100000 1127639.65939791 17117.57083386
0.09200000 1117805.89432102 24949.42873354
0.09300000 1107959.49377238 18746.67551558
0.09400000 1098097.14835126 20342.25062924
0.09500000 1088224.72181382 18804.52407681
0.09600000 1078343.59005686 17258.88997016
0.09700000 1068458.05729993 20418.23443492
0.09800000 1058567.58142045 15719.72932320
0.09900000 1048675.34924299 15730.13097831
0.10000000 1038781.90067407 17311.30118883
0.10100000 1028889.94375500 17316.21856781
0.10200000 1019002.29317257 18892.30340404
0.10300000 1009119.92207049 15742.27152483
0.10400000 999246.35971216 20459.57017763
0.10500000 989383.91481320 15731.20498567
0.10600001 979529.79278819 15721.45391400
0.10700001 969691.85088974 17279.90959601
0.10800001 959868.34683190 17263.23303021
0.10900001 950063.19823680 18811.25221045
0.11000001 940276.45411854 17221.16406777
0.11100001 930511.04321924 18759.10351435
0.11200001 920768.12239551 21849.82857307
0.11300001 911049.52816893 20252.63196471
0.11400001 901357.77318914 18658.10678352
0.11500001 891694.48030787 17067.03315674
0.11600001 882060.31398666 17028.17516339
0.11700001 872458.67860937 24708.03094184
0.11800001 862888.10826594 18483.06414958
0.11900001 853351.94719856 16896.36935038
0.12000001 843851.11756523 21442.25790737
0.12100001 834390.46786177 19850.15016553
0.12200001 824967.33112588 18264.77757160
0.12300001 815585.94191861 16686.88915785
0.12400001 806245.04053980 16628.80474464
0.12500001 796947.27413833 16568.53461005
0.12600001 787695.96636316 19507.29152623
0.12700001 778489.86571678 20925.80857662
0.12800001 769330.94120706 17863.86529674
0.12900001 760221.22909420 16306.74613264
0.13000001 751161.59851338 17712.39132782
0.13100001 742152.25117184 22041.92289881
0.13200001 733195.88131848 17552.71022620
0.13300001 724293.01631191 17469.94837703
0.13400001 715443.85924877 15936.51271610
0.13500001 706651.41133998 14415.68947101
0.13600001 697915.47161368 14342.16361790
0.13700001 689237.60919762 15693.94110145
0.13800001 680616.58273290 24124.45591257
0.13900001 672057.30623789 15524.52450620
0.14000001 663557.21042530 16841.08279483
0.14100001 655119.95330385 16744.86679618
0.14200001 646744.23167299 16647.19730843
0.14300001 638432.98050232 19306.21424102
0.14400001 630182.44010407 13706.46871880
0.14500001 621999.49288175 17708.32639768
0.14600001 613881.16184463 16243.29630868
0.14700001 605830.14497786 14794.37283831
0.14800001 597843.64838329 24051.25110917
0.14900001 589925.78023037 14600.66374957
0.15000001 582075.08431166 17139.20166623
0.15100001 574293.44467006 15712.66938757
0.15200001 566581.68154053 20804.88032789
0.15300001 558939.71868012 12911.50811079
0.15400001 551365.64478682 14101.17703087
0.15500001 543863.97662784 13999.05941906
0.15600001 536431.24634415 12632.95644762
0.15700001 529072.68323259 15046.82782130
0.15800001 521782.59718856 18666.77329547
0.15900001 514566.76967598 13584.56336065
0.16000001 507420.84753618 12254.21404643
0.16100001 500349.54113671 19453.59107769
0.16200001 493350.53095719 16887.38947185
0.16300001 486424.00666109 13162.63424163
0.16400001 479571.06411913 13056.32283703
0.16500001 472790.47568809 14126.98008051
0.16600001 466084.13597911 17513.11223626
0.16700001 459449.90922389 13893.76591092
0.16800001 452889.64562194 13776.90367032
0.16900001 446404.17231148 12521.63762458
0.17000001 439990.72721732 12414.33895464
0.17100001 433651.29102690 13425.84460418
0.17200001 427385.14701865 12199.70959775
0.17300001 421192.54059419 10993.12582865
0.17400001 415073.83593220 11985.25757856
0.17500001 409027.37478539 12957.98784518
0.17600001 403052.85237849 17121.68597768
0.17700001 397154.19999770 11664.41940485
0.17800001 391326.29013728 15760.66707969
0.17900001 385570.50546952 12492.48496728
0.18000001 379888.56967679 14439.56521547
