# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 378.61491397
0.00100000 1682650.97011602 656.23389393
0.00200000 1682404.97020546 757.08226057
0.00300000 1681995.16613455 1816.55484414
0.00400000 1681421.43149873 1513.27934585
0.00500000 1680684.28196780 1815.13909637
0.00600000 1679783.61739541 2116.52744409
0.00700000 1678719.99407744 2014.46407661
0.00800000 1677493.20917458 2944.00070640
0.00900000 1676104.56812258 3771.23543949
0.01000000 1674553.38855043 2763.01321041
0.01100000 1672840.99173785 5420.00504921
0.01200000 1670967.25035309 4235.90216536
0.01300000 1668933.36771571 4906.66431749
0.01400000 1666739.29394800 4875.21265092
0.01500000 1664386.51750550 5991.79172983
0.01600000 1661874.43092792 5509.11398480
0.01700000 1659205.28616407 5823.81081568
0.01800000 1656378.99582908 7081.02052580
0.01900000 1653396.29016731 4960.18909432
0.02000000 1650258.29084544 8317.30216210
0.02100000 1646966.98582267 7608.98781948
0.02200000 1643521.01774557 8505.22165325
0.02300000 1639923.58593955 6494.09769592
0.02400000 1636174.15149441 6749.21868266
0.02500000 1632275.32888234 8912.22370272
0.02600000 1628227.05731636 8572.61584887
0.02700000 1624031.51288183 7503.02593316
0.02800000 1619688.57428501 11273.03299400
0.02900000 1615200.68146399 7268.40340031
0.03000000 1610569.30061901 10484.80662897
0.03100000 1605794.71897842 9249.37800691
0.03200000 1600878.25690455 11886.52160499
0.03300000 1595823.87858104 9766.44258715
0.03400000 1590629.59758508 10020.96692716
0.03500000 1585298.79677614 9416.67528769
0.03600000 1579832.68200528 10521.68614840
0.03700000 1574232.96753478 9870.44116293
0.03800000 1568501.17546496 10093.30553123
0.03900000 1562639.49290799 13126.17234830
0.04000000 1556647.57644872 11488.05964654
0.04100000 1550529.65564043 15629.33965353
0.04200000 1544286.34855446 12948.84163336
0.04300000 1537918.78335873 16240.42310612
0.04400000 1531430.34280586 14472.01741162
0.04500000 1524822.33405834 17886.16680958
0.04600000 1518094.89915119 20334.88211944
0.04700000 1511252.28259421 11969.11863480
0.04800000 1504294.63336673 12162.22267666
0.04900000 1497226.05548988 14597.95472052
0.05000000 1490046.16113854 19378.05122797
0.05100000 1482759.22977105 15035.17929028
0.05200000 1475363.59753313 12902.05526168
0.05300000 1467865.54475998 15456.62490688
0.05400000 1460264.90764393 14456.62325984
0.05500000 1452564.09979478 13421.69290822
0.05600000 1444764.36744102 14823.28310166
0.05700000 1436871.01286941 13750.85623503
0.05800000 1428882.43054907 16439.29313106
0.05900000 1420801.62221451 14065.93671688
0.06000000 1412632.35436534 12925.58664631
0.06100000 1404375.78347978 18284.97355539
0.06200000 1396034.25889462 18469.53410851
0.06300000 1387610.74684068 15985.27655100
0.06400000 1379104.38654243 17480.14891691
0.06500000 1370521.14925901 17638.60801606
0.06600000 1361861.86528049 13686.71238645
0.06700000 1353128.00541525 16562.28756138
0.06800000 1344322.97886207 15305.11783076
0.06900000 1335449.25627043 14022.21784734
0.07000000 1326507.59501175 15540.03720328
0.07100000 1317501.37237496 17074.81858573
0.07200000 1308432.54954730 15760.07079761
0.07300000 1299304.17986279 23075.64331559
0.07400000 1290118.07914899 18867.97779179
0.07500000 1280876.37001971 21902.98695398
0.07600000 1271580.01652970 20561.44983122
0.07700000 1262234.42180910 16244.95777038
0.07800000 1252839.56325640 16330.76447290
0.07900000 1243397.63634642 19397.00403680
0.08000000 1233913.04386471 23987.27069800
0.08100000 1224386.45105147 15059.95405452
0.08200000 1214819.52194640 15124.50375795
0.08300000 1205215.93196221 16704.29360096
0.08400000 1195577.31780643 16767.97266930
0.08500000 1185905.78610926 18357.82243078
0.08600000 1176203.76546635 15349.45986002
0.08700000 1166474.74079180 20016.70749193
0.08800000 1156718.03435224 16986.40513221
0.08900000 1146939.53197713 17032.05284985
0.09000000 1137138.31344580 18626.32644922
0.09100000 1127317.90900686 18668.38545022
0.09200000 1117479.98904921 15588.84657971
0.09300000 1107629.67916490 18741.09505215
0.09400000 1097763.24772060 23464.69052281
0.09500000 1087887.00233910 18798.68828401
0.09600000 1078001.96428201 17253.42224938
0.09700000 1068112.41817929 17271.37861393
0.09800000 1058218.41229285 20428.90740983
0.09900000 1048322.32700720 22014.76990234
0.10000000 1038425.35651560 22025.00284747
0.10100000 1028529.86695425 18883.80924542
0.10200000 1018638.69956678 22033.15610799
0.10300000 1008753.14659969 15736.54982721
0.10400000 998876.05895625 17305.52853556
0.10500000 989010.40317491 23587.89922552
0.10600001 979153.14664748 17286.94961747
0.10700001 969312.30880323 17273.14615571
0.10800001 959485.73062419 17256.35167739
0.10900001 949677.63129105 23504.52248071
0.11000001 939887.93049615 17214.04825729
0.11100001 930120.00058718 23439.02511815
0.11200001 920374.31260672 21840.48346634
0.11300001 910653.11734980 15572.16903983
0.11400001 900958.92870415 17095.69647710
0.11500001 891293.30359443 23262.75631921
0.11600001 881656.81774116 17020.38566801
0.11700001 872052.87335268 21609.47121938
0.11800001 862480.17575414 27711.48935214
0.11900001 852941.84735287 27635.31715590
0.12000001 843439.03846335 19900.94504997
0.12100001 833976.51998506 18314.12524162
0.12200001 824551.39631178 25862.05576371
0.12300001 815168.32565709 16678.34472873
0.12400001 805826.01058033 24174.78145646
0.12500001 796526.68130137 18065.22598316
0.12600001 787273.80211828 17997.07996451
0.12700001 778066.44807802 25396.09006209
0.12800001 768906.25422750 20829.67140871
0.12900001 759795.30394342 22224.01368781
0.13000001 750734.70221213 20652.71263132
0.13100001 741724.19674105 22029.20968161
0.13200001 732766.93789046 16080.57121005
0.13300001 723863.29317406 14549.65287871
0.13400001 715013.24978227 18822.72468793
0.13500001 706220.18501046 18728.96018951
0.13600001 697483.88941988 15766.62406374
0.13700001 688805.43778725 19961.58252833
0.13800001 680184.18926815 21272.76152249
0.13900001 671624.47382001 16924.93753841
0.14000001 663124.29737096 14025.07955083
0.14100001 654686.81857614 13944.82989335
0.14200001 646311.07807438 15249.71060642
0.14300001 637999.66311576 16536.95204797
0.14400001 629749.26911254 16436.45669914
0.14500001 621566.50428715 14973.53779461
0.14600001 613448.40464992 18937.15314489
0.14700001 605397.73127239 16127.79632195
0.14800001 597411.74418628 13352.15311250
0.14900001 589494.19620105 15916.34404837
0.15000001 581644.27792938 21078.78962672
0.15100001 573863.15377064 13084.08052334
0.15200001 566152.21489046 19489.79091727
0.15300001 558510.95542483 14191.76404704
0.15400001 550937.84620681 19213.95829319
0.15500001 543437.07279253 13988.07091382
0.15600001 536005.27682961 12622.92486508
0.15700001 528647.82831116 18793.43118345
0.15800001 521358.93860675 14921.29352719
0.15900001 514144.21341416 12339.46170437
0.16000001 506999.45230727 19590.45976187
0.16100001 499929.61974060 12148.29033315
0.16200001 492931.91113365 15667.84153500
0.16300001 486006.81305648 16738.07543183
0.16400001 479155.46352337 14230.91793848
0.16500001 472376.34246827 12938.38863104
0.16600001 465671.54075780 16331.10170542
0.16700001 459038.98303144 12724.56121042
0.16800001 452480.46690020 19499.64664177
0.16900001 445996.65726623 12510.20682703
0.17000001 439585.00273197 19168.10494924
0.17100001 433247.59103744 14531.12488957
0.17200001 426983.23573766 12188.23703970
0.17300001 420792.53439487 14277.49136626
0.17400001 414675.86925888 16327.86312317
0.17500001 408631.39441297 11866.65625419
0.17600001 402658.95712015 17104.95330632
0.17700001 396762.37761186 14830.97837561
0.17800001 390936.62387780 11546.31373159
0.17900001 385182.92610148 10399.93949597
0.18000001 379503.17086195 13394.56504827
0.18100001 373895.76004867 10207.35473149
0.18200001 368357.98642486 12133.71264601
0.18300001 362892.69462690 10015.83884484
0.18400001 357498.36669250 15872.92823100
0.18500001 352175.49394677 12773.40576889
0.18600001 346923.34353951 12650.56031982
0.18700001 341740.51940308 16383.04127420
0.18800001 336626.14096904 14315.02732104
0.18900001 331584.72836838 11340.19824599
0.19000001 326608.17403020 12164.52201651
0.19100001 321703.04096523 18530.09603515
0.19200001 316864.05453064 10090.53629332
0.19300001 312094.94816851 9990.15976294
0.19400001 307390.97293583 11688.54229821
0.19500001 302754.42755911 11571.27476811
0.19600001 298182.90175647 8811.30516329
0.19700001 293679.00184915 8722.26676711
0.19800001 289238.98800288 10360.54103989
0.19900001 284863.84175787 9400.50722228
0.20000001 280551.28704433 15225.51906747
0.20100001 276303.71901768 11720.80431468
0.20200001 272117.88152840 8285.98988416
0.20300001 267994.89537701 9020.70860475
0.20400001 263933.57040414 8927.55344089
0.20500001 259932.95131166 8031.92857517
0.20600001 255992.56743917 11127.99743258
0.20700001 252112.17191924 8652.49014926
0.20800001 248290.63213467 10119.08519098
0.20900001 244529.95012031 13094.57944794
0.21000001 240824.08008067 8384.29074435
0.21100001 237177.27756769 9050.68533984
0.21200001 233585.76702786 9701.98529216
0.21300001 230050.33745153 10338.46265383
0.21400001 226570.50598994 8037.58907998
