# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097351 271.69992646
0.00100000 1646585.71661232 592.77087206
0.00200000 1646344.13853582 1037.19684012
0.00300000 1645941.71091024 1185.07807407
0.00400000 1645378.30884407 1480.84053423
0.00500000 1644654.40746949 1776.22683037
0.00600000 1643769.94448809 1898.55436318
0.00700000 1642725.48413412 2562.65186175
0.00800000 1641520.79807801 3324.07975645
0.00900000 1640157.15310901 3198.30658528
0.01000000 1638633.90521033 2974.12066638
0.01100000 1636952.31675531 4125.12001783
0.01200000 1635112.33062900 4145.00993988
0.01300000 1633115.04190831 4801.35843497
0.01400000 1630960.48408014 3669.66125186
0.01500000 1628650.12703798 4690.51257473
0.01600000 1626183.30731494 4976.12114283
0.01700000 1623562.29670284 5260.34207729
0.01800000 1620786.90347191 6466.94003585
0.01900000 1617857.94095926 5338.93144607
0.02000000 1614776.57503796 7629.81966219
0.02100000 1611544.68137265 6913.52699654
0.02200000 1608160.79113805 7767.41697409
0.02300000 1604628.32451907 6931.99467746
0.02400000 1600946.48673677 7204.25951881
0.02500000 1597118.06777109 6851.63682366
0.02600000 1593142.92395733 9678.34370571
0.02700000 1589023.22294739 11345.62633149
0.02800000 1584758.74144427 13098.03159871
0.02900000 1580351.95606860 9956.21778036
0.03000000 1575804.30054062 8792.98840119
0.03100000 1571115.90120268 9803.76367461
0.03200000 1566288.32302102 10079.06582286
0.03300000 1561325.45372078 8759.03619917
0.03400000 1556225.34661867 9804.22013607
0.03500000 1550991.07539455 14238.09872961
0.03600000 1545623.92289524 11151.67711905
0.03700000 1540125.65376006 14045.94661188
0.03800000 1534497.78306087 9874.49369098
0.03900000 1528742.33129191 11006.94529503
0.04000000 1522859.27424690 10302.14346767
0.04100000 1516852.44127909 13378.63915240
0.04200000 1510722.51512314 11692.99280952
0.04300000 1504470.50299225 13901.30809292
0.04400000 1498100.00247951 11123.39303500
0.04500000 1491612.22341744 12350.54978376
0.04600000 1485007.11698849 11516.23072760
0.04700000 1478288.99975934 10643.68129328
0.04800000 1471458.27244154 12978.26256679
0.04900000 1464518.44728060 12082.27775246
0.05000000 1457469.15976839 13379.56750971
0.05100000 1450315.17852795 15837.44248730
0.05200000 1443054.63353556 11472.28487123
0.05300000 1435693.37103475 11629.11684751
0.05400000 1428231.58494648 20030.94891299
0.05500000 1420671.53990744 17900.46223788
