# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 549.33474637
0.00100000 1664569.08979435 749.05610820
0.00200000 1664324.05345888 748.94584777
0.00300000 1663915.86004468 1297.85441707
0.00400000 1663344.39452689 1871.26251495
0.00500000 1662610.15299174 1496.34919692
0.00600000 1661713.02926776 2093.75850212
0.00700000 1660653.60916016 2391.34129658
0.00800000 1659431.68060695 4032.41915412
0.00900000 1658048.53075783 3979.31664393
0.01000000 1656503.48592586 3006.55395678
0.01100000 1654797.88558296 3872.22722086
0.01200000 1652931.59349226 4512.50344808
0.01300000 1650905.73804286 3466.90220280
0.01400000 1648720.48490138 3709.62125548
0.01500000 1646377.11075964 4741.56629012
0.01600000 1643875.06377338 4611.06976002
0.01700000 1641216.62423610 5760.67060948
0.01800000 1638401.63895968 4669.44488115
0.01900000 1635430.97658810 4906.29315115
0.02000000 1632305.70133232 5655.93951097
0.02100000 1629027.72798531 5913.37092069
0.02200000 1625595.73713358 5608.30554791
0.02300000 1622012.96861673 5839.24695281
0.02400000 1618278.89138377 6675.40073134
0.02500000 1614396.04880616 7555.37385347
0.02600000 1610364.43172711 7826.37149616
0.02700000 1606186.29959024 8769.77759743
0.02800000 1601861.34061883 11845.76515712
0.02900000 1597392.07008575 10063.57050360
0.03000000 1592780.04738722 8887.71307295
0.03100000 1588025.52198216 9147.02742750
0.03200000 1583129.68468237 10971.08922016
0.03300000 1578096.67619105 11267.61078745
0.03400000 1572924.59249900 13212.56718662
0.03500000 1567616.56609306 8465.12984781
0.03600000 1562173.84322613 10404.07827670
0.03700000 1556598.22244377 12421.65438957
0.03800000 1550891.30948047 11794.52895444
0.03900000 1545055.08540335 10197.36403590
0.04000000 1539089.52055790 10411.94108905
0.04100000 1532998.36706849 10623.67917637
0.04200000 1526782.75423420 16741.17367685
0.04300000 1520443.35150243 10034.92658572
0.04400000 1513983.90829834 11241.33104118
0.04500000 1507405.68257324 10401.09969304
0.04600000 1500708.60964627 11637.99580882
0.04700000 1493896.94785377 12907.27022975
0.04800000 1486971.19884607 14208.01046605
0.04900000 1479935.25655850 14429.36942310
0.05000000 1472788.43587888 12393.51526504
0.05100000 1465535.51518471 12574.29530605
0.05200000 1458174.64234619 13910.98673625
0.05300000 1450711.73365195 12925.84214941
0.05400000 1443147.21573024 15477.75461049
0.05500000 1435483.18507898 12058.05931716
0.05600000 1427720.99368031 13427.71657216
0.05700000 1419865.67730641 14823.39836301
0.05800000 1411916.21979513 13745.00504149
0.05900000 1403874.94600328 16425.33763540
0.06000000 1395746.22421082 21710.83353190
0.06100000 1387530.58809455 16775.24559399
0.06200000 1379230.89968487 16943.85239464
0.06300000 1370850.01198020 18424.22502244
0.06400000 1362386.88750791 17268.25460674
0.06500000 1353847.43797433 16083.70831550
0.06600000 1345232.85650594 14871.54992449
0.06700000 1336544.35621565 14996.02837854
0.06800000 1327785.38780007 19239.61116981
0.06900000 1318958.50384757 15233.97143268
0.07000000 1310064.52400465 19533.06296761
0.07100000 1301106.34921024 16862.33907556
0.07200000 1292086.57674228 16978.01841376
0.07300000 1283007.67766369 17089.66306723
0.07400000 1273872.21298991 18630.38198807
0.07500000 1264681.47472518 17300.84338517
0.07600000 1255436.99353410 20300.41713714
0.07700000 1246143.81531348 16037.87165508
0.07800000 1236802.06482242 17587.32618655
0.07900000 1227414.18234429 14728.97087898
0.08000000 1217984.12371720 25157.46325554
0.08100000 1208512.81193498 23783.53325476
0.08200000 1199001.89322943 17913.08912542
0.08300000 1189454.94309818 19483.27288234
