# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 399.51617917
0.00100000 1664569.60634411 749.05634064
0.00200000 1664326.12354585 748.94677931
0.00300000 1663920.51873575 1397.69328553
0.00400000 1663352.67905030 1497.01746803
0.00500000 1662623.06687192 2094.90514718
0.00600000 1661731.63502564 2442.74560294
0.00700000 1660678.92335863 2192.09626994
0.00800000 1659464.74746128 2688.33300439
0.00900000 1658090.31917284 3233.27626060
0.01000000 1656555.06301254 3553.31076359
0.01100000 1654860.16825026 3276.62327580
0.01200000 1653005.63896343 4512.70559222
0.01300000 1650992.58646064 3813.79304293
0.01400000 1648821.05065233 5193.78653980
0.01500000 1646492.38206469 4346.74008221
0.01600000 1644005.97059876 5030.65849492
0.01700000 1641364.23259582 4431.68362681
0.01800000 1638566.93835758 5603.89918134
0.01900000 1635614.74920977 5397.52891594
0.02000000 1632508.84084158 8227.84493003
0.02100000 1629251.34259326 5376.52967432
0.02200000 1625840.67668753 5609.15058941
0.02300000 1622280.09981050 6424.22948767
0.02400000 1618569.05538328 6069.63423445
0.02500000 1614710.13849194 7556.84379327
0.02600000 1610703.40043475 7175.68397714
0.02700000 1606550.79992922 7422.26503562
0.02800000 1602252.29944024 11151.67651552
0.02900000 1597810.32130701 7190.14677601
0.03000000 1593226.41801723 8149.35350275
0.03100000 1588500.59968571 9912.24419813
0.03200000 1583634.58180130 9406.78984916
0.03300000 1578631.89450977 8856.12533647
0.03400000 1573490.75515459 11565.15758401
0.03500000 1568214.54892407 11855.70253734
0.03600000 1562804.30288846 13010.34642280
0.03700000 1557261.89911560 10651.67188256
0.03800000 1551588.70262836 10892.15319654
0.03900000 1545786.89656610 10202.19398980
0.04000000 1539856.47195994 13258.16483794
0.04100000 1533801.10672907 12561.83164656
0.04200000 1527621.70746049 10838.47651726
0.04300000 1521319.13176598 12048.84808287
0.04400000 1514896.96599007 10225.55499533
0.04500000 1508356.51296796 14570.72459230
0.04600000 1501697.79511652 13763.06093204
0.04700000 1494925.01406719 12916.15272224
0.04800000 1488038.53096943 13124.50045381
0.04900000 1481042.23881867 13329.38076982
0.05000000 1473935.51398076 11275.60720701
0.05100000 1466722.96109961 11440.43962952
0.05200000 1459402.85866077 18563.60522725
0.05300000 1451981.30038577 12937.15398954
0.05400000 1444458.20303654 14300.13687693
0.05500000 1436836.01982930 13276.36544256
0.05600000 1429115.81493076 13440.83486663
0.05700000 1421302.84661371 13601.86887701
0.05800000 1413395.69864793 17511.97352392
0.05900000 1405397.39987639 16443.15034654
0.06000000 1397311.21482599 14063.93803427
0.06100000 1389138.87192012 14210.89132384
0.06200000 1380882.37431255 13049.33904723
0.06300000 1372544.78221061 14494.07357782
0.06400000 1364124.85274338 15960.26152351
0.06500000 1355628.95942928 18789.01825660
0.06600000 1347057.73865975 16245.51708834
0.06700000 1338412.85954155 15016.99298684
0.06800000 1329697.48217367 13762.36958470
0.06900000 1320913.84335444 19417.43440641
0.07000000 1312063.18131580 15370.82088891
0.07100000 1303148.16297188 16888.80098315
0.07200000 1294171.66985545 15588.29849367
0.07300000 1285135.74645802 19971.01043571
0.07400000 1276043.23430119 18662.13317624
0.07500000 1266895.23073518 18775.38819954
0.07600000 1257693.25825405 15978.99359522
0.07700000 1248442.41504612 14606.77694093
0.07800000 1239142.84430507 23494.14942981
0.07900000 1229796.79536136 22136.34335478
0.08000000 1220408.19263510 14827.96023611
0.08100000 1210978.02231598 20853.04252267
0.08200000 1201507.94149758 17950.52948831
0.08300000 1192001.72495310 21026.91141501
0.08400000 1182460.39157573 19599.28191033
0.08500000 1172886.94264158 16643.26649740
0.08600000 1163282.79037645 24289.34580348
0.08700000 1153651.98570561 16751.02761904
0.08800000 1143994.07575049 21381.25027992
0.08900000 1134314.18343622 16844.56641521
0.09000000 1124612.18592980 16886.05276497
0.09100000 1114890.66032384 20001.13938589
0.09200000 1105152.08604285 20041.93402209
0.09300000 1095400.75135920 18534.18158396
0.09400000 1085633.91033764 17017.31234431
0.09500000 1075857.01466979 18590.81008731
0.09600000 1066071.56392805 21715.87877803
