# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097351 345.79990640
0.00100000 1646585.39922774 592.77075780
0.00200000 1646342.86427399 889.02517486
0.00300000 1645938.85022946 1580.10135251
0.00400000 1645373.21591290 1357.43295471
0.00500000 1644646.46285880 1628.20006268
0.00600000 1643758.51391216 2243.73046284
0.00700000 1642709.92564557 2759.75278978
0.00800000 1641500.49800834 3324.03864881
0.00900000 1640131.45622123 3444.27620530
0.01000000 1638602.20752536 2703.69375916
0.01100000 1636914.00218488 3241.08986544
0.01200000 1635066.74177623 4144.89437213
0.01300000 1633061.63661386 4801.20142340
0.01400000 1630898.60508401 4403.42642893
0.01500000 1628579.18258990 4690.30825471
0.01600000 1626102.67337621 4561.21820272
0.01700000 1623471.35568808 5260.04742839
0.01800000 1620685.16646250 5080.84822549
0.01900000 1617744.72568763 5338.55783566
0.02000000 1614651.32807575 6103.38229622
0.02100000 1611406.81845569 6912.93556460
0.02200000 1608009.75080266 6102.39728154
0.02300000 1604463.59541471 6353.67612705
0.02400000 1600767.44281470 6603.16600270
0.02500000 1596924.10540764 7473.60515463
0.02600000 1592933.65424509 8386.79607320
0.02700000 1588798.02944510 8674.83763809
0.02800000 1584517.07317534 9649.70941817
0.02900000 1580093.33197809 8532.50438444
0.03000000 1575528.18552997 8058.82703941
0.03100000 1570821.86392855 11309.91794069
0.03200000 1565975.81126218 7751.58062277
0.03300000 1560993.94259116 10349.39031649
0.03400000 1555874.49466420 10618.84391604
0.03500000 1550620.22502350 10048.01952215
0.03600000 1545232.75654536 12864.06329274
0.03700000 1539713.73040487 11409.27926995
0.03800000 1534064.68871749 10769.13461319
0.03900000 1528287.64807948 11920.64420707
0.04000000 1522382.34867062 14043.97781727
0.04100000 1516353.08142446 13374.23479828
0.04200000 1510200.25202736 13637.10890847
0.04300000 1503925.16010710 19851.81303489
0.04400000 1497530.92492042 13140.83447646
0.04500000 1491019.16201466 14403.24577431
0.04600000 1484389.74827685 11511.44303302
0.04700000 1477646.92476407 17022.49336496
0.04800000 1470791.23227304 12972.37927223
0.04900000 1463826.04351409 14272.30458860
0.05000000 1456751.15580786 14487.39091913
0.05100000 1449571.34084958 14698.65408094
0.05200000 1442284.54484291 12612.77893242
0.05300000 1434897.09889814 11622.66704290
0.05400000 1427408.49139872 12953.73266353
0.05500000 1419821.54766603 16697.10217946
0.05600000 1412137.21012910 18110.66056502
0.05700000 1404360.89562772 14661.52843473
0.05800000 1396491.28153121 19774.31746979
0.05900000 1388530.50404904 14996.13014414
0.06000000 1380483.18399885 16420.84824083
0.06100000 1372349.99031331 15315.42660761
0.06200000 1364133.15281855 15469.27067605
0.06300000 1355836.42786613 15619.23637930
0.06400000 1347457.95527510 18392.80194968
0.06500000 1339003.64568609 21209.81873982
0.06600000 1330475.33130040 14708.40547571
0.06700000 1321873.22678626 17528.03980748
0.06800000 1313201.73585789 17669.13018304
0.06900000 1304462.87237550 15066.54688134
0.07000000 1295657.36594539 15178.62675284
0.07100000 1286788.32769592 13897.31459004
0.07200000 1277858.30448982 16791.05890760
0.07300000 1268869.60678829 18309.78928387
0.07400000 1259824.81112016 21259.54468396
0.07500000 1250725.30244011 17109.92293937
0.07600000 1241572.46883548 18642.21149352
0.07700000 1232371.37118962 17302.49486279
0.07800000 1223122.33884847 18842.20051359
0.07900000 1213827.22811561 17479.11290470
0.08000000 1204490.40221445 17561.47088811
0.08100000 1195112.45142103 16169.87222639
0.08200000 1185695.34829361 16238.09855686
0.08300000 1176242.76141507 14820.65948939
0.08400000 1166755.77227801 19338.97783325
0.08500000 1157237.10541228 14928.35936063
0.08600000 1147688.56860747 17972.80382824
0.08700000 1138113.86530184 15023.10372743
0.08800000 1128512.70565680 16572.20986086
0.08900000 1118890.19949087 16615.52024287
0.09000000 1109246.08515393 16655.33075098
0.09100000 1099583.18084029 16691.67346935
0.09200000 1089903.54186827 22806.23268518
0.09300000 1080212.23742833 15230.99326348
0.09400000 1070505.84938566 22882.06360602
0.09500000 1060790.02606440 16802.91480264
0.09600000 1051065.89145394 15293.00943955
0.09700000 1041337.93820648 19899.96893468
0.09800000 1031605.90162694 26042.89221105
0.09900000 1021873.09965443 16860.90693714
0.10000000 1012139.16092065 18400.69081087
0.10100000 1002407.56308399 15336.83643650
0.10200000 992680.63940387 23005.37490027
0.10300000 982959.63677022 21467.83947692
0.10400000 973247.85252171 26058.71247720
0.10500000 963547.51983384 19916.52817203
0.10600001 953856.30644970 19902.21277054
0.10700001 944181.18565875 19884.45670569
0.10800001 934521.35361777 18335.30982087
0.10900001 924880.23168784 16786.57699521
0.11000001 915257.49429783 19810.74939656
0.11100001 905656.38754354 16736.53082965
0.11200001 896078.39819708 19745.08843381
0.11300001 886524.85582315 18191.49089796
0.11400001 876998.43420373 21179.51318325
0.11500001 867500.51399445 15094.50965427
0.11600001 858032.22031845 15058.46617571
0.11700001 848596.14952923 18024.18306485
0.11800001 839191.72795889 22469.35957437
0.11900001 829821.85218870 26886.22927730
0.12000001 820487.03218283 14891.84033560
0.12100001 811192.54745516 25236.20134016
0.12200001 801936.08231496 28111.87068994
0.12300001 792720.64641609 19167.98613343
0.12400001 783546.49500880 17629.79696837
0.12500001 774414.90621207 23418.30786734
0.12600001 765329.98737096 21869.30541968
0.12700001 756290.09793753 17424.92467765
0.12800001 747297.27958292 15906.22334557
0.12900001 738353.73014959 15837.68825817
0.13000001 729460.07748818 18634.05855775
