# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 252.40994265
0.00100000 1682650.34183062 504.79511454
0.00200000 1682402.44989405 1211.32980228
0.00300000 1681989.50955072 1211.03249002
0.00400000 1681411.38175275 1261.05858423
0.00500000 1680668.58662376 1815.12214540
0.00600000 1679761.00800877 1940.12404324
0.00700000 1678689.25476547 2014.42718944
0.00800000 1677453.12337652 3170.38653704
0.00900000 1676053.84301513 3519.71322079
0.01000000 1674490.81209628 3039.20095519
0.01100000 1672765.33931583 3010.97774186
0.01200000 1670877.33042617 4887.31640578
0.01300000 1668827.90283859 4906.35425074
0.01400000 1666617.19255665 4124.87773444
0.01500000 1664246.54002089 4393.61106130
0.01600000 1661715.36090928 4661.11179572
0.01700000 1659025.97185495 8510.80361740
0.01800000 1656178.25973646 8496.19485476
0.01900000 1653173.00176363 4959.51922908
0.02000000 1650011.36335663 5717.28963266
0.02100000 1646695.29263776 7064.32312570
0.02200000 1643223.42674678 6236.03318782
0.02300000 1639598.96211385 6492.81218551
0.02400000 1635821.43302499 9201.49598033
0.02500000 1631893.51115238 7000.82348258
0.02600000 1627815.04818405 7251.91637135
0.02700000 1623588.33286129 7500.97844137
0.02800000 1619213.04448379 7747.93477317
0.02900000 1614692.03755993 10172.56030369
0.03000000 1610026.29167576 9732.60938054
0.03100000 1605216.49282219 10787.05532811
0.03200000 1600263.96093865 9505.56836578
0.03300000 1595172.56694008 11389.53265301
0.03400000 1589940.45452719 9181.90654855
0.03500000 1584570.75814494 11123.68723585
0.03600000 1579064.91729333 11392.95390478
0.03700000 1573424.64652051 8968.52089994
0.03800000 1567651.63087717 11004.91495806
0.03900000 1561747.70138539 9370.48664226
0.04000000 1555712.95950017 13394.68920199
0.04100000 1549551.39909933 11714.60912036
0.04200000 1543263.68789813 12940.26662336
0.04300000 1536850.99966732 15214.82560295
0.04400000 1530316.75523720 14461.49400861
0.04500000 1523662.44465184 13667.25276357
0.04600000 1516887.82846570 13902.27759416
0.04700000 1509997.51323049 13046.37912107
0.04800000 1502991.79138775 14361.08723490
0.04900000 1495874.56362063 14584.77767419
0.05000000 1488645.09175565 13665.76257868
0.05100000 1481308.49193360 15020.46880792
0.05200000 1473862.55201400 12888.92861800
0.05300000 1466313.94999024 16628.00096805
0.05400000 1458661.99728487 12033.96203879
0.05500000 1450909.82684536 17062.70035966
0.05600000 1443058.10632547 17273.40633876
0.05700000 1435112.39361477 13734.02624798
0.05800000 1427071.28962827 17681.41410408
0.05900000 1418937.66541850 16601.57146079
0.06000000 1410715.33865179 15489.65514205
0.06100000 1402405.59099303 13042.37260572
0.06200000 1394010.54788006 14490.74032256
0.06300000 1385533.44379973 18621.57035533
0.06400000 1376973.26430314 16110.58794579
0.06500000 1368336.00059213 18965.13785535
0.06600000 1359622.61903292 21862.73273697
0.06700000 1350834.78172103 16534.21850205
0.06800000 1341975.63348695 15278.39330242
0.06900000 1333047.80396543 15396.70285666
0.07000000 1324052.32624068 16921.38952176
0.07100000 1314991.80287556 18462.48577711
0.07200000 1305869.00614827 17159.11954464
0.07300000 1296686.69196977 15832.54525079
0.07400000 1287447.15550466 15932.15929602
0.07500000 1278151.98778161 17485.12001242
0.07600000 1268802.05593051 20516.53020622
0.07700000 1259403.40259402 22102.53075188
0.07800000 1249955.86510634 19255.57100498
0.07900000 1240461.36486998 16374.09078429
0.08000000 1230924.43310179 16451.30582015
0.08100000 1221345.76341564 22533.83039227
0.08200000 1211727.27917920 16594.60586706
