# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 277.65093691
0.00100000 1682651.00946495 605.75437779
0.00200000 1682405.13250386 1059.91526704
0.00300000 1681995.52769864 1311.95655834
0.00400000 1681422.07105093 1387.17326133
0.00500000 1680685.28400504 1815.14017857
0.00600000 1679785.07602047 1940.15184179
0.00700000 1678721.97001376 2215.91309251
0.00800000 1677495.80969739 2264.61943870
0.00900000 1676107.85235171 3016.99426320
0.01000000 1674557.43505255 3868.22784200
0.01100000 1672845.85466232 3312.23493644
0.01200000 1670973.03032451 4561.75657279
0.01300000 1668940.13263489 4205.72931973
0.01400000 1666747.14907290 5250.25375233
0.01500000 1664395.53785248 5192.91430933
0.01600000 1661884.66497193 4237.80608512
0.01700000 1659216.82791093 5375.86276359
0.01800000 1656391.93313035 4720.71722184
0.01900000 1653410.66184889 6448.30187217
0.02000000 1650274.21798535 5198.36402181
0.02100000 1646984.53392741 9239.58365424
0.02200000 1643540.20129318 7371.27813769
0.02300000 1639944.57512487 7084.56088702
0.02400000 1636196.89969995 7976.46024974
0.02500000 1632299.96404518 6365.97015051
0.02600000 1628253.73652356 11869.97028217
0.02700000 1624060.19323607 8867.36906120
0.02800000 1619719.31075263 7750.35725738
0.02900000 1615233.66621061 7995.40701485
0.03000000 1610604.43158262 10485.03533155
0.03100000 1605832.11018663 8478.79393192
0.03200000 1600917.98024761 11094.36211410
0.03300000 1595866.07130398 8138.91733886
0.03400000 1590674.25457771 10856.35228841
0.03500000 1585345.96112068 9416.95544391
0.03600000 1579882.45314740 12275.68722826
0.03700000 1574285.37042350 12562.79783698
0.03800000 1568556.35229257 10093.66059413
0.03900000 1562697.41301908 11251.42189479
0.04000000 1556708.27730083 12445.88325375
0.04100000 1550593.27994912 12699.35955161
0.04200000 1544352.92198650 10957.18448983
0.04300000 1537988.41369682 11165.79640173
0.04400000 1531502.87765337 11371.40939469
0.04500000 1524897.94369210 12626.15556044
0.04600000 1518173.57871024 16054.68634119
0.04700000 1511334.09547467 11969.76659285
