# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1719190.39626458 283.66641538
0.00100000 1719106.80275841 567.30525838
0.00200000 1718855.96660581 1082.87929325
0.00300000 1718438.11626751 1134.16919714
0.00400000 1717853.09401726 1546.06784336
0.00500000 1717101.47789029 1699.93053040
0.00600000 1716183.09712346 2162.39079041
0.00700000 1715098.57724043 2675.55389169
0.00800000 1713847.69626092 2545.06393640
0.00900000 1712431.77132636 3596.10687351
0.01000000 1710850.07952177 3387.48330372
0.01100000 1709104.05571689 3691.66492108
0.01200000 1707193.50303903 5326.44396301
0.01300000 1705119.61612893 5371.12702770
0.01400000 1702882.49042536 4214.63435064
0.01500000 1700483.48608979 4897.39265801
0.01600000 1697922.00310704 6061.58182207
0.01700000 1695200.41964768 8238.67440906
0.01800000 1692318.60013180 6270.04069562
0.01900000 1689277.36023035 6081.39877124
0.02000000 1686077.69138564 7966.71745218
0.02100000 1682721.79463438 6108.28039146
0.02200000 1679208.18155955 7531.24903646
0.02300000 1675539.98929744 6031.94423604
0.02400000 1671716.98791967 7522.72678866
0.02500000 1667741.75193199 7805.03175550
0.02600000 1663613.99735530 9432.69179644
0.02700000 1659336.05244899 9059.97526133
0.02800000 1654907.77978759 8638.61900665
0.02900000 1650331.98829025 8911.79314595
0.03000000 1645609.58533294 9947.71040059
0.03100000 1640741.21287663 8663.11400261
0.03200000 1635728.50264490 8096.85646102
0.03300000 1630575.02005965 10810.71288137
0.03400000 1625278.78730622 11092.52823518
0.03500000 1619843.43345343 11371.30142795
0.03600000 1614270.01988326 12542.87863415
0.03700000 1608560.60923094 11919.43466565
0.03800000 1602716.53844217 11251.07062056
0.03900000 1596739.82611935 17244.79092070
0.04000000 1590630.52355933 10760.61599051
0.04100000 1584392.69121069 10979.84185919
0.04200000 1578027.14075053 11196.10308304
0.04300000 1571534.81973430 12446.55635004
0.04400000 1564919.31498497 17957.44997343
0.04500000 1558181.88737389 11826.60107469
0.04600000 1551322.59633087 10936.82481255
0.04700000 1544345.99989145 15567.00840289
0.04800000 1537252.14518502 12428.68417210
0.04900000 1530045.39807717 12622.87512170
0.05000000 1522724.87360371 15143.49957316
0.05100000 1515295.48851051 13001.23589707
0.05200000 1507755.16435458 14383.98493825
0.05300000 1500110.60843795 17011.25509271
0.05400000 1492361.22025489 18467.97096189
0.05500000 1484509.91307263 17457.83739213
0.05600000 1476557.82726822 15149.48401471
0.05700000 1468510.04403980 20441.66076722
0.05800000 1460365.29266488 15509.08013226
0.05900000 1452126.70314810 19603.71140811
0.06000000 1443797.91562741 18495.05216325
0.06100000 1435380.24779910 17353.74800686
0.06200000 1426875.91549258 17529.17144120
0.06300000 1418287.81254078 14977.12000069
0.06400000 1409615.58618847 16492.50312971
0.06500000 1400864.96587251 15255.42019197
0.06600000 1392036.45040531 16787.96037737
0.06700000 1383132.69438297 16929.54497153
0.06800000 1374155.89087920 19911.51979088
0.06900000 1365109.17966053 15767.01176327
0.07000000 1355993.39551785 17329.59640624
0.07100000 1346811.55414428 20363.79165246
0.07200000 1337565.94262379 19040.25208522
0.07300000 1328259.81408255 16218.05308985
0.07400000 1318895.19510921 20772.60029646
0.07500000 1309473.70162884 16420.80098811
0.07600000 1299995.98157666 19519.44057846
0.07700000 1290468.89954369 21137.88156565
