# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1700912.83420644 408.21908021
0.00100000 1700829.69306640 765.37338006
0.00200000 1700580.20903661 1224.41778928
0.00300000 1700164.60854599 1224.11856176
0.00400000 1699582.76440574 1784.56197044
0.00500000 1698835.19964427 3363.69382843
0.00600000 1697921.78689507 1961.09974370
0.00700000 1696843.12282986 2850.69656483
0.00800000 1695599.02641114 2975.77641699
0.00900000 1694190.75221420 2795.41486065
0.01000000 1692617.64180398 2792.81922957
0.01100000 1690881.06038311 3652.30324945
0.01200000 1688980.86983793 4610.91797682
0.01300000 1686918.22385982 3896.78126898
0.01400000 1684693.25614715 4927.72799268
0.01500000 1682307.28010686 5248.79894766
0.01600000 1679759.72981439 5996.74250351
0.01700000 1677052.95806406 7244.86910383
0.01800000 1674186.83491517 4771.43269421
0.01900000 1671162.16260662 5013.48671404
0.02000000 1667979.95412429 8932.03305838
0.02100000 1664642.39939990 5493.32016708
0.02200000 1661147.97416169 7450.24900260
0.02300000 1657499.90268809 5966.99992129
0.02400000 1653697.87426177 8681.91423575
0.02500000 1649744.38648607 7720.80408137
0.02600000 1645639.34589389 7331.32362128
0.02700000 1641385.01300755 6893.81737038
0.02800000 1636981.16065269 7832.95521294
0.02900000 1632430.54178115 8815.12533036
0.03000000 1627734.30405178 9839.65432028
0.03100000 1622892.97165059 9347.86394683
0.03200000 1617907.98276223 9610.37386024
0.03300000 1612783.15344704 10692.75280029
0.03400000 1607516.40542490 11815.24612503
0.03500000 1602111.40187370 9516.54216659
0.03600000 1596569.17583068 9747.05526889
0.03700000 1590891.68435552 9068.08302020
0.03800000 1585080.41478197 9272.72085561
0.03900000 1579137.31019658 10422.30672995
0.04000000 1573062.44984469 12576.63486930
0.04100000 1566859.79493835 10858.33888239
0.04200000 1560530.29362841 14091.58920521
0.04300000 1554074.79429562 12308.27294215
0.04400000 1547496.93506671 16712.96767490
0.04500000 1540797.91099387 14884.10851179
0.04600000 1533977.85383366 16221.81655839
0.04700000 1527041.08389127 12094.16594689
0.04800000 1519988.06346772 16757.86917944
0.04900000 1512822.74483203 19288.49089444
0.05000000 1505544.53687633 16124.38274080
0.05100000 1498158.07667319 12854.19689666
