# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 299.63713438
0.00100000 1664569.27013456 749.05618935
0.00200000 1664324.76884551 973.63002060
0.00300000 1663917.48723419 1198.02063349
0.00400000 1663347.28063306 1497.01260945
0.00500000 1662614.64784027 1645.98856651
0.00600000 1661719.50350445 2093.76665966
0.00700000 1660662.42386363 2391.35398975
0.00800000 1659443.21069940 3136.34780064
0.00900000 1658063.08389950 2487.09473217
0.01000000 1656521.44821610 3279.91260909
0.01100000 1654819.54748805 4170.14544124
0.01200000 1652957.32960949 3545.59362746
0.01300000 1650935.97024284 5200.44853563
0.01400000 1648755.45420893 4451.63992371
0.01500000 1646417.16881083 3951.40138110
0.01600000 1643920.52382133 5449.59678008
0.01700000 1641267.85178718 6647.13509792
0.01800000 1638459.02540683 5136.56927578
0.01900000 1635494.76870571 5887.78143301
0.02000000 1632376.08912928 6684.58038737
0.02100000 1629105.20173324 5913.65215041
0.02200000 1625680.59474859 7291.17779870
0.02300000 1622105.42446140 7591.45373203
0.02400000 1618379.29118539 7282.70714241
0.02500000 1614504.57636281 9444.85220307
0.02600000 1610481.50371259 7174.69542720
0.02700000 1606312.14342113 8770.46470478
0.02800000 1601996.15947678 8362.42033597
0.02900000 1597536.25058302 7907.80480347
0.03000000 1592933.75382112 8888.57075489
0.03100000 1588188.95129470 10672.63024378
0.03200000 1583303.39563558 10972.29303712
0.03300000 1578280.52583038 8854.15415809
0.03400000 1573118.92861687 9084.76223194
0.03500000 1567821.59468896 11852.73180318
0.03600000 1562389.79306056 13006.89562833
0.03700000 1556825.43172108 15973.02966817
0.03800000 1551129.74577545 12703.75320583
0.03900000 1545305.15385570 12980.56389352
0.04000000 1539351.22897592 11360.41259627
0.04100000 1533272.08118889 11591.53747125
0.04200000 1527068.44808208 9849.59194708
0.04300000 1520741.30853342 11040.58241243
0.04400000 1514294.00832825 10221.48503092
0.04500000 1507728.31414760 13524.32360631
0.04600000 1501043.91684942 13757.06813745
0.04700000 1494244.88565887 15061.98914794
0.04800000 1487331.99829777 14211.45790497
0.04900000 1480308.89596895 15543.24413117
0.05000000 1473175.14624971 12396.76943296
0.05100000 1465935.14981349 12577.72417132
0.05200000 1458587.39723002 15074.50145286
0.05300000 1451137.96333686 14105.06166118
0.05400000 1443586.51710328 14291.50718579
0.05500000 1435935.96366371 15680.42145469
0.05600000 1428187.08353195 17095.40018762
0.05700000 1420345.17134356 16064.10463774
0.05800000 1412409.01347998 14999.78442353
0.05900000 1404381.29080692 13903.37542836
0.06000000 1396265.71634323 14053.41509155
0.06100000 1388063.65330028 23236.18664211
0.06200000 1379777.33915389 14342.78611094
0.06300000 1371409.91725934 19748.30373187
0.06400000 1362959.86444129 19933.28894967
0.06500000 1354433.81870033 20113.34314856
0.06600000 1345832.51458269 14878.17914484
0.06700000 1337157.10869254 17730.70409104
0.06800000 1328411.33678457 20623.58696895
0.06900000 1319597.24122201 15241.34884970
0.07000000 1310716.18445215 15355.04081991
0.07100000 1301770.72186322 15465.03690008
0.07200000 1292763.58652710 19818.06670987
0.07300000 1283697.36846974 22798.46633226
0.07400000 1274574.30704056 20074.54627667
0.07500000 1265395.90907614 17310.61684755
0.07600000 1256163.53081223 20312.16524548
0.07700000 1246882.30206917 18965.08070372
0.07800000 1237552.41935209 21997.49528558
0.07900000 1228176.42914420 16211.92962510
0.08000000 1218757.73143269 14807.90713156
0.08100000 1209297.65667592 16361.79806249
0.08200000 1199797.81449172 19418.72853878
0.08300000 1190262.02931451 16497.03250054
0.08400000 1180691.44737872 21075.34332496
0.08500000 1171088.66229573 18128.45334338
0.08600000 1161455.49132057 16672.69436071
0.08700000 1151795.81138231 16724.07596660
0.08800000 1142109.29604786 18296.59178196
0.08900000 1132401.09620267 19873.64017182
0.09000000 1122670.61414529 24519.12736473
0.09100000 1112921.36710275 23037.47338135
0.09200000 1103155.18200173 24622.42481921
0.09300000 1093376.64642077 20041.59487069
0.09400000 1083582.73404176 16985.16015436
0.09500000 1073779.22905669 18554.90595023
0.09600000 1063967.18618760 17028.79561542
0.09700000 1054151.21085807 18595.22823375
0.09800000 1044330.70408970 24813.29869583
0.09900000 1034508.97559138 18621.16243626
0.10000000 1024686.33653690 20181.19834716
0.10100000 1014865.41881981 20185.67412969
0.10200000 1005049.38054947 21739.21912382
0.10300000 995239.19229154 15525.73213009
0.10400000 985437.82747519 21728.90511807
0.10500000 975647.82516739 17064.08126503
0.10600001 965866.82320914 17052.37956613
0.10700001 956102.15367125 20135.51230385
0.10800001 946352.14766148 18567.43001093
0.10900001 936621.17222833 18545.10008296
0.11000001 926908.62271966 18519.63515365
0.11100001 917217.46212598 20032.03031581
0.11200001 907549.50620375 16921.26133977
0.11300001 897905.88583701 18425.02964484
0.11400001 888289.45916709 18387.59267053
0.11500001 878701.65778878 21405.17339166
0.11600001 869143.45600132 18304.16204536
0.11700001 859617.70739522 19779.80437869
0.11800001 850123.47543591 16692.17522636
0.11900001 840663.82424321 16645.14450403
0.12000001 831239.88346357 18104.40551464
0.12100001 821855.89889902 18047.95639003
0.12200001 812509.91923977 14990.80871621
0.12300001 803205.80164525 20915.48006026
0.12400001 793942.38238698 17863.70444540
0.12500001 784722.37265748 20763.75495892
0.12600001 775548.64899947 17729.04295158
