# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 302.89193117
0.00100000 1682651.35668544 656.23404469
0.00200000 1682406.51392625 908.49954629
0.00300000 1681998.63522970 1311.95898222
0.00400000 1681427.60714097 1513.28490393
0.00500000 1680693.92254149 1663.88704917
0.00600000 1679797.48622156 2292.92366204
0.00700000 1678738.84824627 2417.38404194
0.00800000 1677517.85582779 2717.57904118
0.00900000 1676135.73473866 4525.56667725
0.01000000 1674591.81896898 3039.38428267
0.01100000 1672887.42707618 3914.55674980
0.01200000 1671022.50823953 5865.28926108
0.01300000 1668998.12562080 4205.87546206
0.01400000 1666814.36556905 4875.43223542
0.01500000 1664472.51850517 4394.20764452
0.01600000 1661972.14594114 4238.02916160
0.01700000 1659315.43735992 7616.25819914
0.01800000 1656502.33358771 6609.44460842
0.01900000 1653533.48195910 4960.60066971
0.02000000 1650410.01953384 6238.55015604
0.02100000 1647134.01888089 5979.09675962
0.02200000 1643703.96888475 9073.24632046
0.02300000 1640123.12998076 8856.66530504
0.02400000 1636391.03643619 7363.75999973
0.02500000 1632510.13786767 6366.78982846
0.02600000 1628480.46625727 8573.95004700
0.02700000 1624304.19051303 10233.11686892
0.02800000 1619981.04219432 8456.30142806
0.02900000 1615513.60947033 8723.77389168
0.03000000 1610903.26835459 8988.84065059
0.03100000 1606150.35761848 9251.42648557
0.03200000 1601256.29963353 9511.46285790
0.03300000 1596224.67505386 8954.82083987
0.03400000 1591053.86096206 10023.63978656
0.03500000 1585746.99895982 11131.94444675
0.03600000 1580305.40297621 12278.97354858
0.03700000 1574730.83351723 14361.54586586
0.03800000 1569024.49953835 10096.67312180
0.03900000 1563188.91414944 13130.78748694
0.04000000 1557223.54131970 13407.69531206
0.04100000 1551132.66698271 9772.13625509
0.04200000 1544916.92179500 13950.60045102
0.04300000 1538577.19451495 12185.53194619
0.04400000 1532117.12303112 11375.97016683
0.04500000 1525537.82159958 11578.83260395
0.04600000 1518839.48042743 11778.60071826
0.04700000 1512026.36320315 14152.56741779
0.04800000 1505098.58345403 12168.72261341
0.04900000 1498060.46398159 15729.63560398
0.05000000 1490911.08326488 12546.01734989
0.05100000 1483655.20866350 11572.51116667
0.05200000 1476290.82958683 15257.46643480
0.05300000 1468824.19890317 14276.97187890
0.05400000 1461255.36764195 18083.03601785
0.05500000 1453586.71901165 14652.15481115
0.05600000 1445819.40232100 13597.93211337
0.05700000 1437958.41557565 18765.35819920
0.05800000 1430002.48555665 13921.07484690
0.05900000 1421954.82735477 16636.87225709
0.06000000 1413818.75689375 14230.08645295
0.06100000 1405595.35033556 18300.85231659
0.06200000 1397287.53630649 14524.80461885
0.06300000 1388897.44881039 13333.41613199
0.06400000 1380424.71712491 14805.05578355
