# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 277.65093691
0.00100000 1682650.73579793 504.79523273
0.00200000 1682404.02720906 984.20638708
0.00300000 1681993.04584647 1009.19586346
0.00400000 1681417.66506893 1765.48861541
0.00500000 1680678.39979594 2722.69911544
0.00600000 1679775.16340461 1763.76399338
0.00700000 1678708.49196233 2820.23038371
0.00800000 1677478.21699463 2264.59568855
0.00900000 1676085.57732334 2765.54132080
0.01000000 1674530.00749919 2762.97463168
0.01100000 1672812.70809107 3312.16930623
0.01200000 1670933.59227965 4561.64890692
0.01300000 1668893.87314259 3855.14501699
0.01400000 1666693.61982012 4875.07905409
0.01500000 1664334.13923708 5592.16295685
0.01600000 1661814.91299137 5085.15386108
0.01700000 1659138.26874626 4927.64087922
0.01800000 1656304.01952537 5192.51333486
0.01900000 1653312.81891351 6943.91415276
0.02000000 1650166.06011425 8316.83731919
0.02100000 1646865.52743283 8695.45037908
0.02200000 1643409.83448527 7370.69344253
0.02300000 1639802.38923973 10035.59107895
0.02400000 1636042.46250721 8589.22331981
0.02500000 1632132.85298751 9547.97762604
0.02600000 1628073.41155273 7253.06738021
0.02700000 1623866.24078081 10230.35778548
0.02800000 1619511.34101696 8453.84958780
0.02900000 1615011.12339132 7994.30542784
0.03000000 1610367.05707424 8985.84859151
0.03100000 1605579.32707942 8477.45923705
0.03200000 1600649.51884533 7923.21548321
0.03300000 1595581.51667635 10578.70594325
0.03400000 1590373.18986384 9184.40559524
0.03500000 1585028.09052842 11982.81291774
0.03600000 1579547.26727561 9643.13651236
0.03700000 1573932.51687345 9868.55733719
0.03800000 1568185.60272604 11926.05206066
0.03900000 1562308.29072727 13123.39024985
0.04000000 1556300.65123938 12442.62428324
0.04100000 1550166.72718160 10742.65591747
0.04200000 1543907.23558505 11949.84255782
0.04300000 1537523.14408509 13191.94918859
0.04400000 1531017.79458665 14468.11883077
0.04500000 1524392.92164142 13673.80514248
0.04600000 1517648.24053336 13909.24677109
0.04700000 1510788.17246293 15228.74548668
0.04800000 1503813.09834632 11053.02678712
0.04900000 1496726.71795354 13470.54108860
0.05000000 1489528.76154998 14813.36422342
0.05100000 1482223.79913775 13873.61540622
0.05200000 1474810.04256544 12897.21442326
0.05300000 1467293.57194316 13073.58633548
0.05400000 1459674.51051965 13246.54680070
0.05500000 1451955.06565428 18294.63468068
0.05600000 1444136.66387568 13582.10595755
0.05700000 1436224.46406404 17493.21478886
0.05800000 1428216.89147477 17695.60811162
0.05900000 1420117.14198705 15337.26584980
0.06000000 1411929.01320412 14211.06618182
0.06100000 1403653.36301873 20886.36301777
0.06200000 1395292.72220829 15822.62020945
0.06300000 1386850.17302471 17307.89096858
0.06400000 1378324.72778438 16126.40006926
0.06500000 1369722.31750272 16272.30189311
0.06600000 1361043.69697657 17782.03673299
0.06700000 1352290.92565928 15172.70489596
0.06800000 1343466.68431054 15295.36891684
0.06900000 1334574.06496286 15414.33117200
0.07000000 1325613.38042609 14117.78316265
0.07100000 1316588.21031727 14219.15333742
0.07200000 1307500.58975723 15748.84534141
0.07300000 1298353.34359273 17294.06734698
0.07400000 1289148.73648543 17403.50875815
0.07500000 1279888.45967259 16049.80203659
0.07600000 1270573.75724835 19077.66585946
0.07700000 1261209.80902341 19183.00209471
0.07800000 1251796.93977731 17800.55331841
0.07900000 1242336.89854717 16398.84782999
0.08000000 1232834.32595685 19472.61909197
0.08100000 1223290.07444612 18055.76234597
0.08200000 1213705.82601567 18132.76589156
0.08300000 1204084.73124670 24274.34932118
