# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 328.13292544
0.00100000 1682650.33498952 757.19266873
0.00200000 1682402.42458032 908.49733804
0.00300000 1681989.45072077 1614.70993021
0.00400000 1681411.28462632 1261.05851139
0.00500000 1680668.43897771 2117.64231693
0.00600000 1679760.79725798 2292.87358160
0.00700000 1678688.96199509 2618.75488955
0.00800000 1677452.73615947 2264.56128942
0.00900000 1676053.35033225 3519.71218616
0.01000000 1674490.21162323 3039.19986533
0.01100000 1672764.60412903 3312.07406038
0.01200000 1670876.46550019 4235.67202575
0.01300000 1668826.88433494 4555.89759517
0.01400000 1666616.00234654 4499.86340582
0.01500000 1664245.17221488 4393.60745029
0.01600000 1661713.82422121 5084.84452943
0.01700000 1659024.24209969 4927.30222007
0.01800000 1656176.33367699 6136.13359238
0.01900000 1653170.84761546 5455.46404330
0.02000000 1650008.95833484 7276.53983542
0.02100000 1646692.66741619 7607.72046839
0.02200000 1643220.51853225 6802.93325580
0.02300000 1639595.79891540 11214.83577506
0.02400000 1635818.00430581 7974.61313461
0.02500000 1631889.82469101 8273.68178905
0.02600000 1627811.05551161 7251.89858399
0.02700000 1623584.05053618 8864.76932194
0.02800000 1619208.45216176 7747.91279891
0.02900000 1614687.07886347 7992.70140735
0.03000000 1610021.08076128 7486.59836966
0.03100000 1605210.89156608 9246.01516086
0.03200000 1600258.00608968 7921.27749498
0.03300000 1595166.32948276 8948.88352095
0.03400000 1589933.74975437 8347.15257135
0.03500000 1584563.82257916 12834.96755559
0.03600000 1579057.55820353 9640.14683834
0.03700000 1573416.86775257 8968.47656096
0.03800000 1567643.46798777 9170.71471215
0.03900000 1561739.09396640 9370.43499774
0.04000000 1555703.92202926 15308.12730213
0.04100000 1549541.95393503 11714.53771491
0.04200000 1543253.87436533 12940.18433689
0.04300000 1536840.74335556 11157.46431467
0.04400000 1530306.15564147 10329.56703031
0.04500000 1523651.32722075 10513.19464632
0.04600000 1516876.29155917 10693.97835262
0.04700000 1509985.42798950 15220.65382202
0.04800000 1502979.34139058 16570.34800982
0.04900000 1495861.58047563 14584.65108852
0.05000000 1488631.76086014 15943.24690123
0.05100000 1481294.57954011 15020.32773624
0.05200000 1473848.19988350 14060.51248213
0.05300000 1466299.11266184 15440.13037612
0.05400000 1458646.75005186 18050.75437367
0.05500000 1450894.00879921 12187.51024245
0.05600000 1443041.86371888 18507.01276581
0.05700000 1435095.71473403 13733.86663108
0.05800000 1427054.10947883 13892.37240444
0.05900000 1418920.03852155 15324.33713177
0.06000000 1410697.11995676 18071.03095090
0.06100000 1402386.84022967 15650.63786834
0.06200000 1393991.38485068 15807.86304312
0.06300000 1385513.83106414 17291.21342014
0.06400000 1376953.17027201 18795.41165321
0.06500000 1368315.39778096 13546.32307170
0.06600000 1359601.46734961 13663.99538618
0.06700000 1350813.20434119 15156.12486200
0.06800000 1341953.50034189 18055.98519228
0.06900000 1333025.23354104 20995.14841124
0.07000000 1324029.12990601 19741.27525135
0.07100000 1314968.27901997 15621.82388645
0.07200000 1305844.98967888 14299.00330685
0.07300000 1296662.12583102 18710.83535245
0.07400000 1287422.13520136 20276.89957968
0.07500000 1278126.53792693 16027.70753686
0.07600000 1268776.18238004 14654.36559349
0.07700000 1259377.03644567 16208.18321903
0.07800000 1249929.03203471 14811.65972422
0.07900000 1240434.03597815 14885.20912991
0.08000000 1230896.76407109 19442.01530055
0.08100000 1221317.53705767 16524.42705169
0.08200000 1211698.56920446 16594.21268394
0.08300000 1202043.36389802 24233.19535350
0.08400000 1192353.38958813 15202.50643083
0.08500000 1182631.29131559 16781.53881158
0.08600000 1172878.81408848 19897.89001525
0.08700000 1163099.73533303 23029.37584100
0.08800000 1153293.95686380 15396.47504721
0.08900000 1143466.41930626 20067.83660141
0.09000000 1133617.20255219 20116.03820425
0.09100000 1123749.16072314 26363.15654914
0.09200000 1113863.98775300 20199.92436703
0.09300000 1103967.03895726 24905.49756924
0.09400000 1094054.88519472 23385.42427009
0.09500000 1084133.45879753 15611.52254047
0.09600000 1074203.96133300 25007.46939538
0.09700000 1064270.77401636 17209.25922490
0.09800000 1054333.58723261 17222.53995721
0.09900000 1044395.52944287 15665.93367829
0.10000000 1034456.91635447 20373.62992572
0.10100000 1024520.74732899 18810.20180564
0.10200000 1014589.79024855 17242.95429632
0.10300000 1004665.07108730 18807.33101547
0.10400000 994750.04649611 15667.31396938
0.10500000 984846.97896176 18790.88124269
0.10600001 974953.21465926 17212.79981473
0.10700001 965076.84201169 15634.24557630
0.10800001 955215.68293279 18741.33258114
0.10900001 945373.99837608 21838.14039031
0.11000001 935551.53853850 21807.70738981
0.11100001 925751.50708891 17107.88865633
0.11200001 915975.14991144 18630.93542629
0.11300001 906224.19034678 17046.07782297
0.11400001 896501.07489487 20104.03755110
0.11500001 886807.53079557 18516.54211492
0.11600001 877144.36889765 16933.27283898
0.11700001 867514.59362524 19961.51173940
0.11800001 857917.09230819 21439.34914654
0.11900001 848355.28022265 19851.51449225
0.12000001 838829.76598667 15224.76096982
0.12100001 829345.60205025 19730.13280222
0.12200001 819900.45245610 15127.16406048
0.12300001 810497.79232323 18090.31157697
0.12400001 801136.97948568 21029.84670237
0.12500001 791820.59667140 16461.95098049
0.12600001 782551.59336948 20870.65197866
0.12700001 773329.25890294 19302.29921186
0.12800001 764155.02424570 17743.68049923
0.12900001 755031.40444492 19140.04700479
0.13000001 745959.09537848 19055.52598962
0.13100001 736938.14094317 18968.78864202
0.13200001 727971.28778565 21784.54181392
0.13300001 719059.32593484 17343.71175918
0.13400001 710202.45903716 24448.72080500
0.13500001 701403.34378276 15739.49177657
0.13600001 692661.73244073 18504.45905465
0.13700001 683979.66852306 19821.73172846
0.13800001 675355.51670932 16897.39582488
0.13900001 666794.26778476 18203.48436897
0.14000001 658293.49878792 16707.48978717
0.14100001 649856.78675610 16610.34025288
0.14200001 641482.78830980 20639.70968735
0.14300001 633174.43903581 13676.56852826
0.14400001 624927.85017581 17669.83579721
0.14500001 616750.19339982 17558.87883438
0.14600001 608638.13182976 14762.51858394
0.14700001 600594.61942741 15999.84141636
0.14800001 592616.85328910 15893.98475507
0.14900001 584708.58055881 14471.53805161
0.15000001 576869.11142992 16985.91178750
0.15100001 569099.33250131 12975.46539328
0.15200001 561400.90286150 14172.56646150
0.15300001 553772.93517992 19188.23310946
0.15400001 546214.35278481 16509.32959201
0.15500001 538729.01069672 18909.38916785
0.15600001 531313.83809321 16266.17392090
0.15700001 523973.87407297 17385.45396228
0.15800001 516703.46255608 13555.71597997
0.15900001 509508.15942321 13451.01604367
0.16000001 502383.68117001 16985.59306212
0.16100001 495335.08372135 14443.97172313
0.16200001 488359.75978597 15522.51569755
0.16300001 481457.57917162 11843.85700674
0.16400001 474630.18002421 14096.51701221
0.16500001 467876.11185452 12815.12730871
0.16600001 461196.95442843 13863.58110466
0.16700001 454591.20613089 19474.68819014
0.16800001 448059.87541097 13629.98205356
0.16900001 441604.28498914 13513.09175873
0.17000001 435221.51153435 12279.77552779
0.17100001 428913.97945941 15492.37366964
0.17200001 422680.19097345 13162.26176847
0.17300001 416520.68166421 11958.30933530
0.17400001 410436.09146417 16160.92186462
0.17500001 404424.33410349 14947.52409440
0.17600001 398485.31057743 11637.76404506
0.17700001 392622.91264239 12579.63871521
0.17800001 386831.67410694 10386.43094034
0.17900001 381113.65553459 12348.08302256
0.18000001 375469.65418362 12232.80191112
0.18100001 369899.03885755 12117.89308538
0.18200001 364398.44675679 13003.55918678
0.18300001 358970.82387966 11889.11424853
0.18400001 353614.93195183 9812.81482523
0.18500001 348330.91420098 12633.96285492
0.18600001 343117.98807681 10586.90602227
0.18700001 337975.01163652 9530.89577844
0.18800001 332901.02237153 9437.74443013
0.18900001 327900.27475863 11214.18992659
0.19000001 322964.84871766 12028.82635884
0.19100001 318101.17747352 13741.97151617
0.19200001 313304.21808194 10884.18905046
0.19300001 308577.23549034 9877.55777479
0.19400001 303915.82996106 13334.30766964
0.19500001 299322.33514305 9680.08477596
0.19600001 294794.14300771 10453.40080504
0.19700001 290333.77361530 12934.37022581
0.19800001 285937.51754340 9388.75883224
0.19900001 281606.31958133 10137.82798404
0.20000001 277338.00921054 9197.91551017
0.20100001 273135.04369238 13241.58754403
0.20200001 268993.85090858 10648.12209148
0.20300001 264915.62518947 13780.91147371
0.20400001 260899.46207951 11231.72237340
0.20500001 256943.91376708 8733.52404175
0.20600001 253048.48247418 8642.87132744
0.20700001 249213.57115980 9330.55654527
0.20800001 245437.27265259 12311.13417820
0.20900001 241722.00808375 10659.94106040
0.21000001 238061.68080369 13562.37459651
0.21100001 234460.22108856 7455.83538308
0.21200001 230914.09271249 8853.24673313
0.21300001 227424.15850723 7300.31583321
0.21400001 223989.74512219 8668.40354604
0.21500001 220610.91640866 7862.57343253
0.21600001 217284.32664306 7779.86568328
0.21700001 214011.57574343 6998.17885768
0.21800001 210791.37107588 8309.39624068
0.21900001 207622.18536652 8221.83892926
0.22000001 204503.59612836 10168.94179830
0.22100001 201436.98499898 6707.85191764
0.22200001 198419.44000139 7300.84364007
0.22300001 195450.38650187 12477.55326429
0.22400001 192529.07467154 7797.42789291
0.22500001 189657.53900585 7715.26905159
0.22600001 186830.82901990 9542.38504343
0.22700001 184051.39162306 6924.01368029
0.22800001 181316.58534799 6851.04750136
0.22900001 178626.27473738 6162.60676987
0.23000001 175980.45577984 6707.49538926
0.23100001 173379.38178811 6636.96304873
0.23200001 170818.98591464 7761.16099208
0.23300001 168301.81867750 5907.39411497
0.23400001 165824.98470764 9352.52957984
0.23500001 163388.71694612 6362.35693880
0.23600001 160992.78432359 5723.29375340
0.23700001 158636.19531819 6795.97492887
0.23800001 156317.89388384 6164.39643688
0.23900001 154037.67940275 7208.96373703
0.24000001 151794.31938515 6036.10139586
0.24100001 149588.63336088 6516.08117742
0.24200001 147418.92433245 7522.78806453
0.24300001 145283.99333061 6380.87328891
0.24400001 143183.76213672 5788.20385818
0.24500001 141117.30603669 6248.67460689
0.24600001 139084.47915930 5153.08019662
0.24700001 137085.30427051 7649.36034015
0.24800001 135117.79850297 5046.65001283
0.24900001 133181.04791765 5993.14743981
0.25000001 131276.50720225 6425.32894898
0.25100001 129401.60462081 4891.38088607
0.25200001 127558.63898578 5324.93563638
0.25300001 125743.13234211 5269.89492578
0.25400001 123957.62802672 4741.37949634
0.25500001 122198.64902046 5161.67117883
0.25600001 120468.83343377 6501.70324803
0.25700001 118765.27896437 5975.08146740
0.25800001 117088.36652989 5458.65990589
0.25900001 115438.52721610 5402.52332933
0.26000001 113813.31133024 4901.37048435
0.26100001 112213.01611861 4409.97174212
0.26200001 110638.41326623 5237.62273185
0.26300001 109086.51426692 5615.77402019
0.26400001 107559.31772643 4275.48308193
0.26500001 106055.12625313 5077.91968528
0.26600001 104573.23325482 6701.05310406
0.26700001 103113.94154805 4145.18064638
0.26800001 101676.88766009 4512.92887235
0.26900001 100260.31433707 6902.92296876
0.27000001 98865.41353540  6028.31887559
0.27100001 97490.72773724  5170.90844389
0.27200001 96136.87879992  5905.20805974
0.27300001 94802.74918202  4675.67181093
0.27400001 93486.49432103  4627.58168789
0.27500001 92191.43935031  5725.08865460
0.27600001 90912.85066147  4155.17203613
0.27700001 89654.43906672  5234.02640042
0.27800001 88412.79234320  4070.08308814
0.27900001 87189.23734785  4760.53258450
0.28000001 85982.57436990  3624.16568122
0.28100001 84793.09159751  5021.44712206
0.28200001 83620.69464187  3904.66852111
0.28300001 82464.48706963  3864.28604698
0.28400001 81323.60397206  4867.21792810
0.28500001 80199.18639000  4816.76336257
0.28600001 79090.04282648  4085.79180580
0.28700001 77996.67691384  3369.45660216
0.28800001 76916.70791524  3667.77339055
0.28900001 75853.28826789  4289.50365459
0.29000001 74803.43426494  3918.20407226
0.29100001 73768.28947595  4846.57684798
0.29200001 72746.79641251  3836.66622441
0.29300001 71739.32559637  3163.70440856
0.29400001 70744.73721889  3130.45477012
0.29500001 69764.70242085  4026.81881435
0.29600001 68796.56812260  3371.37598044
0.29700001 67841.92089043  3335.78740809
0.29800001 66900.24795501  3000.47626282
0.29900001 65971.43096891  4749.94325462
