# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097350 321.09991309
0.00100000 1646585.13655634 493.97555270
0.00200000 1646341.80687483 963.10998752
0.00300000 1645936.47231984 1481.34287786
0.00400000 1645369.00133389 1357.42947768
0.00500000 1644639.87603230 1628.19354172
0.00600000 1643749.03884726 1725.93656106
0.00700000 1642697.03255464 2168.36017309
0.00800000 1641483.67371277 3545.60488491
0.00900000 1640110.16504422 3444.23149383
0.01000000 1638575.99216766 4325.84080611
0.01100000 1636882.27046467 3535.66585814
0.01200000 1635029.03833656 3188.30676454
0.01300000 1633017.42615595 4458.13777003
0.01400000 1630847.46573050 6237.99183296
0.01500000 1628520.49524621 4299.29429889
0.01600000 1626036.00879090 6219.58801166
0.01700000 1623396.26426788 4383.17011015
0.01800000 1620601.12034163 5542.45608097
0.01900000 1617651.19457744 7279.43070407
0.02000000 1614547.91710166 7120.15663650
0.02100000 1611293.04385989 5317.26728581
0.02200000 1607885.17036486 6656.64490774
0.02300000 1604327.69733210 5775.57997329
0.02400000 1600619.87160133 6602.55727142
0.02500000 1596764.39358973 9341.07212911
0.02600000 1592761.35659422 7740.82054710
0.02700000 1588612.66494045 7339.39084818
0.02800000 1584318.28162476 6891.78484112
0.02900000 1579880.68638679 11375.14146427
0.03000000 1575301.38565849 11720.24284802
0.03100000 1570580.35206419 8292.66464047
0.03200000 1565719.40358223 10850.43596658
0.03300000 1560722.10946177 11143.55637528
0.03400000 1555586.91082183 10616.88115623
0.03500000 1550316.61217406 9208.88110156
0.03600000 1544912.65365406 10289.11874883
0.03700000 1539376.78593418 9651.89289418
0.03800000 1533710.58850545 9869.42809379
0.03900000 1527916.09236787 10084.24667663
0.04000000 1521993.14904403 12168.33579048
0.04100000 1515945.90124509 13370.64346893
0.04200000 1509774.91206129 13633.26808840
0.04300000 1503481.02276118 14884.46281624
0.04400000 1497067.90909490 13136.77151241
0.04500000 1490537.22920083 12341.64883124
0.04600000 1483888.51035915 10461.41448435
0.04700000 1477126.01853626 11698.83861090
0.04800000 1470250.56523532 14048.24480446
0.04900000 1463265.40975852 13169.38930083
0.05000000 1456170.40569733 11139.70412232
0.05100000 1448970.12923701 12432.16428799
0.05200000 1441662.95623812 14899.58734706
0.05300000 1434254.71842473 12779.21013690
0.05400000 1426745.38386894 17655.97494874
0.05500000 1419137.52173088 13112.83131250
0.05600000 1411432.12038579 14481.29423092
0.05700000 1403634.56969198 13432.78345897
0.05800000 1395743.57874258 18528.49687295
0.05900000 1387761.48404981 16236.81012174
0.06000000 1379692.78857725 12624.18960527
0.06100000 1371538.04674174 15306.36531693
0.06200000 1363299.82812481 12883.18397798
0.06300000 1354981.45227601 13007.82255003
0.06400000 1346581.36896421 14442.08585755
0.06500000 1338105.47665571 21195.59174171
0.06600000 1329555.39518909 21379.25175494
0.06700000 1320931.90756655 18862.90852281
0.06800000 1312238.77783040 17656.17358218
0.06900000 1303478.39468676 13686.52378500
0.07000000 1294651.52159823 13788.03935069
0.07100000 1285760.99411924 24995.19489640
0.07200000 1276809.66414790 15379.17312513
0.07300000 1267799.66402400 21108.86539507
0.07400000 1258733.82395318 18408.98303804
0.07500000 1249613.18538029 15670.15007917
0.07600000 1240439.58895776 17192.49350895
0.07700000 1231217.62029933 14405.24683294
0.07800000 1221948.09673176 17376.10275040
0.07900000 1212632.37937793 18917.06600558
0.08000000 1203275.43984848 17543.75673599
0.08100000 1193877.23363510 17621.62879523
0.08200000 1184440.23779794 19170.16614832
0.08300000 1174967.92261952 16285.05617180
0.08400000 1165461.27503521 17831.55834503
0.08500000 1155923.50335250 19384.83806125
0.08600000 1146355.94320698 17951.93491349
0.08700000 1136762.30656901 21007.36841185
0.08800000 1127142.67600274 24075.76869011
0.08900000 1117501.88735695 15086.27618792
0.09000000 1107839.76365403 22683.02022636
0.09100000 1098159.07746777 18185.51517724
0.09200000 1088461.96856994 21257.66324500
0.09300000 1078753.56560729 15210.42598983
0.09400000 1069030.15524321 18280.41651379
0.09500000 1059297.95103508 15253.89121188
0.09600000 1049557.66809980 21379.49070420
0.09700000 1039813.80587355 19870.84276443
0.09800000 1030066.20765974 24474.37424472
0.09900000 1020318.25434525 21426.68434879
0.10000000 1010569.47069533 24496.20512164
0.10100000 1000823.28328635 16843.85664991
0.10200000 991082.53201552 19905.89359183
0.10300000 981347.70219364 16839.92736181
0.10400000 971622.51382598 19893.97190650
0.10500000 961909.27242966 18353.22978147
0.10600001 952205.63244094 24452.64179167
0.10700001 942518.38373079 19849.43809544
0.10800001 932846.79550642 21352.86415404
0.10900001 923194.21925376 15232.70533462
0.11000001 913560.71886769 16731.86535362
0.11100001 903948.99131530 21260.88127656
0.11200001 894360.92038308 18191.30197699
0.11300001 884797.78281480 18156.05135816
0.11400001 875262.11357736 22647.40825515
0.11500001 865755.32984645 18076.97213840
0.11600001 856278.71831651 19535.99987837
0.11700001 846834.83656996 19485.67050715
0.11800001 837422.97186354 16442.80082697
0.11900001 828046.24295733 19376.28299786
0.12000001 818704.79110983 20803.28972204
0.12100001 809404.18567738 17774.51675480
0.12200001 800142.05129657 16238.88369610
0.12300001 790921.36751851 14711.13812895
0.12400001 781742.54911099 17589.20818376
0.12500001 772606.56864840 17522.71780262
0.12600001 763517.94393970 14545.01751746
0.12700001 754474.60511549 18831.68703115
0.12800001 745478.77717572 20195.02102547
0.12900001 736532.54273639 15798.62378632
0.13000001 727637.02560354 18587.48869516
0.13100001 718791.98288818 18501.70651167
0.13200001 709999.66103511 19830.29146752
0.13300001 701261.52733576 16914.42883674
0.13400001 692577.62232384 15427.16726459
0.13500001 683950.26285818 13952.58602015
0.13600001 675379.47508198 16654.85864081
0.13700001 666867.11284474 20706.22483020
0.13800001 658412.03606001 16473.46991904
0.13900001 650018.18271591 17745.49722499
0.14000001 641683.74519397 13571.61185090
0.14100001 633412.35836393 13491.68386946
0.14200001 625202.62482895 13410.59693510
0.14300001 617057.08286384 17326.96370409
0.14400001 608972.55895780 19867.73067316
0.14500001 600955.39127636 17109.20079672
0.14600001 593003.10991982 22228.72262397
0.14700001 585117.70636430 16886.49780232
0.14800001 577296.49726876 19353.86598402
0.14900001 569544.15476760 16659.16731295
0.15000001 561859.12704005 16543.94277629
0.15100001 554242.39018692 15164.07251103
0.15200001 546695.55071124 15055.99617703
0.15300001 539217.97140250 13701.52929990
0.15400001 531808.49425829 13601.00288250
0.15500001 524471.01613175 19636.19577066
0.15600001 517202.29365976 12180.11459053
0.15700001 510007.40850653 14504.61138250
0.15800001 502880.89674710 16791.19393491
0.15900001 495827.88579370 13089.85680280
0.16000001 488844.28825993 17708.38517809
0.16100001 481935.50516358 12882.13666111
0.16200001 475098.19978206 15100.99699293
0.16300001 468332.93145491 12673.08972344
0.16400001 461640.59231105 12568.16571901
0.16500001 455020.40840420 12463.00957459
0.16600001 448473.64679682 13481.11845920
0.16700001 441999.02848813 14479.88885694
0.16800001 435597.59988630 17667.83948560
0.16900001 429270.13850567 12041.02795364
0.17000001 423014.04671631 13020.37297275
0.17100001 416831.66400193 15055.96041471
0.17200001 410722.02887414 12789.88458312
0.17300001 404684.76822704 11618.50024448
0.17400001 398721.40056353 12559.72471090
0.17500001 392829.06049596 15556.03153031
0.17600001 387008.16032507 11302.57385610
0.17700001 381262.27087234 10179.70311309
0.17800001 375586.41490248 12101.39485973
0.17900001 369982.32710367 14984.28495546
0.18000001 364450.80402480 12863.29173565
0.18100001 358990.80358343 16660.76398130
0.18200001 353600.10636784 11647.58805396
0.18300001 348280.37897967 12496.30058811
0.18400001 343031.37467577 9519.12109694
0.18500001 337852.53093828 10368.69466433
0.18600001 332743.42124958 10266.79874769
0.18700001 327703.20262548 10165.35382570
0.18800001 322730.26055562 9149.40331903
0.18900001 317829.36931421 12681.39243480
0.19000001 312992.04070267 12554.11134575
0.19100001 308225.33580503 10652.26810874
0.19200001 303524.32664595 13180.54450740
0.19300001 298891.48140722 9567.51677194
0.19400001 294322.92627718 10330.73520050
0.19500001 289820.87463566 11076.95435202
0.19600001 285383.13730444 8433.07210586
0.19700001 281011.58916096 10015.25351099
0.19800001 276702.78629237 12389.36784175
0.19900001 272457.99102923 9808.48814060
0.20000001 268274.81663322 10515.03193489
0.20100001 264155.56927043 9604.69695261
0.20200001 260096.71372013 11879.91796065
0.20300001 256099.71581484 9403.98200920
0.20400001 252163.94494740 10080.25417572
0.20500001 248287.01959179 10740.89697523
0.20600001 244469.17242903 9867.99861154
0.20700001 240710.62177995 9012.20610544
0.20800001 237009.43303418 11145.36911528
0.20900001 233368.26480099 8821.32082647
0.21000001 229780.86043630 9454.33394958
0.21100001 226250.95585319 7194.78073625
0.21200001 222775.39972030 9252.97666481
0.21300001 219354.88927742 7745.42150655
0.21400001 215988.84237676 6965.64049596
0.21500001 212677.22290382 9647.03928701
0.21600001 209416.66128039 7498.16391165
0.21700001 206208.99743884 9440.24834908
0.21800001 203052.87462560 9338.40214556
0.21900001 199946.83764077 9897.36893118
0.22000001 196890.15885996 7179.59998230
0.22100001 193884.68242544 8393.26829906
0.22200001 190927.07265278 7663.81305866
