# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1682732.95097188 302.89193117
0.00100000 1682650.55143303 605.75421290
0.00200000 1682403.28242002 757.08150106
0.00300000 1681991.38456393 1110.11435336
0.00400000 1681414.70840862 1387.16718715
0.00500000 1680673.79422824 1512.60647468
0.00600000 1679768.50382322 2469.25980115
0.00700000 1678699.44314521 2014.43941549
0.00800000 1677466.43129728 2491.03775565
0.00900000 1676070.67076982 3268.33794772
0.01000000 1674511.57984871 3039.23864866
0.01100000 1672790.44277781 3011.02292810
0.01200000 1670907.12578213 4235.74974957
0.01300000 1668862.89539279 4906.45712885
0.01400000 1666657.73759387 4499.97609099
0.01500000 1664292.97325676 4793.16397641
0.01600000 1661768.13619595 6780.01429877
0.01700000 1659085.49356367 6271.34344699
0.01800000 1656244.93694385 5192.32811096
0.01900000 1653247.20032766 5951.69018974
0.02000000 1650093.32717506 6757.13248045
0.02100000 1646785.53105587 9781.90649797
0.02200000 1643322.26126071 8504.19308839
0.02300000 1639706.82215043 7083.53379412
0.02400000 1635938.69967533 7361.72448422
0.02500000 1632020.38719199 7001.36778081
0.02600000 1627952.04564653 7911.84730372
0.02700000 1623735.70408458 10229.53540426
0.02800000 1619371.16519046 7044.26489163
0.02900000 1614861.16393409 8720.25068563
0.03000000 1610206.96909780 7487.46275047
0.03100000 1605408.91014265 10788.34837256
0.03200000 1600468.59170458 11883.47984074
0.03300000 1595389.43271382 8950.13513013
0.03400000 1590169.92927507 10852.91026806
0.03500000 1584813.22688256 9413.79100239
0.03600000 1579320.72284089 11394.79954189
0.03700000 1573694.05326429 10764.06782214
0.03800000 1567934.82061825 12841.38677516
0.03900000 1562045.25671818 13121.18076407
0.04000000 1556024.83993937 12440.41917179
0.04100000 1549877.92827120 13669.92396118
0.04200000 1543605.26634016 11947.50531575
0.04300000 1537207.68676973 12174.68544434
0.04400000 1530688.86073392 14465.01040572
0.04500000 1524050.12786428 15773.91955633
0.04600000 1517291.55069298 10696.90592965
0.04700000 1510417.18230876 16312.50632760
0.04800000 1503427.62652455 16575.29035365
0.04900000 1496326.92536052 13466.94295510
0.05000000 1489114.22897252 12530.89682032
0.05100000 1481794.36738597 15025.39558524
0.05200000 1474365.61627998 12893.32791521
0.05300000 1466834.12046030 15445.76400850
0.05400000 1459199.50724357 12038.39649616
0.05500000 1451464.85088946 18288.45797435
0.05600000 1443630.93983911 20983.17668972
0.05700000 1435702.96890641 16237.80133629
0.05800000 1427679.86089078 22742.94124591
0.05900000 1419564.31066092 14053.68733193
0.06000000 1411360.05285771 12913.94508697
0.06100000 1403068.46374038 13048.53732256
0.06200000 1394691.87506361 21087.74213668
0.06300000 1386233.10727560 14638.62229726
0.06400000 1377691.32364109 26864.98206739
0.06500000 1369072.76781401 20330.73155306
0.06600000 1360377.99786993 17773.33937376
0.06700000 1351608.79533258 17922.33346486
0.06800000 1342768.39545011 16677.18425213
0.06900000 1333859.23845328 22408.83625517
0.07000000 1324882.31537930 15520.99705149
0.07100000 1315840.65475141 15632.18771062
0.07200000 1306736.65200272 20032.27381365
0.07300000 1297573.18296423 18723.98190750
0.07400000 1288352.37970313 18842.15443618
0.07500000 1279075.73287887 21872.19605743
0.07600000 1269744.57567250 16132.10559020
0.07700000 1260364.52383733 19170.14530643
0.07800000 1250935.35612758 16305.94313181
0.07900000 1241459.60203461 20856.52229243
0.08000000 1231940.83184141 17961.69817085
0.08100000 1222380.76774625 19545.86939332
0.08200000 1212780.29440034 19628.84998596
0.08300000 1203143.67419439 15159.61100632
0.08400000 1193472.25412233 18260.12634518
0.08500000 1183768.40460108 16797.67444986
0.08600000 1174034.36114978 21449.60878530
0.08700000 1164273.41250956 16905.25074347
0.08800000 1154485.42374099 16953.61924384
0.08900000 1144675.82458656 16998.43679352
0.09000000 1134844.07723800 17039.68462018
0.09100000 1124993.39096802 17077.40047721
0.09200000 1115125.75040764 28000.80890840
0.09300000 1105245.96448296 21817.55636415
0.09400000 1095350.88103430 23413.12618247
0.09500000 1085445.95858395 17193.46479211
0.09600000 1075533.14242015 23473.51193676
0.09700000 1065616.31793710 21930.38485415
0.09800000 1055695.14475886 25083.31781883
