# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1646666.22097350 345.79990640
0.00100000 1646585.38775788 543.37319086
0.00200000 1646342.81097985 1185.36686144
0.00300000 1645938.73094565 1185.07592850
0.00400000 1645373.01636739 1480.83577100
0.00500000 1644646.15989369 1628.19976274
0.00600000 1643758.05629265 2071.13523525
0.00700000 1642709.30182917 3154.00199059
0.00800000 1641499.66915333 2659.22957630
0.00900000 1640130.41384146 3690.29358889
0.01000000 1638600.92247063 4055.53745823
0.01100000 1636912.45681467 3830.37531572
0.01200000 1635064.90147477 4463.72737673
0.01300000 1633059.46539955 3429.42502859
0.01400000 1630896.15082935 4770.37145265
0.01500000 1628576.32270333 5081.15835309
0.01600000 1626099.42795629 4975.86447198
0.01700000 1623467.63601113 5698.37165802
0.01800000 1620681.02007460 4618.94111505
0.01900000 1617740.16164292 6794.50898549
0.02000000 1614646.18449388 6103.36285348
0.02100000 1611401.16791542 5849.38650474
0.02200000 1608003.62162579 7211.89657065
0.02300000 1604456.78754253 6353.64916788
0.02400000 1600760.15005546 6002.85083642
0.02500000 1596916.12312463 6850.77048108
0.02600000 1592924.93429375 7741.61553476
0.02700000 1588788.66079013 10009.36902142
0.02800000 1584506.97732325 6892.60566745
0.02900000 1580082.52749838 8532.44604025
0.03000000 1575516.57470366 9523.99813186
0.03100000 1570809.50937454 9801.85178951
0.03200000 1565962.76742106 10076.97087248
0.03300000 1560979.84896208 12737.59615474
0.03400000 1555859.59755504 8985.08959046
0.03500000 1550604.56034539 10047.91801503
0.03600000 1545216.01042132 12863.92388125
0.03700000 1539696.11223650 11409.14871932
0.03800000 1534046.08098799 12563.83798474
0.03900000 1528268.07392566 11003.53064184
0.04000000 1522361.82343494 10298.77821277
0.04100000 1516331.45722989 15284.62179757
0.04200000 1510177.56395516 11688.77488729
0.04300000 1503901.30976145 11910.89892619
0.04400000 1497505.82083564 10108.16476008
0.04500000 1490993.03926765 12345.42293876
0.04600000 1484362.44136405 11511.23126790
