# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656091 274.66737318
0.00100000 1664569.84320424 699.11935075
0.00200000 1664327.06635496 1123.42080536
0.00300000 1663922.64235318 1597.36579356
0.00400000 1663356.44368625 1621.77259422
0.00500000 1662628.95624485 2094.91256779
0.00600000 1661740.10780858 2442.75805793
0.00700000 1660690.43794296 1992.82860835
0.00800000 1659479.77592749 2464.32757130
0.00900000 1658109.33332773 2735.88051694
0.01000000 1656578.50218478 3006.69011129
0.01100000 1654888.53491274 3872.43934030
0.01200000 1653039.37093536 3868.11229758
0.01300000 1651032.16333999 3813.88446553
0.01400000 1648866.86907604 5935.92099182
0.01500000 1646544.89856308 4742.04951902
0.01600000 1644065.70741787 5869.31483786
0.01700000 1641431.53248105 4875.05187016
0.01800000 1638642.34324775 5137.14397724
0.01900000 1635698.59230033 6869.93439765
0.02000000 1632601.69413342 8742.58246756
0.02100000 1629353.52803947 5914.55357494
0.02200000 1625952.67350228 6170.49067628
0.02300000 1622402.19317045 5840.64816127
0.02400000 1618701.81553496 7284.15850205
0.02500000 1614853.87989392 6297.93041922
0.02600000 1610858.52207907 7176.37504410
0.02700000 1606717.82401942 7423.03668695
0.02800000 1602431.55837379 6970.57759859
0.02900000 1598002.31176144 8629.21287972
0.03000000 1593431.29971913 8150.40147270
0.03100000 1588718.83444217 11438.77613432
0.03200000 1583866.55958500 10976.19576347
0.03300000 1578877.98096855 8857.50588157
0.03400000 1573751.39972149 10740.85379869
0.03500000 1568490.01437786 10163.81576251
0.03600000 1563094.84409528 9542.69446421
0.03700000 1557568.19258494 14205.02257332
0.03800000 1551910.80323743 15433.75365246
0.03900000 1546125.30544924 12987.45316722
0.04000000 1540211.11417987 12313.98842849
0.04100000 1534172.66748719 11598.34590398
0.04200000 1528010.35329535 11826.80068319
0.04300000 1521725.28959571 15065.08106629
0.04400000 1515320.78956203 11251.25738503
0.04500000 1508798.35839858 13533.92190369
0.04600000 1502157.97310964 10590.21420273
0.04700000 1495403.48999616 13996.97731733
0.04800000 1488535.85204341 12034.81292373
0.04900000 1481558.59486210 15556.36597016
0.05000000 1474471.09358980 11279.70439121
0.05100000 1467278.07933990 12589.24650719
0.05200000 1459977.68543297 12767.50545409
0.05300000 1452576.08884806 11765.86686817
0.05400000 1445073.07655605 14306.22412506
0.05500000 1437471.26935424 13282.23514844
0.05600000 1429771.64348241 14669.45774667
0.05700000 1421979.25572828 14845.46412277
0.05800000 1414092.91482233 22526.50118494
0.05900000 1406115.56326569 16451.55285859
0.06000000 1398050.68596943 14071.38081168
0.06100000 1389899.43639334 16803.88497126
0.06200000 1381664.66290350 14362.40484223
0.06300000 1373348.42492202 15820.97459482
0.06400000 1364950.38043124 17300.74688107
0.06500000 1356475.97402288 17457.84660231
0.06600000 1347926.79532464 14901.33141953
0.06700000 1339303.81075210 17759.16936168
0.06800000 1330610.35161839 15148.99956229
0.06900000 1321848.91371187 16655.29709255
0.07000000 1313020.48425016 18178.76945573
0.07100000 1304127.43154762 14084.57692040
0.07200000 1295173.18326690 15600.36172328
0.07300000 1286159.49283230 19986.91945511
0.07400000 1277089.34866333 18677.43259950
0.07500000 1267963.41031774 18791.21862170
0.07600000 1258783.54314098 15992.84566536
0.07700000 1249555.07155866 19005.73352956
0.07800000 1240277.60486609 20576.20642967
0.07900000 1230953.73560068 16248.59007205
0.08000000 1221587.22763818 14842.28551207
0.08100000 1212178.88880033 14909.80103179
0.08200000 1202730.98020144 16471.40154678
0.08300000 1193246.64773710 22552.36270066
0.08400000 1183727.22086943 16601.77505196
0.08500000 1174175.39111015 15146.86325639
0.08600000 1164592.77107895 24316.69820183
0.08700000 1154983.77922035 18294.94392194
0.08800000 1145347.04529905 18348.46052740
0.08900000 1135688.43939123 16864.97411710
0.09000000 1126007.41909865 24592.00318834
0.09100000 1116306.76418389 20026.54429033
0.09200000 1106589.15041352 18524.30324832
0.09300000 1096858.37962672 18558.84465540
0.09400000 1087111.80983795 17040.47842007
0.09500000 1077355.40734257 23270.87789239
0.09600000 1067589.71469747 23300.14661856
0.09700000 1057819.72961913 21769.93105903
0.09800000 1048044.57545159 15563.46267721
0.09900000 1038267.55528463 20246.21828008
0.10000000 1028489.13637604 15581.61114886
0.10100000 1018711.62141281 18703.54624880
0.10200000 1008938.49535697 21823.34068106
0.10300000 999170.38022261 17145.76453117
0.10400000 989410.57819050 21816.50427546
