# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656091 274.66737318
0.00100000 1664569.04520590 649.18194305
0.00200000 1664323.86236120 898.73491413
0.00300000 1663915.45724213 1098.18424090
0.00400000 1663343.66879937 1497.00935880
0.00500000 1662608.99918470 2244.52223774
0.00600000 1661711.37846029 2093.75642210
0.00700000 1660651.36635903 2391.33806694
0.00800000 1659428.78827144 2912.29764637
0.00900000 1658044.83479656 2487.06735851
0.01000000 1656498.95348796 3553.19040866
0.01100000 1654792.35069121 3276.48899702
0.01200000 1652925.00788749 4512.48546938
0.01300000 1650898.06816821 4506.95192488
0.01400000 1648711.54995333 4822.48149740
0.01500000 1646366.85896541 4346.40870121
0.01600000 1643863.38686961 5030.22218869
0.01700000 1641203.46953476 4431.24956652
0.01800000 1638386.98340611 7471.04498051
0.01900000 1635414.55493990 5396.86827482
0.02000000 1632287.50711937 5655.87646802
0.02100000 1629007.76400050 5375.72586493
0.02200000 1625573.89537711 7851.52227138
0.02300000 1621989.04114410 6423.07689530
0.02400000 1618252.86628041 6675.29337778
0.02500000 1614367.77996639 7555.24155530
0.02600000 1610333.99161024 9130.59415005
0.02700000 1606153.54156456 8769.59873860
0.02800000 1601826.04160058 9058.32668066
0.02900000 1597354.42226687 7188.09523024
0.03000000 1592739.71600650 7406.24001986
0.03100000 1587982.39373164 11433.47376096
0.03200000 1583083.92696716 10187.14553923
0.03300000 1578048.10175736 8852.85025898
0.03400000 1572873.07846490 10734.85925583
0.03500000 1567561.99377369 11850.76922017
0.03600000 1562116.18580840 9536.71975509
0.03700000 1556537.54027912 10646.71726789
0.03800000 1550827.38124179 10886.80872015
0.03900000 1544987.88303252 11123.91327298
0.04000000 1539018.86820274 10411.46312585
0.04100000 1532924.45676531 11588.90943048
0.04200000 1526705.31631320 13786.14964589
0.04300000 1520362.42193945 15051.58867586
0.04400000 1513899.20952460 13284.46618053
0.04500000 1507317.28230401 10400.48973116
0.04600000 1500616.48829111 10579.34673425
0.04700000 1493800.86161858 11830.90337425
0.04800000 1486871.36170934 13114.20602046
0.04900000 1479831.28044874 11098.73511998
0.05000000 1472680.43241132 14645.80758233
0.05100000 1465423.30541097 14859.39300908
0.05200000 1458058.33712984 13909.87718444
0.05300000 1450591.49048796 14099.74994484
0.05400000 1443022.45188126 13095.42936151
0.05500000 1435354.28428933 15674.06951562
0.05600000 1427587.64156813 13426.46239548
0.05700000 1419727.94456391 17292.28717197
0.05800000 1411773.94359374 14993.03998103
0.05900000 1403728.17731422 16423.62044166
0.06000000 1395594.73716137 15323.63092993
0.06100000 1387374.64795665 16773.36027764
0.06200000 1379070.41504982 14335.43763453
0.06300000 1370684.86299075 17106.14788993
0.06400000 1362216.99259466 25235.07096798
0.06500000 1353672.61066306 17421.76731419
0.06600000 1345053.40131766 16221.34477886
0.06700000 1336360.08013234 20446.31018289
0.06800000 1327596.28586208 16488.74664223
0.06900000 1318764.44911139 19385.83830956
0.07000000 1309865.64782791 15345.07678289
0.07100000 1300902.46834782 25289.54516919
0.07200000 1291877.66665914 18389.87944640
0.07300000 1282793.82617888 19934.61699287
0.07400000 1273653.55907067 20060.04449546
0.07500000 1264457.69793838 15856.30027537
0.07600000 1255208.07138739 20296.71546586
0.07700000 1245909.90612612 14577.14658518
0.07800000 1236563.25254252 23445.24036770
0.07900000 1227170.39971087 16198.65003596
0.08000000 1217735.19809434 17754.58002110
0.08100000 1208258.61782777 16347.73986622
0.08200000 1198742.64590075 16416.78130597
0.08300000 1189190.70686866 19478.94469269
0.08400000 1179604.25686638 18047.94597720
0.08500000 1169985.88537548 18111.38235585
0.08600000 1160337.43832359 18170.88513730
0.08700000 1150662.73723580 28858.62280501
0.08800000 1140961.31673406 22847.75144062
0.08900000 1131238.37768113 15271.71881600
0.09000000 1121493.66721585 19900.90605960
0.09100000 1111730.12141298 18410.25167553
0.09200000 1101950.13263749 23058.30760887
0.09300000 1092158.01692255 18479.31451471
0.09400000 1082350.71656699 21592.89781032
0.09500000 1072534.19684861 16988.94247661
0.09600000 1062709.45676195 20101.15031956
0.09700000 1052881.16459872 17025.08923196
0.09800000 1043048.60021426 18587.12692974
0.09900000 1033215.20600127 15498.22881878
0.10000000 1023381.07755958 20155.49127039
0.10100000 1013549.05610187 18608.76154523
0.10200000 1003722.19975826 21710.51220195
0.10300000 993901.54953525 20156.32437274
0.10400000 984090.11883940 17049.36211098
0.10500000 974290.46021787 18589.46285558
0.10600001 964500.23881021 17028.25251743
0.10700001 954726.35942928 17013.22452563
0.10800001 944967.88864584 16995.24827712
0.10900001 935228.54290708 16974.39885267
0.11000001 925508.13094903 15409.71110563
0.11100001 915809.40905725 16924.15867606
0.11200001 906134.30604518 16894.87493157
0.11300001 896483.99847416 16862.86480522
0.11400001 886861.19542636 24477.37014627
0.11500001 877267.42111496 16790.89923079
0.11600001 867703.65675837 16751.01988255
0.11700001 858172.61037254 28860.34624600
0.11800001 848673.63463438 22723.23763756
0.11900001 839209.51097163 19637.50348169
0.12000001 829781.40219455 18072.63979111
0.12100001 820393.91991320 19517.17227415
0.12200001 811044.96846644 14963.78037317
0.12300001 801737.62386084 14912.32050640
0.12400001 792471.90901618 17830.61879300
0.12500001 783249.79187319 16283.76394034
0.12600001 774074.62869018 28017.63250573
0.12700001 764945.16815646 22030.42188112
0.12800001 755863.28430978 17551.14628885
0.12900001 746831.38781767 18932.17657349
0.13000001 737850.04558680 17398.50489501
0.13100001 728919.33352232 20205.64487768
0.13200001 720041.96891712 18674.28934418
0.13300001 711218.75422093 17154.59716053
0.13400001 702450.14937359 18492.00105408
0.13500001 693738.31159916 16982.71466865
