# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 374.54641798
0.00100000 1664569.12099790 649.18197261
0.00200000 1664324.18328294 823.84049681
0.00300000 1663916.15030066 1397.68961604
0.00400000 1663344.89468337 1497.01046210
0.00500000 1662610.94043636 1945.25487731
0.00600000 1661714.18418371 2791.67994308
0.00700000 1660655.15187649 3786.29390364
0.00800000 1659433.73890371 2464.25920631
0.00900000 1658051.09712115 3233.19977760
0.01000000 1656506.70712411 3006.55980325
0.01100000 1654801.72073748 4765.82916322
0.01200000 1652936.11031480 3545.54811208
0.01300000 1650911.07301424 5200.37010936
0.01400000 1648726.63870101 4451.56212183
0.01500000 1646384.17193671 6717.24772061
0.01600000 1643883.09732991 5449.47271126
0.01700000 1641225.67479768 4431.30952074
0.01800000 1638411.85149751 5603.36878426
0.01900000 1635442.22176033 7359.49033000
0.02000000 1632318.15978998 7198.52341030
0.02100000 1629041.50880252 5913.42094506
0.02200000 1625610.75682103 5608.35736583
0.02300000 1622029.45688830 8175.02883483
0.02400000 1618296.69658718 7889.19675559
0.02500000 1614415.40557507 7555.46444315
0.02600000 1610385.32502362 6522.06086465
0.02700000 1606208.67296834 7420.68440899
0.02800000 1601885.39456003 6968.20178590
0.02900000 1597417.79492522 7188.38040721
0.03000000 1592807.50226878 9628.52179379
0.03100000 1588054.63268281 12196.26014019
0.03200000 1583160.69756023 9403.97497664
0.03300000 1578129.65897175 13682.38477405
0.03400000 1572959.37938767 10735.44825966
0.03500000 1567653.25988063 9311.86079369
0.03600000 1562212.56366838 12138.39218066
0.03700000 1556638.89364423 12421.97894577
0.03800000 1550934.08547200 9980.26130189
0.03900000 1545099.92248403 9270.59996423
0.04000000 1539136.48703203 10412.25881727
0.04100000 1533047.61713323 13521.48061006
0.04200000 1526834.20697762 11817.69731026
0.04300000 1520497.07451947 11038.80927341
0.04400000 1514039.86953548 13285.70047219
0.04500000 1507463.94009539 12481.80200396
0.04600000 1500769.14783995 16928.67677460
0.04700000 1493960.03314243 12907.81528667
0.04800000 1487036.83097930 10929.72121624
0.04900000 1480002.97735572 11100.02284685
0.05000000 1472858.55580139 14647.57901953
0.05100000 1465608.05859876 16004.44074545
0.05200000 1458249.76450937 11593.08616810
0.05300000 1450789.48786547 12926.53493949
0.05400000 1443227.51672469 15478.61583870
0.05500000 1435566.06046119 12058.75547041
0.05600000 1427806.34354235 14649.29376834
0.05700000 1419953.76459307 13588.95816147
0.05800000 1412006.82251740 16245.13925159
0.05900000 1403967.95656169 12635.71219922
0.06000000 1395841.77812623 12771.95286655
0.06100000 1387628.97785455 14195.44510682
0.06200000 1379331.84809268 14338.15523114
0.06300000 1370953.72540831 17109.50329306
0.06400000 1362493.22100436 21254.89524169
0.06500000 1353956.46985991 17425.42058222
0.06600000 1345344.40203203 18928.99662225
0.06700000 1336658.65561994 17724.09460299
0.06800000 1327902.38555528 16492.54840060
0.06900000 1319078.39152293 15235.35613539
0.07000000 1310186.88030130 16744.18911436
0.07100000 1301231.42737875 18269.29009609
0.07200000 1292214.26559834 14149.74687117
0.07300000 1283138.00817543 17091.39906972
0.07400000 1274005.14193289 17199.07022211
0.07500000 1264817.19037929 15860.80831079
0.07600000 1255575.40551842 20302.65525903
0.07700000 1246284.84693801 14581.53339288
0.07800000 1236945.91945215 21986.71474936
0.07900000 1227560.45288675 16203.79873812
0.08000000 1218133.00802414 14800.31674179
0.08100000 1208664.25064551 17839.88517654
0.08200000 1199156.00088332 19408.34078504
0.08300000 1189611.41388094 25481.47768123
0.08400000 1180032.68810474 15045.41747955
0.08500000 1170421.86009494 15098.44270402
0.08600000 1160781.13723927 18177.83346264
0.08700000 1151113.82789918 16714.17356596
0.08800000 1141419.88805067 19809.34308744
0.08900000 1131704.28557144 19861.41114466
0.09000000 1121967.31897939 19909.31101054
0.09100000 1112211.26261092 18418.21937415
0.09200000 1102438.29497163 26144.32539369
0.09300000 1092653.68521883 21568.98475979
0.09400000 1082853.60367303 16973.73103530
0.09500000 1073044.32744636 16997.02294566
0.09600000 1063226.66453783 29392.90252284
0.09700000 1053405.24746352 20130.57522542
0.09800000 1043579.82074217 18596.59327999
0.09900000 1033753.44971793 15506.30247491
0.10000000 1023926.07554254 23268.72116097
0.10100000 1014101.19904338 23273.62361265
0.10200000 1004281.04773388 17067.75720904
0.10300000 994466.81945234 21719.15635852
0.10400000 984661.99617068 21711.79803700
0.10500000 974869.06206166 17050.46069767
0.10600001 965085.08276028 20136.50119929
0.10700001 955317.70133476 17023.76223888
0.10800001 945565.48362110 30919.99276956
0.10900001 935832.03153200 21617.72094584
0.11000001 926117.60136223 23129.78818273
0.11100001 916425.13513132 18475.13159393
0.11200001 906755.70528301 24591.21588496
0.11300001 897111.28798412 16874.66412145
0.11400001 887493.97043616 18371.12605302
0.11500001 877905.85225994 18330.67505834
0.11600001 868347.36888479 19811.34615405
0.11700001 858821.67062581 18241.37314317
0.11800001 849327.89614091 18192.60439218
0.11900001 839868.92313650 15117.64132852
0.12000001 830445.61426939 15072.58860898
0.12100001 821062.95971640 24040.72459301
0.12200001 811718.67820026 25459.55754118
