# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1664650.74656090 249.69761198
0.00100000 1664568.95541746 549.30776833
0.00200000 1664323.51324699 748.94560468
0.00300000 1663914.65219019 1198.01859225
0.00400000 1663342.24189074 1497.00807458
0.00500000 1662606.79237429 1496.34617236
0.00600000 1661708.19660136 2268.23178071
0.00700000 1660647.02476672 2192.05416379
0.00800000 1659423.09665060 2464.24340257
0.00900000 1658037.68765941 3233.17362915
0.01000000 1656490.09548382 4373.13404091
0.01100000 1654781.69022193 3574.32860650
0.01200000 1652912.34097120 4190.13296807
0.01300000 1650883.18562955 4506.91129554
0.01400000 1648694.35462253 7048.16867846
0.01500000 1646347.09562490 4741.47984653
0.01600000 1643841.02062152 4610.97426897
0.01700000 1641178.20504811 5317.41762289
0.01800000 1638358.65743324 6070.11909893
0.01900000 1635383.13189562 5396.76457877
0.02000000 1632252.72210036 7198.23483008
0.02100000 1628969.42309845 5375.59933995
0.02200000 1625531.88308276 6168.89377657
0.02300000 1621943.26298326 7590.69481628
0.02400000 1618203.14775511 7888.74070501
0.02500000 1614313.98121975 7554.98977715
0.02600000 1610275.84318332 6521.61746318
0.02700000 1606091.01477231 7420.14082810
0.02800000 1601758.98891174 6967.65192130
0.02900000 1597282.62799265 7906.54937159
0.03000000 1592663.09021209 8887.06045188
0.03100000 1587900.93043288 9146.30978014
0.03200000 1582997.33860684 10186.58834311
0.03300000 1577956.16909477 9657.09220006
0.03400000 1572775.88583066 13211.31805055
0.03500000 1567459.43052172 9310.70944725
0.03600000 1562007.94970001 12136.80233006
0.03700000 1556423.53926328 10645.93750091
0.03800000 1550707.56066760 12700.29550963
0.03900000 1544862.12261907 10196.09048147
0.04000000 1538887.06845130 16089.06504621
0.04100000 1532786.44046126 16416.14353850
0.04200000 1526561.05205290 16738.74271232
0.04300000 1520211.74024697 11036.73774650
0.04400000 1513742.13595859 12261.31187070
0.04500000 1507153.64473824 12479.23275828
0.04600000 1500446.15425342 12693.77505508
0.04700000 1493623.90855490 13980.32043427
0.04800000 1486687.45992527 13112.58400664
0.04900000 1479640.59962706 12207.03551513
0.05000000 1472482.92623452 12390.94440126
0.05100000 1465218.74621755 17143.06012934
0.05200000 1457846.54435337 12748.86862448
0.05300000 1450372.44701327 14097.62084217
0.05400000 1442796.44799107 19044.91400162
0.05500000 1435120.79556302 16877.02134312
0.05600000 1427347.00196230 12203.81743626
0.05700000 1419479.77940483 13584.42212301
0.05800000 1411518.35563030 14990.32563673
