# SAXS profile: number of points = 501, q_min = 0, q_max = 0.5, delta_q = 0.001
#    q    intensity    error
0.00000000 1628779.37420969 342.04366858
0.00100000 1628699.38420573 537.47080955
0.00200000 1628459.35103992 952.64875052
0.00300000 1628059.49357307 1074.51930404
0.00400000 1627499.69721528 1586.81226508
0.00500000 1626780.44247525 1610.51270180
0.00600000 1625901.63602889 1877.91646607
0.00700000 1624863.83760133 2729.77136062
0.00800000 1623666.88114608 2411.14542030
0.00900000 1622311.94854172 3893.54884294
0.01000000 1620798.47006389 3476.61286841
0.01100000 1619127.66472930 3205.87291575
0.01200000 1617299.42016729 4415.22761064
0.01300000 1615314.96666820 4749.02621146
0.01400000 1613174.23199585 5081.49905605
0.01500000 1610878.72856279 4252.72003277
0.01600000 1608427.73541826 4511.63999953
0.01700000 1605823.52753506 4769.29609072
0.01800000 1603066.06804070 5482.48619940
0.01900000 1600155.87846212 6720.65499279
0.02000000 1597094.33273856 6037.01685084
0.02100000 1593883.31901746 6311.77822948
0.02200000 1590521.24896955 8230.94783737
0.02300000 1587011.62501649 5713.24211012
0.02400000 1583353.54847411 6531.33368527
0.02500000 1579549.91645828 8624.34293774
0.02600000 1575600.49011012 7019.30050449
0.02700000 1571507.44675927 8580.43105230
0.02800000 1567270.69392684 8181.15339748
0.02900000 1562892.45168793 7736.31799106
0.03000000 1558374.32009999 8695.72910586
0.03100000 1553716.47262693 11186.75911765
0.03200000 1548920.41377237 8433.87204144
0.03300000 1543989.81843502 8661.78328073
0.03400000 1538923.11848002 10503.15076825
0.03500000 1533723.15658378 9938.52651360
0.03600000 1528391.02327610 8482.57057119
0.03700000 1522928.82750942 11284.90313374
0.03800000 1517338.05675739 8876.42804283
0.03900000 1511620.39509011 12697.61190678
0.04000000 1505776.11814169 12964.73297797
0.04100000 1499808.85131631 14173.19430210
0.04200000 1493719.41558345 10597.93974523
0.04300000 1487508.76484212 11781.06996440
0.04400000 1481180.52288429 12997.35969193
0.04500000 1474735.88374341 14245.94929890
0.04600000 1468174.66148296 16561.01095140
0.04700000 1461501.37826994 11575.09145423
0.04800000 1454716.16518959 10692.16431163
0.04900000 1447822.63093274 16288.00535616
0.05000000 1440820.69718193 12124.50673138
0.05100000 1433714.73270845 15656.16561050
0.05200000 1426502.99792464 15876.97910679
0.05300000 1419191.43998765 19542.26703965
0.05400000 1411780.10788669 16306.06100651
0.05500000 1404271.29752778 11795.87944950
0.05600000 1396666.14694006 16718.09455901
0.05700000 1388969.62562182 19334.45809116
0.05800000 1381181.00530222 13445.79771443
0.05900000 1373302.19627551 16067.63644688
0.06000000 1365337.53694743 13742.12295139
0.06100000 1357288.20193848 17671.89321507
0.06200000 1349155.93578767 16574.38144590
0.06300000 1340944.52437527 16734.98844665
0.06400000 1332652.18826355 15592.03133187
0.06500000 1324284.92491772 19665.63205494
0.06600000 1315844.10612714 15869.08066238
0.06700000 1307330.47546791 17335.20291597
0.06800000 1298748.06488052 13442.04310072
0.06900000 1290099.19284282 14900.64637497
0.07000000 1281383.96539354 15011.41385755
0.07100000 1272606.15269377 17867.39122069
0.07200000 1263767.82960542 17989.73589719
0.07300000 1254871.41648030 18107.79538826
0.07400000 1245919.63512299 21024.89482801
0.07500000 1236913.58031884 19741.14166720
0.07600000 1227854.83716308 17018.06884090
0.07700000 1218748.23694437 17111.22604902
0.07800000 1209593.96199623 17200.42694622
0.07900000 1200394.18638936 23047.56945969
0.08000000 1191153.18388572 17367.01423576
0.08100000 1181871.50137995 17444.42417883
0.08200000 1172550.89717508 16058.08529034
0.08300000 1163195.26414444 20518.76542249
0.08400000 1153805.49089911 20595.42897927
0.08500000 1144384.52751536 20667.58553717
0.08600000 1134933.71423072 14810.88566610
0.08700000 1125457.02949714 14856.03348697
0.08800000 1115954.07558898 20857.18265229
0.08900000 1106430.12808940 23898.89188925
0.09000000 1096884.64669637 16469.72374382
0.09100000 1087320.83954317 18006.03394878
0.09200000 1077739.96646535 15034.47323861
0.09300000 1068147.88705383 15060.88591520
0.09400000 1058540.70518733 19609.46748519
0.09500000 1048924.21333366 21146.31313474
0.09600000 1039299.40339898 21170.52984242
0.09700000 1029670.56173972 16649.77376608
0.09800000 1020038.05597010 18177.07901203
